epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,4.273083209991455,9.026759147644043,55.741172790527344,8.2281494140625,51.67633056640625,9.977532386779785,0
1,-0.004876450635492802,0.33044010400772095,4.04526424407959,8.637046813964844,52.762901306152344,7.872632026672363,48.76173782348633,9.825196266174316,55400074219244.57
2,-0.019029688090085983,0.19366979598999023,3.925823211669922,8.477400779724121,51.64983367919922,7.791311264038086,48.439205169677734,9.732030868530273,111.6238294839859
3,-0.01921921782195568,0.037251587957143784,3.7462830543518066,8.36795425415039,51.030426025390625,7.708372116088867,47.992794036865234,9.728806495666504,17.011418014764786
4,-0.026127662509679794,0.11390957236289978,3.683638334274292,8.247482299804688,50.08244323730469,7.676095008850098,47.712913513183594,9.698939323425293,3.7202023714780807
5,-0.0302032008767128,0.2141401618719101,3.650270462036133,8.170343399047852,49.68374252319336,7.6631693840026855,47.590858459472656,9.6670560836792,2.456148087978363
6,-0.03461555019021034,0.2836826741695404,3.6275219917297363,8.131049156188965,49.67664337158203,7.659571647644043,47.532691955566406,9.638760566711426,2.3651732355356216
7,-0.04819750040769577,0.36032548546791077,3.5952389240264893,8.096967697143555,49.39641571044922,7.650056838989258,47.50428009033203,9.613667488098145,2.357127323746681
8,-0.07229769229888916,0.38184815645217896,3.5852415561676025,8.077061653137207,49.42466354370117,7.650545120239258,47.487213134765625,9.585740089416504,2.3251049518585205
9,-0.08157997578382492,0.39139488339424133,3.582228183746338,8.061999320983887,49.2900505065918,7.649989604949951,47.44695281982422,9.552835464477539,2.2993375957012177
10,-0.08360344171524048,0.41862523555755615,3.576131820678711,8.048517227172852,49.247074127197266,7.646039009094238,47.462833404541016,9.536896705627441,2.2983769178390503
11,-0.06724735349416733,0.4212740361690521,3.5749263763427734,8.045892715454102,49.347930908203125,7.648803234100342,47.473609924316406,9.511085510253906,2.2836218029260635
12,-0.08616086095571518,0.4390806555747986,3.5693111419677734,8.032687187194824,49.17340850830078,7.643773078918457,47.46283721923828,9.488890647888184,2.2921940237283707
13,-0.08455716818571091,0.4460081160068512,3.5538887977600098,8.018133163452148,49.15601348876953,7.63940954208374,47.4295654296875,9.458939552307129,2.292367771267891
14,-0.08386333286762238,0.4417819082736969,3.5495200157165527,8.013143539428711,49.13571548461914,7.644643783569336,47.40241622924805,9.435463905334473,2.2884357273578644
15,-0.08370907604694366,0.4820021688938141,3.5476667881011963,7.997020244598389,49.036888122558594,7.635129451751709,47.388465881347656,9.413717269897461,2.2623791843652725
16,-0.08440246433019638,0.47437506914138794,3.531186580657959,7.995251178741455,49.053466796875,7.634367942810059,47.39293670654297,9.38399600982666,2.256027430295944
17,-0.08667848259210587,0.46512115001678467,3.5207276344299316,7.99534273147583,49.100791931152344,7.634677410125732,47.379615783691406,9.357250213623047,2.2501326203346252
18,-0.09088753908872604,0.46936094760894775,3.523406744003296,7.987940788269043,49.07522964477539,7.63078498840332,47.375221252441406,9.329294204711914,2.2407287806272507
19,-0.08815222978591919,0.46049755811691284,3.5156490802764893,7.987433433532715,49.1528205871582,7.631742000579834,47.370765686035156,9.308250427246094,2.2405000776052475
20,-0.08904869109392166,0.45049479603767395,3.517240524291992,7.9849348068237305,49.15826416015625,7.631373882293701,47.38182067871094,9.2744722366333,2.242344781756401
21,-0.09231144189834595,0.43652695417404175,3.5277366638183594,7.980963706970215,49.14521026611328,7.62945556640625,47.38965606689453,9.230231285095215,2.2429100573062897
22,-0.09334660321474075,0.43281373381614685,3.5221431255340576,7.9724955558776855,49.0845947265625,7.625129222869873,47.36301040649414,9.203864097595215,2.2234935015439987
