epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,4.1235127449035645,7.681970119476318,50.975303649902344,7.399979114532471,48.52002716064453,9.60837173461914,0
1,-0.02810514345765114,1.5543721914291382,4.049393653869629,7.450772762298584,49.99873733520508,7.198737144470215,47.12590026855469,9.45251750946045,5547957.61723721
2,-0.0628524199128151,1.615761637687683,4.025392055511475,7.339026927947998,49.4041748046875,7.119692325592041,46.59696960449219,9.335917472839355,7.018245503306389
3,-0.07645077258348465,1.6413979530334473,4.005458354949951,7.298645496368408,49.255332946777344,7.123818397521973,46.447509765625,9.228771209716797,2.892619490623474
4,-0.08009814471006393,1.6535073518753052,3.979233741760254,7.27586555480957,49.20075225830078,7.1259894371032715,46.68901824951172,9.139496803283691,2.7524476498365402
5,-0.08196554332971573,1.6999177932739258,3.931563138961792,7.2605791091918945,49.14600372314453,7.157625675201416,47.01692581176758,9.172327041625977,2.962955191731453
6,-0.07544669508934021,1.7768296003341675,3.897204875946045,7.252971172332764,49.235721588134766,7.163251876831055,47.0283088684082,9.201226234436035,2.5401988327503204
7,-0.06818453967571259,1.806937575340271,3.8393125534057617,7.232479572296143,48.89043426513672,7.169435977935791,47.26316833496094,9.292826652526855,2.4441181272268295
8,-0.06993328034877777,1.8537487983703613,3.8471736907958984,7.214540481567383,48.69792556762695,7.171385288238525,47.29364013671875,9.313332557678223,2.364745616912842
9,-0.07490087300539017,1.8618545532226562,3.828650951385498,7.199591636657715,48.58367156982422,7.166449546813965,47.237762451171875,9.277287483215332,2.337614893913269
10,-0.0620485283434391,1.8777568340301514,3.8179919719696045,7.188561916351318,48.49101257324219,7.1698150634765625,47.313743591308594,9.243786811828613,2.321629837155342
11,-0.07507562637329102,1.9051203727722168,3.7983665466308594,7.183526992797852,48.428138732910156,7.170650959014893,47.3268928527832,9.233770370483398,2.2905247658491135
12,-0.11088226735591888,1.9436557292938232,3.786691904067993,7.18130350112915,48.31177520751953,7.169059753417969,47.37492752075195,9.225065231323242,2.3048137426376343
13,-0.13214066624641418,1.95184326171875,3.7834877967834473,7.177585601806641,48.27959442138672,7.164990425109863,47.30887985229492,9.236383438110352,2.3075509518384933
14,-0.14117835462093353,1.9588136672973633,3.791815757751465,7.174758434295654,48.246360778808594,7.16420841217041,47.27655792236328,9.287946701049805,2.2889634519815445
15,-0.14547134935855865,1.9652818441390991,3.788647174835205,7.173027038574219,48.17073440551758,7.156218528747559,47.21027374267578,9.286417961120605,2.271108865737915
16,-0.14211224019527435,1.9840483665466309,3.7815377712249756,7.165070533752441,48.13113784790039,7.157601833343506,47.221397399902344,9.28238582611084,2.2585545033216476
17,-0.1301872730255127,1.9825230836868286,3.7800827026367188,7.165243625640869,48.13129425048828,7.154626846313477,47.15287780761719,9.277798652648926,2.2514093071222305
18,-0.1467261016368866,1.982688069343567,3.778226375579834,7.163843631744385,48.08594512939453,7.149196624755859,47.18746566772461,9.26215648651123,2.278073772788048
19,-0.15033870935440063,1.9659063816070557,3.7751028537750244,7.162168979644775,48.00301742553711,7.1494574546813965,47.125553131103516,9.279560089111328,2.246907040476799
20,-0.15056052803993225,1.9643343687057495,3.76804256439209,7.162993907928467,47.99858093261719,7.148653507232666,47.10205078125,9.272294998168945,2.2391865104436874
21,-0.14953283965587616,1.9671992063522339,3.760749101638794,7.154322147369385,47.981849670410156,7.142517566680908,47.0869140625,9.268477439880371,2.261554166674614
22,-0.1536025106906891,1.9573332071304321,3.7671425342559814,7.158716678619385,48.00523376464844,7.139453411102295,47.08171844482422,9.258078575134277,2.238206148147583
23,-0.15570645034313202,1.9634183645248413,3.769788980484009,7.157357215881348,47.95351028442383,7.141504764556885,47.10437774658203,9.243339538574219,2.236892580986023
24,-0.15545342862606049,1.9737768173217773,3.7685256004333496,7.155716896057129,47.98284149169922,7.138007164001465,47.04669952392578,9.235997200012207,2.2300515472888947
25,-0.15550392866134644,1.965110182762146,3.7594621181488037,7.152487277984619,47.925994873046875,7.138057708740234,47.105323791503906,9.214824676513672,2.2251061648130417
26,-0.1558145135641098,1.9469623565673828,3.7564353942871094,7.151932239532471,47.934654235839844,7.136877059936523,47.053192138671875,9.192769050598145,2.218977376818657
27,-0.1569175273180008,1.9724514484405518,3.759277820587158,7.147747039794922,47.922183990478516,7.1384453773498535,47.10234451293945,9.163400650024414,2.218616247177124
28,-0.1574983149766922,1.9639601707458496,3.754662036895752,7.150092124938965,47.843177795410156,7.1331634521484375,47.05455017089844,9.137569427490234,2.2302055954933167
29,-0.15855662524700165,1.9598416090011597,3.750612258911133,7.1475830078125,47.834835052490234,7.134720325469971,47.081787109375,9.104103088378906,2.219323053956032
30,-0.15910494327545166,1.9593251943588257,3.7524287700653076,7.1489129066467285,47.7934455871582,7.136342525482178,47.08405303955078,9.071263313293457,2.205763354897499
31,-0.15933741629123688,1.9635645151138306,3.7449522018432617,7.145429611206055,47.75298309326172,7.129544258117676,47.031349182128906,9.035486221313477,2.207644283771515
32,-0.15907272696495056,1.9483507871627808,3.741577386856079,7.146635055541992,47.73834228515625,7.135082244873047,47.06627655029297,8.980091094970703,2.2101282477378845
33,-0.15820816159248352,1.9653925895690918,3.745307683944702,7.14968204498291,47.805511474609375,7.130716800689697,47.04273986816406,8.94727897644043,2.2116228342056274
34,-0.15889978408813477,1.9661836624145508,3.733558416366577,7.148568630218506,47.70478820800781,7.124472141265869,47.035911560058594,8.908557891845703,2.207186833024025
35,-0.15908996760845184,1.9776569604873657,3.734110116958618,7.144253730773926,47.745872497558594,7.127768039703369,47.013694763183594,8.858440399169922,2.209038197994232
36,-0.16502754390239716,1.9721709489822388,3.7276179790496826,7.13563346862793,47.69349670410156,7.121703624725342,46.99492263793945,8.83821964263916,2.2159274220466614
37,-0.16709960997104645,1.9846054315567017,3.731074810028076,7.13750696182251,47.70375442504883,7.121090888977051,46.944244384765625,8.844218254089355,2.210796073079109
38,-0.16649208962917328,1.9905003309249878,3.7231082916259766,7.1337480545043945,47.646690368652344,7.120061874389648,46.954383850097656,8.815881729125977,2.199643775820732
39,-0.1670079380273819,1.9850143194198608,3.722275972366333,7.133299827575684,47.618988037109375,7.11547327041626,46.92121887207031,8.777434349060059,2.1865138560533524
40,-0.16699279844760895,1.9777133464813232,3.7179598808288574,7.135744571685791,47.62696075439453,7.115780830383301,46.92289733886719,8.75024127960205,2.1885865926742554
41,-0.16690455377101898,1.9731167554855347,3.7191216945648193,7.139481067657471,47.6436767578125,7.116146564483643,46.93898391723633,8.712363243103027,2.1884267181158066
42,-0.1666145920753479,1.967101812362671,3.7183995246887207,7.135146141052246,47.60627365112305,7.114066123962402,46.91395568847656,8.689605712890625,2.1809853315353394
43,-0.16694000363349915,1.96548330783844,3.719299793243408,7.13549280166626,47.60142135620117,7.1134114265441895,46.90348815917969,8.644636154174805,2.1781448125839233
44,-0.16583015024662018,1.9615968465805054,3.7242424488067627,7.137195587158203,47.6358757019043,7.112038612365723,46.89623260498047,8.618756294250488,2.184738203883171
45,-0.16554555296897888,1.9522347450256348,3.7211670875549316,7.136366844177246,47.528564453125,7.107954978942871,46.85254669189453,8.587306022644043,2.175709843635559
46,-0.16156691312789917,1.9664496183395386,3.725275754928589,7.1328582763671875,47.625648498535156,7.1040120124816895,46.86884307861328,8.555784225463867,2.1834149956703186
47,-0.16238227486610413,1.9462807178497314,3.721581220626831,7.134252071380615,47.56684875488281,7.1147990226745605,46.91867446899414,8.531525611877441,2.1783346831798553
48,-0.16366779804229736,1.942429780960083,3.727006196975708,7.134402751922607,47.575401306152344,7.107805252075195,46.88286209106445,8.52456283569336,2.1719636619091034
49,-0.16491945087909698,1.9349385499954224,3.7185356616973877,7.134570598602295,47.53046417236328,7.107161521911621,46.83295822143555,8.520593643188477,2.174124598503113
50,-0.16707226634025574,1.9444829225540161,3.723583459854126,7.131796360015869,47.55482482910156,7.104787349700928,46.84418487548828,8.50854778289795,2.165947213768959
