epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.0463089644908905,3.9846529960632324,7.703613758087158,50.251853942871094,8.225735664367676,52.30720138549805,9.957937240600586,0
1,-0.027964582666754723,0.18700075149536133,3.881552219390869,7.366179466247559,47.355960845947266,7.906991481781006,49.871429443359375,9.802228927612305,270860715.5443945
2,-0.04899735748767853,0.2930058240890503,3.899505138397217,7.307344913482666,46.87715148925781,7.839425086975098,49.6474609375,9.676740646362305,24.167567372322083
3,-0.06897981464862823,0.3729027509689331,3.8663856983184814,7.277543544769287,46.673545837402344,7.807116508483887,49.464691162109375,9.543959617614746,7.83961321413517
4,-0.0876259133219719,0.4432690739631653,3.8562469482421875,7.255871295928955,46.52304458618164,7.794209003448486,49.41504669189453,9.571033477783203,3.6634418964385986
5,-0.09854558855295181,0.5154468417167664,3.895421266555786,7.242627143859863,46.47816467285156,7.77745246887207,49.39302444458008,9.562849044799805,2.643798127770424
6,-0.10579652339220047,0.5735542178153992,3.9141674041748047,7.231834888458252,46.422401428222656,7.765900135040283,49.38357162475586,9.54926586151123,2.4078907519578934
7,-0.11375686526298523,0.601887583732605,3.9464783668518066,7.22255277633667,46.36907196044922,7.757824897766113,49.391029357910156,9.528111457824707,2.434342861175537
8,-0.1148906722664833,0.6383188366889954,3.957209825515747,7.221145153045654,46.36395263671875,7.749960422515869,49.380271911621094,9.54726791381836,2.4266518652439117
9,-0.11751708388328552,0.6575716137886047,3.988424062728882,7.212612628936768,46.32523727416992,7.743586540222168,49.35157012939453,9.578619003295898,2.3052752315998077
10,-0.10886500030755997,0.6649291515350342,3.983358144760132,7.21221399307251,46.34825134277344,7.746187210083008,49.35124969482422,9.596949577331543,2.3712967932224274
11,-0.11119060963392258,0.6632289290428162,4.005608081817627,7.203060626983643,46.27506637573242,7.743293285369873,49.35234832763672,9.588293075561523,2.3142335265874863
12,-0.10548849403858185,0.6763323545455933,3.9725706577301025,7.195356845855713,46.282562255859375,7.747957229614258,49.35554122924805,9.5875244140625,2.3956321328878403
13,-0.11778949946165085,0.6922152042388916,3.9777135848999023,7.189184188842773,46.28382110595703,7.74463415145874,49.34703063964844,9.583470344543457,2.290745109319687
14,-0.1418994665145874,0.6962317824363708,3.9740655422210693,7.187101364135742,46.259193420410156,7.747561454772949,49.32928466796875,9.610274314880371,2.27991646528244
15,-0.13639909029006958,0.7059546113014221,3.9551196098327637,7.185965538024902,46.27388000488281,7.751565456390381,49.308494567871094,9.613763809204102,2.2473237365484238
16,-0.14173293113708496,0.7192901968955994,3.958509922027588,7.1797027587890625,46.267433166503906,7.751839637756348,49.29417419433594,9.6152982711792,2.2309060394763947
17,-0.13388356566429138,0.7168409824371338,3.946091413497925,7.178689479827881,46.242286682128906,7.7528533935546875,49.27812957763672,9.624982833862305,2.2532182782888412
18,-0.13397325575351715,0.7120428085327148,3.9329745769500732,7.175433158874512,46.24773406982422,7.756000995635986,49.28274154663086,9.639710426330566,2.228409469127655
19,-0.14378122985363007,0.6928869485855103,3.903540849685669,7.175693511962891,46.216224670410156,7.755540370941162,49.253841400146484,9.645387649536133,2.22814878821373
20,-0.14691342413425446,0.706093430519104,3.904416084289551,7.17597770690918,46.23460388183594,7.750559329986572,49.244422912597656,9.639938354492188,2.235535055398941
21,-0.1411662995815277,0.7125707864761353,3.905073881149292,7.1733198165893555,46.23611068725586,7.751899719238281,49.215850830078125,9.63469409942627,2.22017639875412
22,-0.1421314924955368,0.7443896532058716,3.9082794189453125,7.168282508850098,46.21729278564453,7.749589920043945,49.20348358154297,9.63553524017334,2.2749895453453064
23,-0.1410585641860962,0.7525968551635742,3.8960530757904053,7.165860176086426,46.19384765625,7.749465465545654,49.19048309326172,9.63625717163086,2.2356802970170975
24,-0.13136659562587738,0.7651768326759338,3.8850369453430176,7.160792827606201,46.21453094482422,7.739086151123047,49.14384460449219,9.637787818908691,2.23379710316658
25,-0.14958031475543976,0.7646653056144714,3.8762505054473877,7.151341915130615,46.125450134277344,7.736604690551758,49.15520477294922,9.645198822021484,2.234294429421425
26,-0.14909115433692932,0.7477452158927917,3.8506968021392822,7.150443077087402,46.136962890625,7.729136943817139,49.12964630126953,9.638258934020996,2.22257137298584
27,-0.16018934547901154,0.7654869556427002,3.873756170272827,7.1470208168029785,46.12358093261719,7.7349467277526855,49.13667678833008,9.631187438964844,2.225290536880493
28,-0.16031351685523987,0.7518662214279175,3.845395803451538,7.148047924041748,46.11292266845703,7.728336811065674,49.079593658447266,9.639843940734863,2.2146436870098114
29,-0.1613791286945343,0.7332813739776611,3.8389320373535156,7.149338722229004,46.109039306640625,7.7135844230651855,48.98383331298828,9.649026870727539,2.224377781152725
30,-0.16292355954647064,0.7287343144416809,3.832132577896118,7.15122127532959,46.14348602294922,7.708369255065918,48.94246292114258,9.645695686340332,2.208113193511963
31,-0.16363635659217834,0.7191382050514221,3.812199115753174,7.149191379547119,46.12084197998047,7.705314636230469,48.932769775390625,9.643475532531738,2.1931744664907455
32,-0.16572313010692596,0.7082153558731079,3.804532289505005,7.149484634399414,46.097599029541016,7.70687198638916,48.91440200805664,9.653810501098633,2.191792532801628
33,-0.1634615659713745,0.7078666687011719,3.8101987838745117,7.147242546081543,46.086334228515625,7.703049182891846,48.90169906616211,9.652031898498535,2.2104277163743973
34,-0.16069431602954865,0.7173494696617126,3.7950494289398193,7.146999359130859,46.11698913574219,7.699002742767334,48.86689758300781,9.646811485290527,2.216717854142189
35,-0.16546659171581268,0.733597993850708,3.8142242431640625,7.143442153930664,46.09584045410156,7.69659423828125,48.85568618774414,9.646974563598633,2.207243487238884
36,-0.15539272129535675,0.7098075747489929,3.786132335662842,7.1428961753845215,46.08576583862305,7.693845748901367,48.836891174316406,9.65191650390625,2.1858850568532944
37,-0.15459159016609192,0.7082692980766296,3.7889955043792725,7.141156196594238,46.08265686035156,7.691193103790283,48.82280731201172,9.65442943572998,2.194221630692482
38,-0.15887029469013214,0.6934465169906616,3.7785394191741943,7.142022609710693,46.08871078491211,7.684673309326172,48.78990173339844,9.657098770141602,2.1815650165081024
39,-0.16671250760555267,0.6830539107322693,3.7880361080169678,7.136661529541016,46.081451416015625,7.67809534072876,48.787132263183594,9.659080505371094,2.1987378895282745
40,-0.16585953533649445,0.6911882758140564,3.785658597946167,7.1390156745910645,46.093353271484375,7.679413795471191,48.7447509765625,9.661596298217773,2.1822460889816284
41,-0.16876156628131866,0.6897358894348145,3.8013925552368164,7.138869762420654,46.08335876464844,7.676708698272705,48.729896545410156,9.6514892578125,2.1987582445144653
42,-0.16572067141532898,0.6887834072113037,3.7647817134857178,7.139831066131592,46.052490234375,7.676380157470703,48.694580078125,9.648200035095215,2.210290029644966
43,-0.17108774185180664,0.7039554715156555,3.7582509517669678,7.134402751922607,46.048072814941406,7.680760860443115,48.71216583251953,9.64810562133789,2.201440304517746
44,-0.17153537273406982,0.6974771022796631,3.745453357696533,7.133237361907959,46.037109375,7.676295757293701,48.65978240966797,9.656782150268555,2.1803995072841644
45,-0.17080852389335632,0.6919916868209839,3.7155556678771973,7.128555774688721,46.02186584472656,7.669191837310791,48.630470275878906,9.658812522888184,2.1788226664066315
46,-0.16684532165527344,0.6767398118972778,3.7069945335388184,7.1296210289001465,46.02617645263672,7.665321350097656,48.605533599853516,9.661720275878906,2.176324799656868
47,-0.163713276386261,0.668548583984375,3.7218000888824463,7.127631664276123,46.027862548828125,7.665128707885742,48.59844970703125,9.657195091247559,2.167307436466217
48,-0.1572108417749405,0.6534836292266846,3.7127625942230225,7.1290154457092285,46.013999938964844,7.6640625,48.59076690673828,9.660040855407715,2.159189745783806
49,-0.16283410787582397,0.6571475863456726,3.7125210762023926,7.12784481048584,46.025001525878906,7.6621294021606445,48.578529357910156,9.66761589050293,2.172551676630974
50,-0.1608923375606537,0.6481233239173889,3.714341163635254,7.126959800720215,46.009986877441406,7.659090518951416,48.553810119628906,9.667147636413574,2.1608854979276657
