epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,4.1235127449035645,7.681970119476318,50.975303649902344,7.399979114532471,48.52002716064453,9.60837173461914,0
1,-0.004840363282710314,1.5715513229370117,3.9518420696258545,7.440918922424316,49.87221145629883,7.107712268829346,46.445884704589844,9.449318885803223,4395759.603480339
2,-0.04938234016299248,1.6109118461608887,3.9145896434783936,7.314666748046875,49.16169738769531,7.025850296020508,46.17023468017578,9.301838874816895,17.547227770090103
3,-0.057962626218795776,1.6316624879837036,3.8709352016448975,7.2173686027526855,48.578338623046875,7.032968997955322,46.2417106628418,9.175186157226562,3.385003447532654
4,-0.060510676354169846,1.6657649278640747,3.836395025253296,7.1827192306518555,48.45271301269531,7.056427955627441,46.646881103515625,9.21859073638916,2.606364443898201
5,-0.06409832090139389,1.6959670782089233,3.811349868774414,7.166472911834717,48.405418395996094,7.060525894165039,46.74217224121094,9.219695091247559,2.384718954563141
6,-0.0730566456913948,1.739502191543579,3.792130947113037,7.152714729309082,48.33699417114258,7.057307720184326,46.647804260253906,9.200726509094238,2.361098036170006
7,-0.06691091507673264,1.7984352111816406,3.8073675632476807,7.14247465133667,48.323490142822266,7.071165561676025,46.95063018798828,9.208758354187012,2.370847135782242
8,-0.06978789716959,1.8366395235061646,3.7858126163482666,7.132696151733398,48.24406433105469,7.07739782333374,46.978614807128906,9.177895545959473,2.3195311576128006
9,-0.06566459685564041,1.859330415725708,3.7661359310150146,7.129065036773682,48.237205505371094,7.072142124176025,46.917335510253906,9.161409378051758,2.2865031361579895
10,-0.07689139991998672,1.8813997507095337,3.75930118560791,7.124040126800537,48.21234130859375,7.072969436645508,46.87190628051758,9.159422874450684,2.2997917234897614
11,-0.0871649980545044,1.9135768413543701,3.713982105255127,7.116108417510986,48.185340881347656,7.062033653259277,46.954978942871094,9.1720609664917,2.33477720618248
12,-0.08881508558988571,1.9520572423934937,3.713054895401001,7.111955642700195,48.047813415527344,7.0587286949157715,46.78852462768555,9.276073455810547,2.2762506902217865
13,-0.0820799395442009,1.9520941972732544,3.709831714630127,7.113668441772461,48.06495666503906,7.056026458740234,46.847267150878906,9.278691291809082,2.283127561211586
14,-0.08032813668251038,1.958548903465271,3.7059366703033447,7.105813503265381,48.14870834350586,7.051171779632568,46.739524841308594,9.286996841430664,2.2597070783376694
15,-0.08793674409389496,1.9562264680862427,3.716235399246216,7.105668544769287,48.164634704589844,7.054183483123779,46.83470916748047,9.256258964538574,2.2446881234645844
16,-0.09516046941280365,1.9613680839538574,3.702786922454834,7.101051330566406,48.09112548828125,7.055536270141602,46.840484619140625,9.239447593688965,2.2462910264730453
17,-0.09611354768276215,1.9514976739883423,3.697399139404297,7.094608306884766,48.03761291503906,7.054724216461182,46.90970230102539,9.219626426696777,2.2444506138563156
18,-0.09882751852273941,1.9500383138656616,3.701796054840088,7.096667289733887,48.053810119628906,7.054046630859375,46.830665588378906,9.194376945495605,2.230607956647873
19,-0.10566561669111252,1.969580888748169,3.704906463623047,7.094467639923096,48.16108322143555,7.0446906089782715,46.73939895629883,9.212431907653809,2.2543448954820633
20,-0.11507628858089447,1.9700955152511597,3.7052133083343506,7.091859340667725,48.11111068725586,7.035674095153809,46.66956329345703,9.182097434997559,2.2304378002882004
21,-0.11516358703374863,1.9659532308578491,3.694586992263794,7.090545177459717,48.10281753540039,7.033726215362549,46.58854675292969,9.21271800994873,2.2226998060941696
22,-0.11385339498519897,1.9693291187286377,3.6848297119140625,7.086612701416016,48.16166687011719,7.036640644073486,46.68354034423828,9.19632625579834,2.2317008823156357
23,-0.11153820902109146,1.9506118297576904,3.6935315132141113,7.088505268096924,48.1543083190918,7.036728382110596,46.69218826293945,9.170332908630371,2.2148736119270325
24,-0.11201106011867523,1.9595316648483276,3.689762592315674,7.0818376541137695,48.13740921020508,7.037960529327393,46.71000671386719,9.14704418182373,2.208469331264496
25,-0.11329811066389084,1.9523955583572388,3.6850578784942627,7.083314418792725,48.078216552734375,7.033346652984619,46.67204666137695,9.12268352508545,2.1998452097177505
26,-0.11397960782051086,1.94309401512146,3.6818583011627197,7.084372043609619,48.08888244628906,7.033816337585449,46.634525299072266,9.107511520385742,2.195659577846527
27,-0.11405074596405029,1.9502731561660767,3.677914619445801,7.082882404327393,48.07398223876953,7.028377056121826,46.621788024902344,9.107290267944336,2.194171264767647
28,-0.1144576296210289,1.9570780992507935,3.6786201000213623,7.077539920806885,48.09626770019531,7.029541969299316,46.59417724609375,9.107782363891602,2.195207819342613
29,-0.11280365288257599,1.9489654302597046,3.6703851222991943,7.07152795791626,48.10499572753906,7.025811195373535,46.63754653930664,9.084235191345215,2.1960718035697937
30,-0.11315952986478806,1.9450466632843018,3.6676957607269287,7.071578025817871,48.04644775390625,7.023601531982422,46.5480842590332,9.077016830444336,2.192648470401764
31,-0.11287402361631393,1.9466962814331055,3.675602436065674,7.068789005279541,48.061973571777344,7.022546768188477,46.57040786743164,9.073999404907227,2.1910792142152786
32,-0.11121068894863129,1.9434748888015747,3.670701742172241,7.069039821624756,48.04981231689453,7.021852493286133,46.563079833984375,9.057621955871582,2.187177762389183
33,-0.11056772619485855,1.9332841634750366,3.665971040725708,7.067233085632324,48.00031280517578,7.0194993019104,46.500160217285156,9.036578178405762,2.1758622378110886
34,-0.11502096056938171,1.941988229751587,3.6638174057006836,7.064580917358398,48.000118255615234,7.021518707275391,46.60331344604492,9.033407211303711,2.1914397180080414
35,-0.11745894700288773,1.949621558189392,3.6584014892578125,7.058925151824951,47.982505798339844,7.010507106781006,46.42136001586914,8.994690895080566,2.1884754598140717
36,-0.11764968931674957,1.9416682720184326,3.6559243202209473,7.059381484985352,48.008033752441406,7.011046409606934,46.4276123046875,8.992109298706055,2.1683079600334167
37,-0.11405404657125473,1.9174991846084595,3.652618885040283,7.060555458068848,47.960750579833984,7.007727146148682,46.39085388183594,8.986187934875488,2.1705982983112335
38,-0.1130373403429985,1.921420931816101,3.653832197189331,7.058648109436035,47.97796630859375,7.009677410125732,46.42481231689453,8.977474212646484,2.159491702914238
39,-0.10994704812765121,1.9184248447418213,3.650632381439209,7.0580949783325195,48.00140380859375,7.0085554122924805,46.3976936340332,8.937337875366211,2.1684757620096207
40,-0.10549305379390717,1.9156053066253662,3.6516599655151367,7.057825565338135,47.95835876464844,7.003561019897461,46.37286376953125,8.930315971374512,2.1583862900733948
