epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6059868931770325,3.7430825233459473,7.048506259918213,46.42107009887695,7.069104194641113,46.829917907714844,9.980525970458984,0
1,-0.019089408218860626,0.46893608570098877,3.637212038040161,6.611067771911621,43.319541931152344,6.600836753845215,42.94646072387695,9.842751502990723,1378222068571.5618
2,-0.0553848035633564,0.32885992527008057,3.5366532802581787,6.517226219177246,42.87928009033203,6.3858819007873535,41.28106689453125,9.78980827331543,36.70356807112694
3,-0.07764620333909988,0.2263893336057663,3.527226209640503,6.405976295471191,42.289241790771484,6.267330169677734,40.079933166503906,9.729424476623535,5.592060774564743
4,-0.09389572590589523,0.1598711758852005,3.5319905281066895,6.328526973724365,41.588409423828125,6.207759380340576,39.58536148071289,9.687819480895996,3.456488624215126
5,-0.08996056020259857,0.13492155075073242,3.535747528076172,6.282710552215576,41.24620819091797,6.168060779571533,39.24612045288086,9.6481351852417,2.5480501651763916
6,-0.08492878079414368,0.11468593776226044,3.544121265411377,6.256622314453125,41.08012008666992,6.149476528167725,39.104591369628906,9.580458641052246,2.424700617790222
7,-0.07810003310441971,0.06256065517663956,3.563486099243164,6.218410968780518,40.826385498046875,6.132415771484375,38.975833892822266,9.506891250610352,2.484475314617157
8,-0.06190572306513786,0.01741868443787098,3.58687686920166,6.20071268081665,40.643428802490234,6.120176315307617,38.91621398925781,9.445640563964844,2.3443059474229813
9,-0.05657815560698509,0.013804002664983273,3.5950305461883545,6.191404819488525,40.580718994140625,6.099790573120117,38.69093322753906,9.452484130859375,2.4411080181598663
10,-0.10126326233148575,0.04446969926357269,3.627439498901367,6.182831287384033,40.50996398925781,6.092339038848877,38.68586730957031,9.433502197265625,2.3415939062833786
11,-0.10847164690494537,0.05293429270386696,3.617347240447998,6.178321838378906,40.52092742919922,6.087226867675781,38.70067596435547,9.415749549865723,2.3309774100780487
12,-0.05688905715942383,0.08628757297992706,3.6477859020233154,6.17836332321167,40.38554000854492,6.086055755615234,38.71738052368164,9.383686065673828,2.328488454222679
13,-0.08490587025880814,0.0860012024641037,3.6164801120758057,6.180479049682617,40.388370513916016,6.083904266357422,38.71693801879883,9.317201614379883,2.3193496018648148
14,-0.09174004942178726,0.0927216187119484,3.610865592956543,6.177149295806885,40.41343688964844,6.07963228225708,38.72412109375,9.231938362121582,2.282367616891861
15,-0.09449231624603271,0.10997407883405685,3.6104891300201416,6.183055877685547,40.453163146972656,6.075226783752441,38.68146514892578,9.210562705993652,2.267151966691017
16,-0.09578387439250946,0.13286679983139038,3.6328649520874023,6.1828227043151855,40.50567626953125,6.075990676879883,38.739356994628906,9.24285888671875,2.2617948204278946
17,-0.09616962820291519,0.1346832811832428,3.6372921466827393,6.183088302612305,40.49710464477539,6.0744171142578125,38.782527923583984,9.25949764251709,2.254769444465637
18,-0.11026830971240997,0.13640739023685455,3.6405701637268066,6.180334568023682,40.4554557800293,6.076657295227051,38.82512664794922,9.244799613952637,2.2511772364377975
19,-0.10816831141710281,0.14653073251247406,3.6413652896881104,6.178201198577881,40.41655731201172,6.0724287033081055,38.77404022216797,9.29128360748291,2.2537742853164673
20,-0.10002294182777405,0.14045940339565277,3.637528419494629,6.168087005615234,40.33723449707031,6.068140506744385,38.78205490112305,9.28519058227539,2.232045993208885
21,-0.10090938210487366,0.14605218172073364,3.62724232673645,6.17312479019165,40.396018981933594,6.063267707824707,38.72206115722656,9.234283447265625,2.247834548354149
22,-0.10477288067340851,0.11198391020298004,3.6144485473632812,6.178328037261963,40.38529968261719,6.065064430236816,38.847206115722656,9.213069915771484,2.280313342809677
23,-0.11303479224443436,0.13626153767108917,3.625192165374756,6.166062355041504,40.36408996582031,6.05399751663208,38.71941375732422,9.20380687713623,2.2572262585163116
24,-0.1048785150051117,0.11648388206958771,3.5989248752593994,6.166661739349365,40.371124267578125,6.055092811584473,38.833656311035156,9.202749252319336,2.2490485161542892
25,-0.10911790281534195,0.10848382115364075,3.5801799297332764,6.16446590423584,40.371063232421875,6.04832124710083,38.770751953125,9.22312068939209,2.2358069121837616
26,-0.09982822090387344,0.11422841250896454,3.581125259399414,6.163811683654785,40.391483306884766,6.046006202697754,38.76204299926758,9.249765396118164,2.2366973757743835
27,-0.09350305795669556,0.10649073868989944,3.5708136558532715,6.161314487457275,40.4075927734375,6.04681396484375,38.77546310424805,9.24832820892334,2.2235971093177795
28,-0.1018858551979065,0.10094915330410004,3.573852062225342,6.151792049407959,40.37165069580078,6.044554710388184,38.71601486206055,9.234663009643555,2.2221530079841614
29,-0.09006316214799881,0.09383267909288406,3.567135810852051,6.156402587890625,40.39390182495117,6.046894073486328,38.75513458251953,9.239322662353516,2.2205069065093994
30,-0.10022111237049103,0.09417674690485,3.556670665740967,6.1551995277404785,40.422752380371094,6.047338485717773,38.75751495361328,9.242574691772461,2.2170732766389847
31,-0.10065663605928421,0.09430717676877975,3.5584981441497803,6.155773162841797,40.442649841308594,6.043894290924072,38.715946197509766,9.227581024169922,2.214048311114311
32,-0.09693433344364166,0.085858054459095,3.5562093257904053,6.157201290130615,40.482460021972656,6.04416561126709,38.72254180908203,9.22304916381836,2.217049717903137
33,-0.10193142294883728,0.06054282560944557,3.5441079139709473,6.161385536193848,40.508148193359375,6.046125411987305,38.736778259277344,9.246103286743164,2.223903864622116
34,-0.10822399705648422,0.05154275521636009,3.5365166664123535,6.147722244262695,40.48790740966797,6.0396409034729,38.67964172363281,9.24567985534668,2.2270356118679047
35,-0.13944730162620544,0.06546083092689514,3.5325562953948975,6.151090621948242,40.47956848144531,6.035243511199951,38.66551971435547,9.233757019042969,2.2466494888067245
36,-0.1086568534374237,0.08281796425580978,3.548936605453491,6.15224027633667,40.53334045410156,6.027666091918945,38.55390930175781,9.223119735717773,2.2278815507888794
37,-0.11257490515708923,0.08993846923112869,3.5474326610565186,6.154773235321045,40.552268981933594,6.028255462646484,38.56549835205078,9.215910911560059,2.2067720741033554
38,-0.11355385184288025,0.09528058022260666,3.529262065887451,6.1481804847717285,40.531639099121094,6.027300834655762,38.592655181884766,9.20964527130127,2.206173673272133
39,-0.1141011044383049,0.08617179840803146,3.5339488983154297,6.150241851806641,40.5175666809082,6.027656555175781,38.595191955566406,9.205743789672852,2.1985030323266983
40,-0.1135493591427803,0.10099489241838455,3.528416633605957,6.143451690673828,40.51746368408203,6.023301124572754,38.56097412109375,9.207239151000977,2.200765445828438
41,-0.11870619654655457,0.08779505640268326,3.518296003341675,6.14901065826416,40.537384033203125,6.024811744689941,38.58570861816406,9.201955795288086,2.203474447131157
42,-0.11510748416185379,0.08096785843372345,3.5163702964782715,6.143605709075928,40.52542495727539,6.019534587860107,38.529762268066406,9.199161529541016,2.2036453932523727
