epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.40915194153785706,4.900930881500244,7.736789703369141,50.04158401489258,8.419262886047363,52.88129806518555,9.813694953918457,0
1,-0.03246720880270004,0.3628668785095215,4.745521545410156,7.594077110290527,48.923667907714844,8.143057823181152,50.76826477050781,9.657282829284668,1833.462396144867
2,-0.020585451275110245,0.4136771559715271,4.683488368988037,7.495582580566406,48.31951904296875,7.990482807159424,49.939056396484375,9.590250015258789,26.069858491420746
3,-0.05367153137922287,0.39196473360061646,4.669077396392822,7.466674327850342,48.03792190551758,7.954806804656982,49.75004577636719,9.52971076965332,9.577519953250885
4,-0.045668572187423706,0.3569590151309967,4.658387184143066,7.453779697418213,47.820701599121094,7.950448989868164,49.775630950927734,9.474434852600098,6.487299531698227
5,-0.04585820063948631,0.29336974024772644,4.637803554534912,7.444639205932617,47.67402648925781,7.943241596221924,49.74216842651367,9.388336181640625,7.9810661524534225
6,-0.06332799047231674,0.2661808133125305,4.61973762512207,7.4222259521484375,47.622772216796875,7.956129550933838,49.77649688720703,9.28812313079834,3.664110943675041
7,-0.06977318972349167,0.25690868496894836,4.622773170471191,7.395201206207275,47.39671325683594,7.970309257507324,49.82185745239258,9.189345359802246,3.0758605897426605
8,-0.07655595242977142,0.21672451496124268,4.638011455535889,7.345405101776123,47.119964599609375,7.956336498260498,49.729522705078125,9.080233573913574,2.8728232234716415
9,-0.086789570748806,0.18006375432014465,4.64954948425293,7.318143844604492,46.867027282714844,7.9386210441589355,49.65304946899414,8.977604866027832,2.50520920753479
10,-0.09438413381576538,0.11393320560455322,4.641307353973389,7.30587100982666,46.89807891845703,7.9356184005737305,49.67493438720703,8.896499633789062,2.82570718228817
11,-0.1014159619808197,0.05437946319580078,4.630182266235352,7.285971641540527,46.76625442504883,7.926694393157959,49.757606506347656,8.836077690124512,2.379596173763275
12,-0.12139584124088287,0.01770099066197872,4.619353294372559,7.269991874694824,46.79237747192383,7.923240661621094,49.80180358886719,8.799995422363281,2.4026167690753937
13,-0.06515254080295563,0.006490458268672228,4.610179424285889,7.25164270401001,46.59623718261719,7.90709114074707,49.82893753051758,8.777844429016113,2.3359289169311523
14,-0.12703342735767365,0.005044258199632168,4.602138519287109,7.244680404663086,46.46189880371094,7.9064555168151855,49.85418701171875,8.678869247436523,2.3145371079444885
15,-0.11283750832080841,0.016841406002640724,4.610500812530518,7.237606048583984,46.372901916503906,7.899693489074707,49.805992126464844,8.634608268737793,2.3061193376779556
16,-0.1386803686618805,0.03591505065560341,4.600882053375244,7.238752841949463,46.43511199951172,7.898849964141846,49.79703903198242,8.614925384521484,2.289865806698799
17,-0.13484573364257812,0.04357558861374855,4.602472305297852,7.238544940948486,46.423133850097656,7.891322612762451,49.79078674316406,8.615254402160645,2.271155431866646
18,-0.15540441870689392,0.04508380591869354,4.592240810394287,7.239598274230957,46.46095657348633,7.889060020446777,49.7951545715332,8.597562789916992,2.2670651376247406
19,-0.16505247354507446,0.049558356404304504,4.597888946533203,7.240591526031494,46.46426773071289,7.89497184753418,49.83454513549805,8.593756675720215,2.259668305516243
20,-0.16694383323192596,0.06958001106977463,4.610167026519775,7.23969841003418,46.35647964477539,7.887670516967773,49.83368682861328,8.589146614074707,2.2572598606348038
21,-0.17378823459148407,0.07208362221717834,4.599976539611816,7.229006767272949,46.37335205078125,7.889561176300049,49.80758285522461,8.579999923706055,2.261887013912201
22,-0.16825345158576965,0.06979257613420486,4.603395938873291,7.232052326202393,46.3437385559082,7.884591102600098,49.86028289794922,8.553187370300293,2.264566123485565
23,-0.18071705102920532,0.07332439720630646,4.59423828125,7.232664585113525,46.35198211669922,7.87520694732666,49.751670837402344,8.52562427520752,2.263857126235962
24,-0.18267743289470673,0.08401957899332047,4.592284679412842,7.22674560546875,46.29811096191406,7.862471580505371,49.699825286865234,8.49229907989502,2.266949102282524
25,-0.17793773114681244,0.07431753724813461,4.598100185394287,7.226865291595459,46.31379699707031,7.854869842529297,49.56814956665039,8.462345123291016,2.2511634081602097
26,-0.18730418384075165,0.07356347143650055,4.591217994689941,7.229310989379883,46.334327697753906,7.856908798217773,49.662567138671875,8.439584732055664,2.254066824913025
27,-0.1797008216381073,0.07960078120231628,4.58821964263916,7.226868629455566,46.346336364746094,7.855518341064453,49.6312370300293,8.412832260131836,2.243225574493408
28,-0.1738324761390686,0.07286588102579117,4.58344030380249,7.225117206573486,46.298187255859375,7.856472492218018,49.66685485839844,8.397526741027832,2.2406042367219925
29,-0.1717517077922821,0.0735461562871933,4.582228183746338,7.228755950927734,46.29558563232422,7.856105327606201,49.71210479736328,8.368375778198242,2.2550574094057083
30,-0.15443828701972961,0.06880346685647964,4.574368953704834,7.228566646575928,46.35012435913086,7.849325180053711,49.55266571044922,8.35157585144043,2.239872768521309
31,-0.15497642755508423,0.07633937895298004,4.5755720138549805,7.225030899047852,46.39857482910156,7.845947742462158,49.663002014160156,8.326107025146484,2.2476162761449814
32,-0.15598884224891663,0.08502191305160522,4.559540748596191,7.219977855682373,46.35137939453125,7.842393398284912,49.61982727050781,8.316414833068848,2.2374194860458374
33,-0.16724154353141785,0.09538759291172028,4.560855865478516,7.218968868255615,46.28660202026367,7.836943626403809,49.640865325927734,8.300566673278809,2.249428927898407
34,-0.17964041233062744,0.09772299230098724,4.561202049255371,7.213499546051025,46.27855682373047,7.833701133728027,49.621742248535156,8.300537109375,2.232024669647217
35,-0.1850702315568924,0.09109850227832794,4.552395343780518,7.212558746337891,46.26566696166992,7.836376667022705,49.58869171142578,8.271931648254395,2.23172065615654
36,-0.1839829832315445,0.08340474218130112,4.552681922912598,7.21428108215332,46.24800491333008,7.831454277038574,49.587158203125,8.238304138183594,2.2255847603082657
37,-0.19041232764720917,0.06778869777917862,4.544335842132568,7.2137885093688965,46.24752426147461,7.83405065536499,49.57592010498047,8.203433990478516,2.2168246656656265
38,-0.18805915117263794,0.07303198426961899,4.546721935272217,7.214449882507324,46.29122543334961,7.839681148529053,49.6739387512207,8.17962646484375,2.221152752637863
39,-0.19142907857894897,0.07718323916196823,4.552990913391113,7.2134294509887695,46.33356475830078,7.831357002258301,49.5434684753418,8.145954132080078,2.2303262799978256
40,-0.18348290026187897,0.09817672520875931,4.557507038116455,7.212483882904053,46.37906265258789,7.828506946563721,49.59251022338867,8.119466781616211,2.2253483831882477
41,-0.19320864975452423,0.07972928881645203,4.555257320404053,7.209009647369385,46.25968551635742,7.835977077484131,49.6201057434082,8.069718360900879,2.2230942994356155
42,-0.1992742270231247,0.06859931349754333,4.541365146636963,7.210067272186279,46.30122375488281,7.832048416137695,49.63810348510742,8.03540325164795,2.2231380492448807
43,-0.20428767800331116,0.07188548147678375,4.543514728546143,7.207742214202881,46.26510238647461,7.830425262451172,49.66548156738281,8.007645606994629,2.2161266803741455
44,-0.20311018824577332,0.06330718845129013,4.533496856689453,7.209501266479492,46.293758392333984,7.831284046173096,49.642757415771484,7.9745049476623535,2.2178790122270584
45,-0.19189873337745667,0.08183705061674118,4.539728164672852,7.20918083190918,46.356224060058594,7.827031135559082,49.64509963989258,7.951014518737793,2.210871160030365
46,-0.18835102021694183,0.07201018929481506,4.531978130340576,7.206610679626465,46.33055877685547,7.830366134643555,49.69462585449219,7.91970682144165,2.210987761616707
47,-0.19128677248954773,0.08541522175073624,4.536435127258301,7.2074480056762695,46.309505462646484,7.8264689445495605,49.61900329589844,7.88335657119751,2.2110112011432648
48,-0.17871436476707458,0.07506928592920303,4.529935836791992,7.204361915588379,46.302764892578125,7.829942226409912,49.69873046875,7.857128143310547,2.2059162259101868
49,-0.1812344789505005,0.06794511526823044,4.526821613311768,7.204578876495361,46.28288269042969,7.8279619216918945,49.653221130371094,7.82250452041626,2.200565293431282
50,-0.17367321252822876,0.07580546289682388,4.524483680725098,7.203732013702393,46.249473571777344,7.829051971435547,49.70631408691406,7.791112899780273,2.2064321786165237
