epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,4.273083209991455,9.026759147644043,55.741172790527344,8.2281494140625,51.67633056640625,9.977532386779785,0
1,-0.011913786642253399,0.3326345980167389,4.067742347717285,8.688124656677246,53.27532958984375,7.9472832679748535,49.314979553222656,9.836527824401855,172818915492322.47
2,-0.03079940192401409,0.2151511162519455,3.900466203689575,8.514430046081543,52.16908264160156,7.846989154815674,48.852752685546875,9.800978660583496,69.63586580753326
3,-0.032469816505908966,0.11090898513793945,3.776170015335083,8.415704727172852,51.706031799316406,7.79113245010376,48.52802276611328,9.777670860290527,14.155672281980515
4,-0.04135434702038765,0.006681482773274183,3.6690971851348877,8.33454704284668,51.20591735839844,7.7741827964782715,48.35801696777344,9.743828773498535,6.091355428099632
5,-0.044265199452638626,0.06327763944864273,3.617668390274048,8.26475715637207,50.800445556640625,7.761193752288818,48.304054260253906,9.718768119812012,2.7679582834243774
6,-0.04902500659227371,0.1233448013663292,3.587709665298462,8.204771041870117,50.2584228515625,7.752237796783447,48.25075149536133,9.729938507080078,2.517044484615326
7,-0.06158443167805672,0.1979319006204605,3.55877685546875,8.157976150512695,50.138153076171875,7.744204044342041,48.19280242919922,9.729654312133789,2.4950000196695328
8,-0.06686104834079742,0.23557409644126892,3.540616989135742,8.130443572998047,49.94329833984375,7.740478038787842,48.16780090332031,9.705765724182129,2.327154979109764
9,-0.06904391944408417,0.26689600944519043,3.5296096801757812,8.120323181152344,49.83697509765625,7.73716926574707,48.20860290527344,9.67604923248291,2.3069183081388474
10,-0.07020094990730286,0.2982202172279358,3.528513193130493,8.107641220092773,49.83055114746094,7.735073566436768,48.15769958496094,9.64615249633789,2.293451488018036
11,-0.07103931903839111,0.30682510137557983,3.5224361419677734,8.092951774597168,49.79411315917969,7.734380722045898,48.190147399902344,9.612515449523926,2.2861007153987885
12,-0.0740123838186264,0.33981579542160034,3.5280747413635254,8.082025527954102,49.78669357299805,7.7331390380859375,48.15522003173828,9.57240104675293,2.2701177895069122
13,-0.07526074349880219,0.3477703034877777,3.5216195583343506,8.069602966308594,49.8036994934082,7.73228120803833,48.180728912353516,9.529886245727539,2.2635513991117477
14,-0.07387370616197586,0.35485172271728516,3.5171377658843994,8.058073997497559,49.743438720703125,7.729004859924316,48.182701110839844,9.480327606201172,2.259438619017601
15,-0.07739514857530594,0.3803938329219818,3.5124924182891846,8.052142143249512,49.635353088378906,7.728470325469971,48.14624786376953,9.442678451538086,2.2795967757701874
16,-0.08036674559116364,0.3895985186100006,3.50217866897583,8.034253120422363,49.53562545776367,7.725168228149414,48.16539764404297,9.388514518737793,2.265433833003044
17,-0.08121555298566818,0.39195093512535095,3.513956069946289,8.025069236755371,49.58436584472656,7.729170799255371,48.17063522338867,9.335224151611328,2.250647485256195
18,-0.08071645349264145,0.39915430545806885,3.5141429901123047,8.014158248901367,49.59669876098633,7.726132869720459,48.17340850830078,9.284502983093262,2.2532079964876175
19,-0.08055898547172546,0.4123055934906006,3.513701915740967,8.015268325805664,49.608009338378906,7.725767135620117,48.196372985839844,9.232086181640625,2.250232145190239
20,-0.08511994034051895,0.39337262511253357,3.5086469650268555,8.003252029418945,49.44416427612305,7.724034309387207,48.16856384277344,9.178067207336426,2.2411495000123978
21,-0.0864732563495636,0.39723455905914307,3.505328416824341,7.999060153961182,49.40213394165039,7.724449634552002,48.160221099853516,9.123839378356934,2.242360547184944
22,-0.08644678443670273,0.4100990295410156,3.5070290565490723,7.995235443115234,49.3810920715332,7.724787712097168,48.18544387817383,9.074403762817383,2.2473125010728836
23,-0.08634553104639053,0.4132765531539917,3.506660223007202,7.992362976074219,49.39353561401367,7.721590518951416,48.167049407958984,9.023405075073242,2.2360325753688812
24,-0.0868115946650505,0.4125007688999176,3.5022709369659424,7.9874043464660645,49.38154220581055,7.721705913543701,48.17680740356445,9.045368194580078,2.2303381860256195
25,-0.08743343502283096,0.4180305600166321,3.509697914123535,7.985854625701904,49.44795227050781,7.722772598266602,48.173336029052734,9.049816131591797,2.2291075736284256
26,-0.08795404434204102,0.41752439737319946,3.510831594467163,7.982961177825928,49.373291015625,7.720771789550781,48.173301696777344,9.085651397705078,2.228980705142021
27,-0.08800942450761795,0.419761061668396,3.506802797317505,7.97617244720459,49.39783477783203,7.719793319702148,48.15638732910156,9.104181289672852,2.2241106778383255
28,-0.08871383219957352,0.4287045896053314,3.5132644176483154,7.9741902351379395,49.400421142578125,7.719834804534912,48.16618347167969,9.107322692871094,2.2241256684064865
29,-0.08823592215776443,0.4197756052017212,3.5144968032836914,7.970979690551758,49.370384216308594,7.71879768371582,48.15754318237305,9.126411437988281,2.2172522991895676
30,-0.08934512734413147,0.41270098090171814,3.5119380950927734,7.966096878051758,49.30604934692383,7.718982696533203,48.167877197265625,9.110640525817871,2.2151435166597366
31,-0.0888938382267952,0.42204201221466064,3.5203018188476562,7.965848445892334,49.332489013671875,7.718260765075684,48.15824508666992,9.110870361328125,2.220248132944107
32,-0.08844701200723648,0.4226962625980377,3.519657850265503,7.954326629638672,49.26536560058594,7.716708183288574,48.16599655151367,9.102545738220215,2.215683087706566
33,-0.08882997930049896,0.4239938259124756,3.514216184616089,7.948982238769531,49.18846893310547,7.716922283172607,48.1646614074707,9.095141410827637,2.219248190522194
34,-0.0866558775305748,0.4316655993461609,3.516813039779663,7.94084358215332,49.1554069519043,7.7146148681640625,48.147865295410156,9.067357063293457,2.2145550698041916
35,-0.09159635007381439,0.42397990822792053,3.515915870666504,7.9370198249816895,49.136051177978516,7.71515417098999,48.138267517089844,9.056995391845703,2.2107738256454468
36,-0.09345722198486328,0.43120166659355164,3.517064332962036,7.9355878829956055,49.112483978271484,7.712928295135498,48.14750671386719,9.054913520812988,2.208150804042816
37,-0.09431599080562592,0.42216184735298157,3.517875909805298,7.932746410369873,49.017303466796875,7.71412467956543,48.151039123535156,9.004907608032227,2.212483897805214
38,-0.09448356926441193,0.43614423274993896,3.51874041557312,7.928644180297852,49.04243469238281,7.712695598602295,48.13359069824219,8.985357284545898,2.201539248228073
39,-0.09473144263029099,0.42811891436576843,3.517350673675537,7.928581714630127,48.997650146484375,7.713297367095947,48.149986267089844,8.949688911437988,2.207755357027054
40,-0.09423355758190155,0.4277864992618561,3.517104148864746,7.922062873840332,48.91625213623047,7.711275100708008,48.12354278564453,8.927335739135742,2.1998899579048157
41,-0.09458513557910919,0.42592039704322815,3.519373893737793,7.923778533935547,48.91982650756836,7.710484027862549,48.14154052734375,8.893436431884766,2.203857973217964
42,-0.0975995734333992,0.4254167079925537,3.521205186843872,7.915390968322754,48.84516906738281,7.710709095001221,48.1197509765625,8.906791687011719,2.1969074308872223
43,-0.09872768819332123,0.4246693551540375,3.5271568298339844,7.9121551513671875,48.84278106689453,7.7092509269714355,48.128517150878906,8.907570838928223,2.197417229413986
