epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6059868931770325,3.7430825233459473,7.048506259918213,46.42107009887695,7.069104194641113,46.829917907714844,9.980525970458984,0
1,-0.017037011682987213,0.4943021833896637,3.6241960525512695,6.669279098510742,44.11104202270508,6.69007682800293,43.85780334472656,9.843733787536621,4013265595.912532
2,-0.04526530206203461,0.374307245016098,3.47839617729187,6.550567150115967,43.446136474609375,6.475539207458496,42.23619842529297,9.731836318969727,22.94697391986847
3,-0.04621807113289833,0.28623729944229126,3.439635753631592,6.467243194580078,42.89546203613281,6.366878032684326,41.23185729980469,9.700892448425293,4.1544811725616455
4,-0.060001011937856674,0.20732280611991882,3.4483695030212402,6.418225288391113,42.441322326660156,6.298313140869141,40.52534484863281,9.676444053649902,3.3487367182970047
5,-0.056105248630046844,0.13414104282855988,3.4725091457366943,6.339046955108643,41.7839469909668,6.2545247077941895,40.17616653442383,9.691218376159668,2.8994845300912857
6,-0.04294583573937416,0.03634241223335266,3.512274980545044,6.285489082336426,41.45441818237305,6.210105895996094,39.80866622924805,9.719219207763672,2.9314034581184387
7,-0.06708390265703201,0.014719747006893158,3.511430501937866,6.276655197143555,41.449615478515625,6.183042526245117,39.55221176147461,9.66353702545166,2.3357228338718414
8,-0.0818002000451088,0.057851266115903854,3.523261785507202,6.270802021026611,41.467281341552734,6.1584649085998535,39.43707275390625,9.6304931640625,2.3538767248392105
9,-0.07552488148212433,0.0904020294547081,3.520418167114258,6.265118598937988,41.3616943359375,6.1489996910095215,39.38130187988281,9.554966926574707,2.2907916605472565
10,-0.07993970066308975,0.06934167444705963,3.491610527038574,6.266117572784424,41.38335418701172,6.151514530181885,39.487770080566406,9.592747688293457,2.2727970629930496
11,-0.09782616794109344,0.07814812660217285,3.4933104515075684,6.273063659667969,41.52635192871094,6.146265983581543,39.49848937988281,9.631804466247559,2.2806715220212936
12,-0.0927317664027214,0.11465750634670258,3.509617328643799,6.268983840942383,41.48188400268555,6.143110752105713,39.47172164916992,9.615925788879395,2.254335507750511
13,-0.07745802402496338,0.14131738245487213,3.511435031890869,6.265727519989014,41.41722106933594,6.141266345977783,39.48382568359375,9.581249237060547,2.2344373911619186
14,-0.07339763641357422,0.1397976130247116,3.5089592933654785,6.264581203460693,41.360572814941406,6.138445854187012,39.52544403076172,9.567694664001465,2.224935546517372
15,-0.08733099699020386,0.13185818493366241,3.4965224266052246,6.263014316558838,41.36821746826172,6.13981819152832,39.54412841796875,9.556648254394531,2.222337856888771
16,-0.09360954910516739,0.1303868591785431,3.495422840118408,6.258403301239014,41.293827056884766,6.133066177368164,39.541236877441406,9.528584480285645,2.243358924984932
17,-0.09515120834112167,0.14283537864685059,3.497814893722534,6.261435031890869,41.331085205078125,6.1326799392700195,39.490699768066406,9.530099868774414,2.2189030051231384
18,-0.08228825777769089,0.14985398948192596,3.4890685081481934,6.252764701843262,41.215171813964844,6.131606101989746,39.52067565917969,9.510310173034668,2.2139146625995636
19,-0.08499707281589508,0.15055948495864868,3.472135066986084,6.245087146759033,41.11162567138672,6.12859582901001,39.46503448486328,9.481972694396973,2.218222364783287
20,-0.09566378593444824,0.12777838110923767,3.455486297607422,6.241608619689941,41.07189178466797,6.131554126739502,39.50168991088867,9.455102920532227,2.2105336636304855
21,-0.0881844311952591,0.12352053076028824,3.4481217861175537,6.245590686798096,41.12010955810547,6.1300225257873535,39.523189544677734,9.451894760131836,2.205167979001999
22,-0.11121801286935806,0.11486755311489105,3.441333532333374,6.243515491485596,41.14189910888672,6.124767780303955,39.52153396606445,9.454788208007812,2.19371797144413
23,-0.107044517993927,0.12517976760864258,3.450399160385132,6.2304277420043945,41.01085662841797,6.118235111236572,39.475341796875,9.461546897888184,2.2087014466524124
24,-0.1001705527305603,0.11277450621128082,3.4446589946746826,6.236109256744385,41.040870666503906,6.113529682159424,39.45735549926758,9.454324722290039,2.1925471425056458
25,-0.10368949919939041,0.09562217444181442,3.428230047225952,6.236815452575684,41.04081726074219,6.118730068206787,39.488685607910156,9.453034400939941,2.1877525746822357
26,-0.09540699422359467,0.08128459751605988,3.420374631881714,6.2377753257751465,41.032073974609375,6.1146440505981445,39.471405029296875,9.452603340148926,2.1773318499326706
27,-0.10417217761278152,0.08937917649745941,3.4169182777404785,6.232421398162842,40.94429016113281,6.114650249481201,39.460205078125,9.4326753616333,2.175847113132477
28,-0.0966123566031456,0.08067281544208527,3.4148783683776855,6.237805366516113,40.984439849853516,6.114910125732422,39.470924377441406,9.435576438903809,2.1725760251283646
