epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.40915194153785706,4.900930881500244,7.736789703369141,50.04158401489258,8.419262886047363,52.88129806518555,9.813694953918457,0
1,0.0066543263383209705,0.37130609154701233,4.752242088317871,7.6260504722595215,49.09938049316406,8.15958309173584,50.71833801269531,9.655220985412598,1276.3104181289673
2,-0.005502152256667614,0.32529741525650024,4.672703266143799,7.553146839141846,48.41486740112305,8.024484634399414,49.951866149902344,9.50334644317627,66.56765520572662
3,-0.02651628851890564,0.26661208271980286,4.640284538269043,7.491237640380859,47.923240661621094,7.963590145111084,49.733917236328125,9.38917064666748,13.161239296197891
4,-0.05489344522356987,0.22751376032829285,4.636525630950928,7.4346137046813965,47.55455017089844,7.966013431549072,49.8095817565918,9.314849853515625,4.533278688788414
5,-0.04569409415125847,0.1682257503271103,4.645771503448486,7.416658401489258,47.44273376464844,8.00126838684082,50.13201141357422,9.24261474609375,3.91926272213459
6,-0.05939832329750061,0.11775021255016327,4.634604454040527,7.403362274169922,47.4511604309082,8.000964164733887,50.06739044189453,9.167060852050781,3.263232722878456
7,-0.07139570266008377,0.07630715519189835,4.633078575134277,7.37942361831665,47.224609375,8.000853538513184,50.14344024658203,9.092812538146973,2.6306603848934174
8,-0.06663983315229416,0.02286248281598091,4.642377853393555,7.364534378051758,47.03350067138672,7.999111175537109,50.13506317138672,9.057687759399414,2.475716382265091
9,-0.058966536074876785,0.028351351618766785,4.6545891761779785,7.34136438369751,46.914306640625,7.990906238555908,50.191253662109375,9.030654907226562,2.4186888486146927
10,-0.07955022901296616,0.07235312461853027,4.65305233001709,7.326698303222656,46.912445068359375,7.96860933303833,50.10707473754883,9.009769439697266,2.363656759262085
11,-0.10954046249389648,0.1198573186993599,4.657042980194092,7.310542583465576,46.618019104003906,7.9670023918151855,50.151424407958984,8.986665725708008,2.395325317978859
12,-0.11117199808359146,0.15687024593353271,4.641966342926025,7.307396411895752,46.54496765136719,7.968713283538818,50.32560348510742,8.955748558044434,2.301319435238838
13,-0.11124716699123383,0.17350004613399506,4.628930568695068,7.300657272338867,46.54496765136719,7.950953483581543,50.256248474121094,8.928869247436523,2.301679328083992
14,-0.11527668684720993,0.17070633172988892,4.6179585456848145,7.2909135818481445,46.49457931518555,7.9554972648620605,50.299739837646484,8.905071258544922,2.260999456048012
15,-0.11578244715929031,0.17245714366436005,4.616382122039795,7.284090042114258,46.40275573730469,7.942652702331543,50.251094818115234,8.893290519714355,2.276072010397911
16,-0.11670877039432526,0.1924082636833191,4.609676361083984,7.278475284576416,46.45555877685547,7.939224720001221,50.28407669067383,8.896249771118164,2.2547504007816315
17,-0.12052617967128754,0.20368972420692444,4.609105110168457,7.274154186248779,46.32161331176758,7.928101062774658,50.13835906982422,8.895567893981934,2.3159435987472534
18,-0.13691797852516174,0.24719958007335663,4.626723289489746,7.259812355041504,46.198570251464844,7.923655033111572,50.07917785644531,8.873855590820312,2.288932517170906
19,-0.14181947708129883,0.24777206778526306,4.6105427742004395,7.251874923706055,46.182132720947266,7.918283939361572,50.059974670410156,8.870966911315918,2.260006368160248
20,-0.14416401088237762,0.24277611076831818,4.59573221206665,7.246860980987549,46.240867614746094,7.916141510009766,50.11727523803711,8.875988006591797,2.2408014684915543
21,-0.1494186371564865,0.22657838463783264,4.585026264190674,7.245484828948975,46.21927261352539,7.903257846832275,50.052040100097656,8.873213768005371,2.2427442222833633
22,-0.12423790991306305,0.2422480434179306,4.575941562652588,7.234673500061035,46.24789810180664,7.9026923179626465,50.022979736328125,8.869154930114746,2.2451164722442627
23,-0.13692831993103027,0.229105606675148,4.56901741027832,7.226626873016357,46.20024490356445,7.891856670379639,50.029266357421875,8.854708671569824,2.2618988305330276
24,-0.1467321515083313,0.21727906167507172,4.56941556930542,7.220663070678711,46.18706512451172,7.890753269195557,49.951904296875,8.825870513916016,2.231497570872307
25,-0.14817209541797638,0.2162635326385498,4.561736583709717,7.218263149261475,46.21869659423828,7.898066997528076,50.03559875488281,8.824956893920898,2.2008146792650223
26,-0.15593597292900085,0.17868877947330475,4.547093391418457,7.213894367218018,46.20154571533203,7.889443397521973,49.94282531738281,8.844321250915527,2.200809419155121
27,-0.1691289246082306,0.18838904798030853,4.549476623535156,7.211314678192139,46.16992950439453,7.886623859405518,49.94578170776367,8.813145637512207,2.214484751224518
28,-0.17060279846191406,0.18186542391777039,4.542009353637695,7.208552837371826,46.17344665527344,7.886501789093018,49.93659210205078,8.807476043701172,2.197039097547531
29,-0.17140190303325653,0.18914581835269928,4.5379958152771,7.2044267654418945,46.135738372802734,7.882184982299805,49.878944396972656,8.806264877319336,2.195748895406723
30,-0.164666548371315,0.18059028685092926,4.534880638122559,7.2018256187438965,46.186866760253906,7.883543014526367,49.8993034362793,8.810497283935547,2.188312664628029
31,-0.16786502301692963,0.16306950151920319,4.527719974517822,7.199922561645508,46.171600341796875,7.879999160766602,49.870758056640625,8.810118675231934,2.187578573822975
32,-0.16924075782299042,0.15887506306171417,4.519200325012207,7.201775074005127,46.15818786621094,7.874611854553223,49.82821273803711,8.798672676086426,2.1927709579467773
33,-0.17075525224208832,0.16546612977981567,4.517742156982422,7.200629711151123,46.16650390625,7.874180793762207,49.81440734863281,8.79132080078125,2.181644320487976
34,-0.17064142227172852,0.1649847775697708,4.514431476593018,7.199305057525635,46.19627380371094,7.874231815338135,49.800628662109375,8.791211128234863,2.1804996728897095
35,-0.16968022286891937,0.16106989979743958,4.511086463928223,7.1996612548828125,46.19552230834961,7.867295742034912,49.771514892578125,8.775201797485352,2.1769468039274216
36,-0.17118969559669495,0.1412390172481537,4.501337051391602,7.19891881942749,46.19945526123047,7.869265556335449,49.795387268066406,8.768436431884766,2.1770126819610596
37,-0.16984114050865173,0.14553692936897278,4.501636981964111,7.202255725860596,46.19566345214844,7.869296550750732,49.77302932739258,8.754173278808594,2.1748336255550385
38,-0.16882933676242828,0.15227247774600983,4.501176834106445,7.195440769195557,46.181129455566406,7.863361358642578,49.79913330078125,8.76055908203125,2.180609241127968
39,-0.16719453036785126,0.1441967487335205,4.494107246398926,7.191220760345459,46.235191345214844,7.865302085876465,49.77197265625,8.76300048828125,2.1815954595804214
40,-0.1681499034166336,0.16684630513191223,4.492763996124268,7.18894100189209,46.24909210205078,7.85749626159668,49.71119689941406,8.71965217590332,2.180552124977112
41,-0.16785651445388794,0.15192267298698425,4.48799467086792,7.186729431152344,46.2250862121582,7.851546287536621,49.722694396972656,8.720129013061523,2.1694523245096207
