epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,4.273083209991455,9.026759147644043,55.741172790527344,8.2281494140625,51.67633056640625,9.977532386779785,0
1,-0.011779198423027992,0.3277595639228821,4.047657489776611,8.703816413879395,53.47807312011719,7.951351165771484,49.44512939453125,9.816557884216309,51992480.87603855
2,-0.031485430896282196,0.21054048836231232,3.8727385997772217,8.571922302246094,52.56400680541992,7.874433517456055,49.03783416748047,9.763745307922363,82.27363383769989
3,-0.04381529614329338,0.14355216920375824,3.7383768558502197,8.475127220153809,51.95636749267578,7.802796363830566,48.693843841552734,9.75154972076416,11.809114143252373
4,-0.05250962823629379,0.07297967374324799,3.688814401626587,8.424047470092773,51.50483322143555,7.796740531921387,48.60220718383789,9.714113235473633,3.4246374368667603
5,-0.06607447564601898,0.02345321886241436,3.6638171672821045,8.393563270568848,51.36552810668945,7.793112754821777,48.54344177246094,9.68139362335205,2.769830644130707
6,-0.06709516048431396,0.03278536722064018,3.6380341053009033,8.36546516418457,51.0732536315918,7.785574436187744,48.477210998535156,9.643763542175293,2.4752030819654465
7,-0.07014494389295578,0.07366371154785156,3.6153504848480225,8.340010643005371,50.85801696777344,7.778005599975586,48.428001403808594,9.596732139587402,2.33208230137825
8,-0.0626145526766777,0.15676426887512207,3.566375970840454,8.305179595947266,50.675071716308594,7.773349285125732,48.42991256713867,9.530128479003906,2.375557020306587
9,-0.05739747732877731,0.2518809139728546,3.5115702152252197,8.268259048461914,50.78459930419922,7.771857738494873,48.36127471923828,9.5134859085083,2.3442229628562927
10,-0.08442701399326324,0.3301587998867035,3.489238739013672,8.25621223449707,50.56920623779297,7.7654194831848145,48.37131881713867,9.506444931030273,2.2805966287851334
11,-0.08705619722604752,0.32582804560661316,3.4867160320281982,8.25310230255127,50.50627899169922,7.764010429382324,48.333465576171875,9.481109619140625,2.2891353368759155
12,-0.08490175753831863,0.3234978914260864,3.486290454864502,8.2477445602417,50.510902404785156,7.764087200164795,48.32070541381836,9.417337417602539,2.2668638825416565
13,-0.08200488984584808,0.3494117558002472,3.4705865383148193,8.24676513671875,50.46862030029297,7.763605117797852,48.32762145996094,9.359230995178223,2.2458753138780594
14,-0.09243785589933395,0.36449724435806274,3.4727375507354736,8.24419116973877,50.460243225097656,7.761137962341309,48.303314208984375,9.307518005371094,2.251783072948456
15,-0.09129643440246582,0.3852004408836365,3.4689128398895264,8.242331504821777,50.491172790527344,7.759689807891846,48.29794692993164,9.240060806274414,2.2421418726444244
16,-0.08940324932336807,0.37078675627708435,3.472595453262329,8.240887641906738,50.44155502319336,7.760073184967041,48.28632354736328,9.162782669067383,2.235072508454323
17,-0.08347265422344208,0.3567562401294708,3.4523203372955322,8.236560821533203,50.574466705322266,7.760394096374512,48.29868698120117,9.079463005065918,2.251798465847969
