epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,4.1235127449035645,7.681970119476318,50.975303649902344,7.399979114532471,48.52002716064453,9.60837173461914,0
1,-0.01999455690383911,1.5718798637390137,3.9858522415161133,7.518394947052002,50.49475860595703,7.178702354431152,47.06098937988281,9.448725700378418,5137.436726331711
2,-0.02585444226861,1.636217713356018,3.9214916229248047,7.376428127288818,49.738914489746094,7.1040568351745605,46.576751708984375,9.290517807006836,8.430443733930588
3,-0.03879809007048607,1.6761038303375244,3.909189224243164,7.314166069030762,49.387840270996094,7.1037492752075195,46.564945220947266,9.187532424926758,3.081125259399414
4,-0.050571467727422714,1.7444493770599365,3.904320478439331,7.286370754241943,49.31288146972656,7.121706485748291,46.95716094970703,9.191669464111328,2.668071612715721
5,-0.053501613438129425,1.7976000308990479,3.8461053371429443,7.257931709289551,49.151451110839844,7.134472846984863,47.08169937133789,9.242762565612793,2.6323336511850357
6,-0.0587705634534359,1.84954035282135,3.806804895401001,7.240460395812988,48.96729278564453,7.176053047180176,47.63274002075195,9.300070762634277,2.491535022854805
7,-0.059131406247615814,1.8901567459106445,3.7969753742218018,7.223680019378662,48.907440185546875,7.194409370422363,47.80571746826172,9.308841705322266,2.349040076136589
8,-0.07003374397754669,1.91433584690094,3.763542652130127,7.215559482574463,48.63494110107422,7.1922783851623535,47.749725341796875,9.307906150817871,2.3554740995168686
9,-0.08452487736940384,1.9412275552749634,3.7583107948303223,7.207443714141846,48.544071197509766,7.196871757507324,47.80448913574219,9.290997505187988,2.356828823685646
10,-0.09426263719797134,1.9443862438201904,3.7160909175872803,7.185780048370361,48.39213180541992,7.1856465339660645,47.73332977294922,9.301874160766602,2.3661898225545883
11,-0.09370063245296478,1.9767335653305054,3.7158308029174805,7.182669639587402,48.45758819580078,7.181501388549805,47.69493865966797,9.275665283203125,2.3325321078300476
12,-0.09708451479673386,1.9889798164367676,3.705357789993286,7.18110466003418,48.356910705566406,7.184698581695557,47.76852798461914,9.272852897644043,2.2950649112462997
13,-0.10328830778598785,2.0292651653289795,3.7034246921539307,7.175517559051514,48.30499267578125,7.183920383453369,47.75883483886719,9.26054573059082,2.2948393672704697
14,-0.10693181306123734,2.037804126739502,3.7037887573242188,7.171659469604492,48.26887893676758,7.178999900817871,47.714595794677734,9.242002487182617,2.294089376926422
15,-0.11407514661550522,2.050220489501953,3.709806442260742,7.170594692230225,48.283790588378906,7.177712440490723,47.685020446777344,9.22840404510498,2.3094240576028824
16,-0.1143546998500824,2.053922176361084,3.704376697540283,7.164088249206543,48.19481658935547,7.175401210784912,47.66620635986328,9.2164306640625,2.293038785457611
17,-0.11638767272233963,2.061434507369995,3.6948277950286865,7.156184196472168,48.14438247680664,7.178734302520752,47.72889709472656,9.203577041625977,2.3074249774217606
18,-0.11016636341810226,2.0663235187530518,3.6688575744628906,7.150968074798584,48.05002975463867,7.178301811218262,47.724342346191406,9.182801246643066,2.306939974427223
19,-0.10810307413339615,2.097808361053467,3.673314094543457,7.146957874298096,47.99797821044922,7.179234981536865,47.731719970703125,9.152545928955078,2.2651281654834747
20,-0.10979053378105164,2.113644599914551,3.6781678199768066,7.14459753036499,48.014774322509766,7.185601234436035,47.8538818359375,9.125419616699219,2.2679160982370377
21,-0.10568629950284958,2.106813430786133,3.6743319034576416,7.143331050872803,47.97383117675781,7.188178062438965,47.894569396972656,9.1005859375,2.250150501728058
22,-0.09938794374465942,2.127589225769043,3.672818660736084,7.140812397003174,47.96705627441406,7.18204927444458,47.78912353515625,9.08098030090332,2.261648654937744
23,-0.09808361530303955,2.134291648864746,3.668924570083618,7.140246391296387,47.941322326660156,7.184420585632324,47.828670501708984,9.055643081665039,2.2425429970026016
24,-0.09529439359903336,2.1293225288391113,3.6643900871276855,7.135404586791992,47.89360046386719,7.186133861541748,47.87141418457031,9.030263900756836,2.247470274567604
25,-0.11492033302783966,2.126030206680298,3.6576404571533203,7.133256912231445,47.90831756591797,7.188675880432129,47.879676818847656,9.007699012756348,2.2540760934352875
26,-0.13286621868610382,2.1097350120544434,3.6456713676452637,7.1328125,47.846343994140625,7.188259124755859,47.85432434082031,8.984753608703613,2.259941950440407
27,-0.13248887658119202,2.123044490814209,3.6389737129211426,7.127342700958252,47.8595085144043,7.18214225769043,47.84380340576172,8.958242416381836,2.24380025267601
28,-0.13439252972602844,2.1304874420166016,3.640343189239502,7.126059532165527,47.77507019042969,7.176966190338135,47.76997756958008,8.951123237609863,2.2475733757019043
29,-0.13008394837379456,2.1350953578948975,3.644134998321533,7.12450647354126,47.82331848144531,7.172842025756836,47.730079650878906,8.92662239074707,2.25465627014637
30,-0.14331898093223572,2.1291511058807373,3.644672393798828,7.12220573425293,47.81696319580078,7.175029277801514,47.74192810058594,8.89784049987793,2.2561369240283966
31,-0.13877230882644653,2.135301113128662,3.642688512802124,7.122869491577148,47.800018310546875,7.177908420562744,47.81260299682617,8.884702682495117,2.23617622256279
