epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,4.1235127449035645,7.681970119476318,50.975303649902344,7.399979114532471,48.52002716064453,9.60837173461914,0
1,-0.016172779724001884,1.552864670753479,4.040711879730225,7.484795093536377,50.26728820800781,7.217691898345947,47.28935241699219,9.4498929977417,43852.25267487764
2,-0.05116794630885124,1.62102210521698,4.0326972007751465,7.369081020355225,49.577369689941406,7.141308784484863,46.7989501953125,9.296884536743164,9.407312452793121
3,-0.0471588633954525,1.6604365110397339,4.011148452758789,7.328948497772217,49.361473083496094,7.144831657409668,46.62251281738281,9.236592292785645,3.4254728108644485
4,-0.0460892952978611,1.6902461051940918,3.9910261631011963,7.3038811683654785,49.235015869140625,7.163028240203857,46.939231872558594,9.273235321044922,2.8078943341970444
5,-0.042789556086063385,1.7009629011154175,3.9456770420074463,7.2793474197387695,49.122432708740234,7.167930603027344,47.06651306152344,9.341629981994629,2.5347641110420227
6,-0.051202259957790375,1.7232242822647095,3.9255266189575195,7.2565765380859375,49.01530838012695,7.176336288452148,47.11204147338867,9.368541717529297,2.5030260235071182
7,-0.06152690574526787,1.7643266916275024,3.9043900966644287,7.243281841278076,49.06006622314453,7.183737277984619,47.204627990722656,9.390254974365234,2.3761598765850067
8,-0.0647687241435051,1.7922760248184204,3.888967275619507,7.237102508544922,48.91282653808594,7.189501762390137,47.23976135253906,9.393080711364746,2.416827216744423
9,-0.06085953861474991,1.8387961387634277,3.877920150756836,7.22674560546875,48.79736328125,7.19711971282959,47.336795806884766,9.398783683776855,2.3349090814590454
10,-0.07755635678768158,1.8776493072509766,3.8798935413360596,7.220577716827393,48.808685302734375,7.190683841705322,47.246498107910156,9.415419578552246,2.363139122724533
11,-0.10316281020641327,1.884377121925354,3.8625266551971436,7.218166828155518,48.778282165527344,7.189042091369629,47.25897979736328,9.392406463623047,2.3636629432439804
12,-0.10161691159009933,1.8757600784301758,3.841495990753174,7.216614246368408,48.688987731933594,7.192454814910889,47.28889465332031,9.400452613830566,2.3187835663557053
13,-0.11009592562913895,1.8828585147857666,3.825542449951172,7.211385726928711,48.62717819213867,7.187816143035889,47.22958755493164,9.373703956604004,2.311750188469887
14,-0.10610251128673553,1.8919063806533813,3.8258819580078125,7.205136299133301,48.53508758544922,7.185701370239258,47.17731475830078,9.331725120544434,2.293530508875847
