epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.40915194153785706,4.900930881500244,7.736789703369141,50.04158401489258,8.419262886047363,52.88129806518555,9.813694953918457,0
1,0.0014582200674340129,0.39371800422668457,4.762333393096924,7.588187217712402,48.910491943359375,8.152076721191406,50.77654266357422,9.668782234191895,329.6596932411194
2,-0.036313336342573166,0.42781269550323486,4.713122844696045,7.498443126678467,48.16295623779297,8.039734840393066,50.22359085083008,9.544322967529297,24.444215178489685
3,-0.054891884326934814,0.3903998136520386,4.694622039794922,7.4795708656311035,47.939186096191406,8.020359992980957,50.19511413574219,9.475093841552734,8.62600913643837
4,-0.059947725385427475,0.3412598967552185,4.679211616516113,7.47331428527832,47.818416595458984,8.016650199890137,50.178016662597656,9.396538734436035,5.517862543463707
5,-0.06369484961032867,0.2877533733844757,4.668281555175781,7.467451572418213,47.719398498535156,8.025819778442383,50.236568450927734,9.315591812133789,4.110728085041046
6,-0.03146267309784889,0.23582971096038818,4.660436630249023,7.456316947937012,47.63682556152344,8.048450469970703,50.36531066894531,9.247918128967285,3.439486473798752
7,-0.0574696883559227,0.18254894018173218,4.6584014892578125,7.441274642944336,47.53857421875,8.061490058898926,50.38395309448242,9.15916919708252,2.912752166390419
8,-0.07075490802526474,0.13118797540664673,4.66784143447876,7.412308216094971,47.35198211669922,8.033673286437988,50.131256103515625,9.07308578491211,2.673253118991852
9,-0.07147534191608429,0.0836041122674942,4.687112331390381,7.382418155670166,47.205894470214844,8.013421058654785,50.02067947387695,8.994108200073242,2.570764183998108
10,-0.07671695947647095,0.021122297272086143,4.679836750030518,7.370500087738037,47.15028762817383,8.03300952911377,50.11332702636719,8.914220809936523,2.6281153857707977
11,-0.06936924904584885,0.0881706178188324,4.671498775482178,7.3508830070495605,47.00471496582031,7.998563766479492,50.09928894042969,8.823003768920898,2.4511575549840927
12,-0.07711028307676315,0.15115831792354584,4.676441192626953,7.338415622711182,46.85966491699219,7.997666835784912,50.26976776123047,8.766679763793945,2.3544732183218002
13,-0.09257356822490692,0.21406447887420654,4.685360908508301,7.3232502937316895,46.76911163330078,7.99246072769165,50.35868453979492,8.718372344970703,2.3430961817502975
14,-0.10606928914785385,0.2565346360206604,4.675296306610107,7.31821870803833,46.86479949951172,7.974299907684326,50.25991439819336,8.645316123962402,2.3401053696870804
15,-0.11412271112203598,0.28027859330177307,4.672297477722168,7.297497749328613,46.61351776123047,7.964025020599365,50.18623352050781,8.639841079711914,2.3379425555467606
16,-0.12526370584964752,0.30322393774986267,4.67743444442749,7.280766487121582,46.39842987060547,7.956623554229736,50.190101623535156,8.639975547790527,2.30445259809494
17,-0.13052289187908173,0.33563005924224854,4.669168472290039,7.272180080413818,46.3568000793457,7.957047462463379,50.05089569091797,8.597180366516113,2.345243453979492
18,-0.129221111536026,0.3668111264705658,4.674111366271973,7.273373603820801,46.517662048339844,7.949278831481934,50.194313049316406,8.576460838317871,2.2858820110559464
19,-0.12318579852581024,0.3812194764614105,4.654074192047119,7.2666015625,46.446250915527344,7.955584526062012,50.14617919921875,8.542281150817871,2.263695776462555
20,-0.12807102501392365,0.39162135124206543,4.648399353027344,7.262606143951416,46.35302734375,7.945384979248047,50.03114318847656,8.4901762008667,2.2422282844781876
21,-0.1391591876745224,0.4013754725456238,4.653702735900879,7.259195804595947,46.31636428833008,7.943881034851074,50.1400146484375,8.448068618774414,2.2416330575942993
22,-0.14939916133880615,0.40115463733673096,4.6543450355529785,7.25723934173584,46.350807189941406,7.942407608032227,50.15946960449219,8.424924850463867,2.266666069626808
23,-0.13487911224365234,0.4007737636566162,4.636241912841797,7.253261566162109,46.262184143066406,7.935556888580322,50.11126708984375,8.4706449508667,2.258461371064186
24,-0.13494336605072021,0.40201619267463684,4.615087032318115,7.248419761657715,46.168155670166016,7.930828094482422,50.1190299987793,8.496355056762695,2.2362850308418274
25,-0.13673286139965057,0.40638408064842224,4.616718769073486,7.24358606338501,46.09439468383789,7.931837558746338,50.05201721191406,8.50547981262207,2.225242033600807
26,-0.14194178581237793,0.4086964428424835,4.6127543449401855,7.242534637451172,46.0535774230957,7.932949066162109,50.073822021484375,8.502516746520996,2.21536286175251
27,-0.14248067140579224,0.4074591398239136,4.613214492797852,7.243882656097412,46.11231231689453,7.92161226272583,49.987770080566406,8.504987716674805,2.2173835784196854
28,-0.15656128525733948,0.4025382995605469,4.620712757110596,7.237887382507324,46.036231994628906,7.927300930023193,50.0860595703125,8.511770248413086,2.2151091396808624
29,-0.15338945388793945,0.3962920606136322,4.609410285949707,7.238158226013184,46.04849624633789,7.93049955368042,50.10010528564453,8.496768951416016,2.2084949165582657
30,-0.15924398601055145,0.38097119331359863,4.607913494110107,7.236793041229248,46.09107208251953,7.9260969161987305,50.10453414916992,8.529570579528809,2.2044579535722733
31,-0.15971805155277252,0.37383484840393066,4.603464126586914,7.235897064208984,46.051475524902344,7.926405429840088,50.085357666015625,8.576593399047852,2.2070846557617188
32,-0.16502387821674347,0.39209914207458496,4.615022659301758,7.233877658843994,46.01544189453125,7.917815685272217,49.984580993652344,8.597079277038574,2.219158500432968
33,-0.17441880702972412,0.38848310708999634,4.611097812652588,7.227023124694824,46.033172607421875,7.916432857513428,50.0560302734375,8.59749984741211,2.2110197246074677
34,-0.16986635327339172,0.3811720609664917,4.5991034507751465,7.227066993713379,45.95412063598633,7.922980785369873,50.023399353027344,8.614361763000488,2.193905755877495
35,-0.1641284078359604,0.367567777633667,4.5940022468566895,7.223453998565674,45.9643440246582,7.912037372589111,50.00205612182617,8.62305736541748,2.201420560479164
36,-0.16399574279785156,0.3632413148880005,4.5892109870910645,7.2266459465026855,45.99135971069336,7.912019729614258,49.98603820800781,8.639521598815918,2.1972930878400803
37,-0.16557475924491882,0.3537619113922119,4.583858966827393,7.223907947540283,45.97200012207031,7.913455009460449,50.012420654296875,8.666905403137207,2.191280171275139
38,-0.1638403683900833,0.34672391414642334,4.583293914794922,7.220362663269043,45.913211822509766,7.913397312164307,49.975341796875,8.661293029785156,2.1898432075977325
39,-0.1660604327917099,0.3435252010822296,4.578380584716797,7.220493793487549,45.940513610839844,7.915041923522949,50.01335144042969,8.682847023010254,2.1928552836179733
40,-0.17077399790287018,0.34626972675323486,4.563786029815674,7.222519397735596,45.96306610107422,7.9038190841674805,49.924476623535156,8.721586227416992,2.193403944373131
41,-0.18131443858146667,0.34943804144859314,4.571401119232178,7.214452266693115,45.88603210449219,7.908613681793213,49.989715576171875,8.719918251037598,2.192123696208
42,-0.18666841089725494,0.3249170482158661,4.561512470245361,7.21549129486084,45.841575622558594,7.904064655303955,49.9402961730957,8.708083152770996,2.180007353425026
43,-0.1857832819223404,0.3144294023513794,4.561924457550049,7.21200704574585,45.875762939453125,7.909886360168457,49.957435607910156,8.73115348815918,2.1733019202947617
44,-0.17538762092590332,0.31855860352516174,4.549985885620117,7.214762210845947,45.834678649902344,7.904492378234863,49.91984939575195,8.745991706848145,2.1901672929525375
45,-0.17666637897491455,0.31657591462135315,4.554944038391113,7.211358070373535,45.82573318481445,7.904041290283203,49.95383071899414,8.772616386413574,2.1804234385490417
46,-0.1844523847103119,0.30085745453834534,4.542490005493164,7.20669412612915,45.79351043701172,7.905978202819824,49.94133377075195,8.782638549804688,2.1797368079423904
47,-0.19454032182693481,0.29873955249786377,4.539191246032715,7.205714702606201,45.796592712402344,7.899416923522949,49.89598846435547,8.785114288330078,2.1785971373319626
48,-0.194915771484375,0.3118308186531067,4.535340309143066,7.206883907318115,45.781227111816406,7.8936052322387695,49.8785400390625,8.802572250366211,2.1758447736501694
49,-0.19987526535987854,0.3086593449115753,4.532667636871338,7.205971717834473,45.752586364746094,7.897953987121582,49.900169372558594,8.834738731384277,2.1651772409677505
50,-0.19839707016944885,0.2870001792907715,4.528625965118408,7.206567764282227,45.770389556884766,7.8992109298706055,49.89250183105469,8.84078598022461,2.1633837819099426
