epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.40915194153785706,4.900930881500244,7.736789703369141,50.04158401489258,8.419262886047363,52.88129806518555,9.813694953918457,0
1,-0.014438733458518982,0.3678272068500519,4.776422023773193,7.575924396514893,48.63713073730469,8.097923278808594,50.247802734375,9.672844886779785,4268615.926403046
2,-0.04490550979971886,0.41063860058784485,4.724576473236084,7.497127056121826,47.908538818359375,7.971224784851074,49.476016998291016,9.560361862182617,30.969776451587677
3,-0.05627293139696121,0.384912371635437,4.7112135887146,7.462780475616455,47.57910919189453,7.946414470672607,49.325477600097656,9.482565879821777,8.427664667367935
4,-0.05924345180392265,0.34066900610923767,4.705346584320068,7.444864749908447,47.51826095581055,7.948510646820068,49.32390594482422,9.388891220092773,5.805343359708786
5,-0.06248125061392784,0.29668423533439636,4.702106475830078,7.42404842376709,47.456512451171875,7.958858966827393,49.37855911254883,9.28020191192627,4.570209935307503
6,-0.06846818327903748,0.25828638672828674,4.714663028717041,7.384927272796631,47.276329040527344,7.978734970092773,49.472442626953125,9.244250297546387,3.861933261156082
7,-0.0700083076953888,0.21919186413288116,4.713203430175781,7.3588457107543945,47.070438385009766,7.976778507232666,49.45785140991211,9.186567306518555,3.6709010303020477
8,-0.06893009692430496,0.14907218515872955,4.700338840484619,7.346165657043457,47.0587158203125,7.9846930503845215,49.39262390136719,9.13582992553711,4.22805780172348
9,-0.07008440792560577,0.10791011154651642,4.711626052856445,7.331809997558594,46.81386947631836,7.993132591247559,49.406768798828125,9.08492660522461,2.6909332275390625
10,-0.07312387973070145,0.06406739354133606,4.718847751617432,7.305604457855225,46.795677185058594,7.9748759269714355,49.390480041503906,9.02867603302002,2.4703605324029922
11,-0.07395748049020767,0.007128023076802492,4.7173380851745605,7.292479515075684,46.57963180541992,7.952276229858398,49.27849578857422,8.976719856262207,2.654808461666107
12,-0.06951470673084259,0.03140464052557945,4.717172622680664,7.274571418762207,46.59946823120117,7.944009304046631,49.28549575805664,8.930174827575684,2.376383900642395
13,-0.07280615717172623,0.06020794063806534,4.715410232543945,7.272727012634277,46.551979064941406,7.9375152587890625,49.41636657714844,8.892440795898438,2.368783950805664
14,-0.08234649896621704,0.09514317661523819,4.728278160095215,7.245090961456299,46.43744659423828,7.922370433807373,49.36786651611328,8.865406036376953,2.32183113694191
15,-0.08911654353141785,0.14608041942119598,4.734590530395508,7.233021259307861,46.126644134521484,7.915521144866943,49.390235900878906,8.864893913269043,2.338403046131134
16,-0.1041935384273529,0.18836766481399536,4.7232537269592285,7.215209484100342,46.20580291748047,7.901954174041748,49.417877197265625,8.793699264526367,2.2998952865600586
17,-0.1103135198354721,0.17382392287254333,4.716163635253906,7.217737197875977,46.23114013671875,7.897022724151611,49.405296325683594,8.702153205871582,2.2786909490823746
18,-0.12921570241451263,0.1448579579591751,4.706431865692139,7.223222255706787,46.26155090332031,7.891708850860596,49.38041687011719,8.681614875793457,2.2626166939735413
19,-0.13444799184799194,0.1291157305240631,4.705826282501221,7.21103572845459,46.131103515625,7.89412260055542,49.43438720703125,8.624608039855957,2.2692292034626007
20,-0.1353028565645218,0.12408527731895447,4.702790260314941,7.205677032470703,46.125667572021484,7.883232593536377,49.306541442871094,8.605696678161621,2.258196085691452
21,-0.13325545191764832,0.12619368731975555,4.687495708465576,7.206669330596924,46.150787353515625,7.881836891174316,49.32594299316406,8.576994895935059,2.2616964280605316
22,-0.13463836908340454,0.11145347356796265,4.671492099761963,7.200868606567383,46.16578674316406,7.875242233276367,49.291202545166016,8.53774356842041,2.258666977286339
23,-0.13788321614265442,0.11056476086378098,4.670219898223877,7.199769496917725,46.080101013183594,7.86742639541626,49.23523712158203,8.49002742767334,2.2598393261432648
24,-0.14110398292541504,0.0994286760687828,4.667871952056885,7.195462703704834,46.026031494140625,7.8700361251831055,49.276031494140625,8.431795120239258,2.234111800789833
