epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6059868931770325,3.7430825233459473,7.048506259918213,46.42107009887695,7.069104194641113,46.829917907714844,9.980525970458984,0
1,-0.01570296473801136,0.504939615726471,3.629573106765747,6.642446517944336,43.49150085449219,6.616232872009277,42.9227409362793,9.838266372680664,14155046694845.137
2,-0.04696489870548248,0.4154197573661804,3.5358519554138184,6.573178768157959,43.29446029663086,6.421502590179443,41.43867111206055,9.825115203857422,22.383745670318604
3,-0.05582045018672943,0.303374320268631,3.5014634132385254,6.451792240142822,42.48037338256836,6.291950702667236,40.212989807128906,9.78996753692627,4.4136633425951
4,-0.07438289374113083,0.2346930205821991,3.5029048919677734,6.3784918785095215,41.89759063720703,6.23419713973999,39.647972106933594,9.759954452514648,3.336890012025833
5,-0.07904002070426941,0.16093765199184418,3.5221498012542725,6.320433139801025,41.526004791259766,6.2022576332092285,39.31938552856445,9.73202896118164,3.0007651150226593
6,-0.09022703021764755,0.12344203889369965,3.5230815410614014,6.288177967071533,41.268516540527344,6.1738128662109375,39.186805725097656,9.706969261169434,2.622735783457756
7,-0.06704972684383392,0.047736190259456635,3.5530648231506348,6.267121315002441,41.09806823730469,6.141149997711182,38.90088653564453,9.656578063964844,2.4750550985336304
8,-0.10707737505435944,0.04171513766050339,3.5858070850372314,6.241739273071289,40.974395751953125,6.124332427978516,38.802528381347656,9.613398551940918,2.387050986289978
9,-0.1071343719959259,0.07161091268062592,3.5844504833221436,6.234391689300537,40.987579345703125,6.113661289215088,38.83646011352539,9.622841835021973,2.4309570640325546
10,-0.10732129961252213,0.11797437816858292,3.5979743003845215,6.243628978729248,41.07493591308594,6.0907883644104,38.7989501953125,9.617340087890625,2.3901643455028534
11,-0.10907922685146332,0.14395307004451752,3.59718656539917,6.236542701721191,41.02839279174805,6.087817668914795,38.936058044433594,9.612178802490234,2.362664058804512
12,-0.10004749894142151,0.1427651345729828,3.5894570350646973,6.2225470542907715,40.97219467163086,6.082019805908203,38.910247802734375,9.63853645324707,2.2897530794143677
13,-0.10778120160102844,0.1559913456439972,3.585174322128296,6.226173400878906,40.928489685058594,6.083308696746826,38.95762252807617,9.60680103302002,2.279477834701538
14,-0.09994939714670181,0.16412322223186493,3.580944776535034,6.222670555114746,40.880523681640625,6.0793657302856445,38.90950012207031,9.573136329650879,2.2713718116283417
15,-0.09333053231239319,0.1714790165424347,3.5820741653442383,6.216886043548584,40.838558197021484,6.07981014251709,38.94603729248047,9.554084777832031,2.276660740375519
16,-0.11948572099208832,0.17675644159317017,3.569852590560913,6.212981700897217,40.78221893310547,6.077676296234131,38.95977783203125,9.474331855773926,2.263155296444893
17,-0.12128066271543503,0.18028311431407928,3.568983793258667,6.217227935791016,40.77903366088867,6.078938961029053,38.981407165527344,9.441332817077637,2.2604184597730637
18,-0.12357921153306961,0.18646466732025146,3.5630273818969727,6.213061332702637,40.76176071166992,6.078841209411621,38.99207305908203,9.429555892944336,2.2688958793878555
19,-0.11790022999048233,0.179696723818779,3.565622091293335,6.21990966796875,40.741146087646484,6.079236030578613,38.998809814453125,9.3897705078125,2.2510083466768265
20,-0.11619272828102112,0.15347282588481903,3.5600969791412354,6.214043140411377,40.703125,6.078872203826904,38.972660064697266,9.404481887817383,2.2628353387117386
21,-0.11185456067323685,0.1669888198375702,3.5497519969940186,6.207259178161621,40.66086959838867,6.0748291015625,38.95033264160156,9.343138694763184,2.261124476790428
22,-0.11089231818914413,0.16437192261219025,3.547757387161255,6.214204788208008,40.649070739746094,6.081268310546875,39.026302337646484,9.325671195983887,2.2508398592472076
23,-0.1135723665356636,0.1662570685148239,3.5472004413604736,6.210497856140137,40.62789535522461,6.07783317565918,38.971885681152344,9.356945037841797,2.24418967962265
24,-0.11428897827863693,0.16812320053577423,3.5432212352752686,6.211796283721924,40.617488861083984,6.0821638107299805,38.99921417236328,9.341226577758789,2.240010678768158
25,-0.1120322123169899,0.1650804877281189,3.5380032062530518,6.204014301300049,40.58070373535156,6.080563068389893,39.002845764160156,9.319683074951172,2.239877462387085
26,-0.11001566797494888,0.17192189395427704,3.547011137008667,6.205560684204102,40.58192443847656,6.079886436462402,38.996639251708984,9.320167541503906,2.2347676753997803
27,-0.1017690896987915,0.1528061181306839,3.5363337993621826,6.203456401824951,40.55261993408203,6.085911750793457,39.033447265625,9.304363250732422,2.2327219992876053
28,-0.09429769963026047,0.15812323987483978,3.5345046520233154,6.200654983520508,40.521488189697266,6.080557823181152,39.01152038574219,9.285554885864258,2.243084102869034
29,-0.08855700492858887,0.14223399758338928,3.5258898735046387,6.2056779861450195,40.52687454223633,6.08524227142334,39.05583190917969,9.282312393188477,2.2327211052179337
30,-0.08218084275722504,0.14769235253334045,3.519702672958374,6.201231002807617,40.48165512084961,6.082550048828125,39.04290008544922,9.290884017944336,2.2306609600782394
31,-0.07745625078678131,0.14391139149665833,3.5168251991271973,6.20094108581543,40.46004867553711,6.0835747718811035,39.059295654296875,9.280584335327148,2.227575659751892
32,-0.08016824722290039,0.1392146646976471,3.51739501953125,6.214704513549805,40.48113250732422,6.089427947998047,39.071659088134766,9.268592834472656,2.2265478521585464
33,-0.07757090777158737,0.14035138487815857,3.5127956867218018,6.208974361419678,40.44989013671875,6.084315299987793,39.01816177368164,9.290592193603516,2.2316528409719467
