epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,4.273083209991455,9.026759147644043,55.741172790527344,8.2281494140625,51.67633056640625,9.977532386779785,0
1,-0.008247972466051579,0.313457190990448,4.001858711242676,8.854813575744629,55.08160400390625,8.102433204650879,51.03807067871094,9.857941627502441,3607.8670196533203
2,-0.04491685330867767,0.18858493864536285,3.8453752994537354,8.707326889038086,54.04835510253906,7.989670276641846,50.46922302246094,9.843104362487793,49.4590505361557
3,-0.06827821582555771,0.10074204951524734,3.752549648284912,8.613694190979004,53.453155517578125,7.952458381652832,50.08280944824219,9.823208808898926,10.326849102973938
4,-0.07052851468324661,0.02721400558948517,3.6814627647399902,8.559276580810547,52.95587158203125,7.9360456466674805,49.92282485961914,9.822291374206543,5.975698158144951
5,-0.0749310553073883,0.15558592975139618,3.650261640548706,8.490324974060059,52.29771423339844,7.927939414978027,49.83488082885742,9.819284439086914,3.012770712375641
6,-0.07926302403211594,0.29324454069137573,3.6193060874938965,8.44090461730957,51.8514289855957,7.919697284698486,49.7105827331543,9.806645393371582,2.391973540186882
7,-0.08255504816770554,0.39328375458717346,3.581749677658081,8.4202299118042,51.836387634277344,7.9131550788879395,49.70294189453125,9.779090881347656,2.381401225924492
8,-0.06903187930583954,0.4682612717151642,3.5433523654937744,8.404583930969238,51.75514602661133,7.911335468292236,49.674896240234375,9.732075691223145,2.3804134875535965
9,-0.08461514115333557,0.5152034163475037,3.5238358974456787,8.387336730957031,51.748626708984375,7.908280372619629,49.67377471923828,9.685561180114746,2.3295480608940125
10,-0.09209117293357849,0.5738240480422974,3.507566213607788,8.355408668518066,51.57112121582031,7.905008792877197,49.73092269897461,9.643877029418945,2.3632862120866776
11,-0.09159334003925323,0.6378726959228516,3.4947421550750732,8.326949119567871,51.48040771484375,7.907564640045166,49.71173095703125,9.606377601623535,2.2978610694408417
12,-0.09078597277402878,0.6539207100868225,3.4929873943328857,8.322668075561523,51.502357482910156,7.903929233551025,49.71654510498047,9.564513206481934,2.2688827961683273
13,-0.0903472825884819,0.659265398979187,3.491971254348755,8.317296028137207,51.55355453491211,7.902705192565918,49.67509460449219,9.514017105102539,2.2693268805742264
14,-0.08940531313419342,0.6559116244316101,3.488581895828247,8.316686630249023,51.60003662109375,7.9015398025512695,49.649837493896484,9.464019775390625,2.2495978474617004
15,-0.0898122787475586,0.6492190957069397,3.479740619659424,8.312591552734375,51.647212982177734,7.898645877838135,49.67828369140625,9.413995742797852,2.2657160460948944
16,-0.09121237695217133,0.6584858894348145,3.4867231845855713,8.307412147521973,51.56572723388672,7.898770332336426,49.62571716308594,9.366562843322754,2.2633232176303864
17,-0.09142117202281952,0.6610941290855408,3.4793081283569336,8.303483009338379,51.626556396484375,7.901466369628906,49.67436599731445,9.312471389770508,2.255443885922432
18,-0.09242886304855347,0.6642056703567505,3.469759225845337,8.31015396118164,51.731842041015625,7.902869701385498,49.6872444152832,9.25599479675293,2.244488090276718
19,-0.09048277884721756,0.654958963394165,3.4567368030548096,8.302838325500488,51.70001220703125,7.899867534637451,49.659637451171875,9.194384574890137,2.249455362558365
20,-0.09347739815711975,0.6363260746002197,3.451472759246826,8.306303024291992,51.812774658203125,7.902694225311279,49.687782287597656,9.136324882507324,2.23898983001709
21,-0.09466003626585007,0.6182149052619934,3.4616944789886475,8.304563522338867,51.88894271850586,7.897206783294678,49.628265380859375,9.068336486816406,2.2303332090377808
22,-0.10008340328931808,0.6371281743049622,3.4492383003234863,8.299970626831055,51.932395935058594,7.8973708152771,49.63378143310547,9.005508422851562,2.2246867418289185
23,-0.10265719145536423,0.6224664449691772,3.4571306705474854,8.297453880310059,51.90196990966797,7.8960652351379395,49.59958267211914,8.953852653503418,2.223594918847084
24,-0.10406734049320221,0.6270244121551514,3.4483327865600586,8.300520896911621,52.021854400634766,7.8978142738342285,49.62708282470703,8.894087791442871,2.220406398177147
25,-0.09833493828773499,0.6185624599456787,3.430870294570923,8.298473358154297,52.098388671875,7.8960957527160645,49.59156799316406,8.838237762451172,2.2146022021770477
26,-0.1014251857995987,0.6146777272224426,3.4367692470550537,8.295692443847656,52.15498733520508,7.894204139709473,49.56919479370117,8.786667823791504,2.2080488353967667
27,-0.10031938552856445,0.616523265838623,3.4320991039276123,8.301115036010742,52.20841598510742,7.896139621734619,49.5992317199707,8.743688583374023,2.2083336263895035
