epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.40915194153785706,4.900930881500244,7.736789703369141,50.04158401489258,8.419262886047363,52.88129806518555,9.813694953918457,0
1,-0.004733785055577755,0.37576907873153687,4.770117282867432,7.605472564697266,48.92904281616211,8.095507621765137,50.14537048339844,9.658534049987793,1998566.951075077
2,-0.02288985624909401,0.37614381313323975,4.704394340515137,7.516414165496826,48.19068145751953,7.960419178009033,49.379005432128906,9.528695106506348,54.95706629753113
3,-0.03606525808572769,0.3358107805252075,4.6913065910339355,7.4725470542907715,47.66685104370117,7.934590816497803,49.422508239746094,9.469207763671875,9.245746910572052
4,-0.06431178003549576,0.3065977096557617,4.69413948059082,7.441226005554199,47.54660415649414,7.958385467529297,49.626136779785156,9.42117977142334,5.374653071165085
5,-0.026457639411091805,0.2755485773086548,4.689168453216553,7.421950340270996,47.483306884765625,7.9729204177856445,49.66423797607422,9.335686683654785,3.8052331507205963
6,-0.06798216700553894,0.24581235647201538,4.685390949249268,7.414905071258545,47.44327163696289,7.9827561378479,49.71631622314453,9.231104850769043,3.067062273621559
7,-0.07006405293941498,0.21291892230510712,4.680415153503418,7.409012317657471,47.37904357910156,7.978708744049072,49.617557525634766,9.117851257324219,2.8205373734235764
8,-0.07913633435964584,0.17676857113838196,4.681772708892822,7.399106025695801,47.404335021972656,7.974798202514648,49.64051818847656,8.999247550964355,2.6283862441778183
9,-0.09109669923782349,0.1361180990934372,4.703640460968018,7.357656002044678,47.156639099121094,7.972046852111816,49.674720764160156,8.90083122253418,2.4932957738637924
10,-0.10885129868984222,0.09494806081056595,4.711504936218262,7.346579551696777,46.97056579589844,7.965810775756836,49.72156524658203,8.862123489379883,2.5043220669031143
11,-0.11557681858539581,0.008410194888710976,4.698285102844238,7.317809581756592,46.927154541015625,7.9673004150390625,49.82045364379883,8.824336051940918,2.480903312563896
12,-0.12425471842288971,0.10083510726690292,4.6895856857299805,7.3120317459106445,46.77253723144531,7.972959041595459,50.04130554199219,8.790534019470215,2.447537288069725
13,-0.13326847553253174,0.1502137929201126,4.700424671173096,7.296309471130371,46.82982635498047,7.954268455505371,50.019161224365234,8.75557804107666,2.3151448369026184
14,-0.13678032159805298,0.15340428054332733,4.699259281158447,7.2830963134765625,46.615055084228516,7.961099624633789,50.089630126953125,8.713929176330566,2.29709255695343
15,-0.14193329215049744,0.1508314311504364,4.699033737182617,7.27302885055542,46.615875244140625,7.971595764160156,50.14131164550781,8.67332935333252,2.2859833538532257
16,-0.12961868941783905,0.17779205739498138,4.694331169128418,7.268613338470459,46.563751220703125,7.947899341583252,49.97336196899414,8.628186225891113,2.3188005536794662
17,-0.15470610558986664,0.1914806216955185,4.701344013214111,7.261934280395508,46.47879409790039,7.951575756072998,49.900634765625,8.582635879516602,2.3126735240221024
18,-0.15924344956874847,0.19728019833564758,4.696681022644043,7.252437591552734,46.444541931152344,7.9540252685546875,49.976409912109375,8.542181968688965,2.2769122570753098
19,-0.1615813821554184,0.21537576615810394,4.69116735458374,7.242830276489258,46.49369812011719,7.94960355758667,49.95579528808594,8.4692964553833,2.2601266354322433
