epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.40915194153785706,4.900930881500244,7.736789703369141,50.04158401489258,8.419262886047363,52.88129806518555,9.813694953918457,0
1,-0.005772083066403866,0.36216095089912415,4.794133186340332,7.528331756591797,48.163658142089844,8.036236763000488,49.60331726074219,9.65449047088623,112826395239.67792
2,-0.04611079394817352,0.35610276460647583,4.72188138961792,7.396200656890869,47.179527282714844,7.861577033996582,48.61988067626953,9.510551452636719,48.549035370349884
3,-0.047151364386081696,0.301847904920578,4.709624767303467,7.347458362579346,46.7344856262207,7.819269180297852,48.38539505004883,9.412755966186523,8.733071595430374
4,-0.03474807366728783,0.25232434272766113,4.705891132354736,7.324709415435791,46.645416259765625,7.814023017883301,48.38902282714844,9.31680679321289,4.802774101495743
5,-0.051674194633960724,0.20789660513401031,4.702867031097412,7.311191082000732,46.631568908691406,7.821375370025635,48.44944763183594,9.226612091064453,3.662523552775383
6,-0.04824371263384819,0.16293156147003174,4.702818393707275,7.2983880043029785,46.56881332397461,7.840009689331055,48.559749603271484,9.118570327758789,2.994842082262039
7,-0.06483057886362076,0.11296301335096359,4.7098283767700195,7.284896373748779,46.56092834472656,7.862311840057373,48.65614318847656,9.04046630859375,2.7263989448547363
8,-0.06533415615558624,0.0736517682671547,4.720513820648193,7.267409801483154,46.37712860107422,7.8847455978393555,48.7565803527832,8.923810958862305,2.4623107314109802
9,-0.0689273402094841,0.04079325497150421,4.7339372634887695,7.254058837890625,46.395362854003906,7.8682427406311035,48.778141021728516,8.853283882141113,2.375664561986923
10,-0.06806141883134842,0.010140863247215748,4.743238925933838,7.243684768676758,46.28361511230469,7.869217872619629,48.83917999267578,8.797513008117676,2.3950147330760956
11,-0.06665093451738358,0.09609750658273697,4.743748188018799,7.238168239593506,46.36061096191406,7.85097599029541,48.989280700683594,8.739786148071289,2.4869250804185867
12,-0.06303480267524719,0.17340901494026184,4.753239631652832,7.205753326416016,46.10668182373047,7.859736442565918,49.11907958984375,8.695900917053223,2.353996977210045
13,-0.08899322897195816,0.20947684347629547,4.757787704467773,7.192944526672363,46.14216613769531,7.855705261230469,49.219425201416016,8.67344856262207,2.2855030298233032
14,-0.10395986586809158,0.2213267683982849,4.756579399108887,7.19087028503418,46.12616729736328,7.845890998840332,49.287967681884766,8.63492488861084,2.299889236688614
15,-0.10380304604768753,0.23672634363174438,4.752519130706787,7.176205158233643,46.127532958984375,7.82697057723999,49.05640411376953,8.562471389770508,2.2968190908432007
