epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.40915194153785706,4.900930881500244,7.736789703369141,50.04158401489258,8.419262886047363,52.88129806518555,9.813694953918457,0
1,-0.015625828877091408,0.40275248885154724,4.780740737915039,7.524998188018799,48.2247200012207,8.071805000305176,49.9615478515625,9.659875869750977,130901687.99657393
2,-0.0419376939535141,0.46184593439102173,4.735494136810303,7.44505500793457,47.67168045043945,7.934422492980957,49.19573211669922,9.634927749633789,26.646355032920837
3,-0.07353135198354721,0.4277507960796356,4.721415996551514,7.430159568786621,47.379764556884766,7.893789291381836,48.946983337402344,9.575777053833008,14.540512144565582
4,-0.07658925652503967,0.36869704723358154,4.7028117179870605,7.417690753936768,47.19023132324219,7.88401985168457,48.91413116455078,9.500262260437012,9.507944464683533
5,-0.07815839350223541,0.2991390824317932,4.6847453117370605,7.405641555786133,47.17962646484375,7.878180503845215,48.86376953125,9.439465522766113,6.2029227912425995
6,-0.07788529247045517,0.2244119495153427,4.668867588043213,7.388134479522705,47.13882827758789,7.887683868408203,48.885032653808594,9.358463287353516,4.4555103331804276
7,-0.076693594455719,0.17531122267246246,4.685450077056885,7.338651180267334,46.8309326171875,7.909917831420898,49.089019775390625,9.295541763305664,3.5090845972299576
8,-0.08690058439970016,0.07586926221847534,4.684179782867432,7.314363479614258,46.586158752441406,7.902247428894043,49.012916564941406,9.189661026000977,3.634958043694496
9,-0.0864255428314209,0.006927805952727795,4.683166027069092,7.284979343414307,46.53839874267578,7.897958278656006,48.91539764404297,9.058618545532227,2.5005464404821396
10,-0.10080299526453018,0.03917114809155464,4.688055515289307,7.272145748138428,46.43359375,7.874993801116943,48.79193115234375,8.938063621520996,2.4974200427532196
11,-0.10582460463047028,0.11850494146347046,4.691845417022705,7.259454727172852,46.356201171875,7.868598937988281,48.90333557128906,8.840136528015137,2.366891622543335
12,-0.10391490161418915,0.13081897795200348,4.6967620849609375,7.24613618850708,46.15089797973633,7.887983798980713,49.25066375732422,8.80831527709961,2.3158284723758698
13,-0.10658259689807892,0.22040729224681854,4.686662673950195,7.244030475616455,46.05854415893555,7.870835781097412,49.119232177734375,8.782495498657227,2.336019992828369
14,-0.11227067559957504,0.27638503909111023,4.700228691101074,7.235721588134766,46.018516540527344,7.871016979217529,49.18376922607422,8.740096092224121,2.29118949174881
15,-0.12056069821119308,0.31448134779930115,4.712057590484619,7.223196506500244,45.91666793823242,7.871646404266357,49.24966812133789,8.673991203308105,2.283081218600273
16,-0.12241435050964355,0.3468649387359619,4.7375640869140625,7.215577125549316,45.991851806640625,7.87365198135376,49.346031188964844,8.614453315734863,2.303636595606804
17,-0.1307387351989746,0.3550577461719513,4.752387046813965,7.211025714874268,45.96957778930664,7.866474151611328,49.17048645019531,8.555432319641113,2.277406334877014
18,-0.1360819786787033,0.35747575759887695,4.753626346588135,7.208675384521484,45.9454231262207,7.873119354248047,49.21574401855469,8.489489555358887,2.2573291808366776
19,-0.1412474662065506,0.3511722683906555,4.757574558258057,7.204920291900635,45.91004180908203,7.877674102783203,49.22883224487305,8.423182487487793,2.258719280362129
20,-0.1467922180891037,0.3675703704357147,4.755688667297363,7.197931289672852,45.90918731689453,7.870315074920654,49.2143440246582,8.369336128234863,2.25205235183239
21,-0.14711567759513855,0.3596906065940857,4.763081073760986,7.199245452880859,45.96178436279297,7.876575946807861,49.28592300415039,8.295026779174805,2.2456464171409607
22,-0.14321225881576538,0.36180680990219116,4.762722492218018,7.1951189041137695,45.89469909667969,7.885102272033691,49.324378967285156,8.245464324951172,2.23258239030838
23,-0.1476254016160965,0.3674698770046234,4.766853332519531,7.1835527420043945,45.947227478027344,7.881846904754639,49.291221618652344,8.19793701171875,2.2429344207048416
24,-0.1538926362991333,0.36163434386253357,4.779261589050293,7.182757377624512,45.97874069213867,7.872066497802734,49.253562927246094,8.099181175231934,2.2247851490974426
25,-0.15449750423431396,0.34990671277046204,4.773231506347656,7.180596351623535,45.997406005859375,7.884785175323486,49.40130615234375,8.10930347442627,2.219898834824562
26,-0.1563938409090042,0.35242578387260437,4.765349864959717,7.184051513671875,45.92628479003906,7.891486167907715,49.408843994140625,8.08134651184082,2.225179985165596
27,-0.15298770368099213,0.3523910343647003,4.765633583068848,7.178604602813721,45.96552658081055,7.876130104064941,49.37274932861328,8.035369873046875,2.222713366150856
