epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.40915194153785706,4.900930881500244,7.736789703369141,50.04158401489258,8.419262886047363,52.88129806518555,9.813694953918457,0
1,-0.009977897629141808,0.3876020312309265,4.771202564239502,7.608932018280029,48.92393493652344,8.128642082214355,50.56135559082031,9.653831481933594,5202.380317211151
2,-0.029886605218052864,0.4178180396556854,4.7120466232299805,7.5202155113220215,48.21704864501953,8.001593589782715,49.92368698120117,9.4988374710083,27.56408366560936
3,-0.039816275238990784,0.37443187832832336,4.694762706756592,7.498785018920898,47.8228874206543,7.981318950653076,49.906375885009766,9.401596069335938,11.559509187936783
4,-0.0766717791557312,0.3193502128124237,4.699435710906982,7.465712547302246,47.653709411621094,7.993464946746826,49.987911224365234,9.29198169708252,4.806276738643646
5,-0.07650698721408844,0.26304906606674194,4.709565162658691,7.44596529006958,47.621315002441406,8.020567893981934,50.17146301269531,9.212647438049316,3.545160159468651
6,-0.07659005373716354,0.22626157104969025,4.71036958694458,7.433242321014404,47.56243133544922,8.030609130859375,50.19319152832031,9.121638298034668,2.8758587539196014
7,-0.07805458456277847,0.19608475267887115,4.70981502532959,7.42712926864624,47.51568603515625,8.040240287780762,50.251686096191406,9.023561477661133,2.6800002604722977
8,-0.07949601113796234,0.1686253696680069,4.7071661949157715,7.423220634460449,47.488494873046875,8.047872543334961,50.28506088256836,8.91999626159668,2.5132258534431458
9,-0.0799315944314003,0.141945019364357,4.7035603523254395,7.416460990905762,47.443809509277344,8.039732933044434,50.229713439941406,8.840734481811523,2.457525357604027
10,-0.07149182260036469,0.10923667252063751,4.70151424407959,7.410051345825195,47.403629302978516,8.039742469787598,50.17708206176758,8.79511547088623,2.3910439014434814
11,-0.06957601010799408,0.05961351469159126,4.689115524291992,7.406432628631592,47.397239685058594,8.03292179107666,50.217384338378906,8.750944137573242,2.6103779673576355
12,-0.08171853423118591,0.0194733627140522,4.677619457244873,7.402904510498047,47.23423385620117,8.024185180664062,50.193153381347656,8.713236808776855,2.565791144967079
13,-0.1012059822678566,0.06364469975233078,4.675159454345703,7.362276077270508,46.93531036376953,8.021422386169434,50.359466552734375,8.673163414001465,2.417868286371231
14,-0.08937102556228638,0.19763268530368805,4.7111616134643555,7.3290581703186035,47.09651184082031,8.03201961517334,50.58317184448242,8.61761474609375,2.371166929602623
15,-0.11362852901220322,0.24673865735530853,4.698844909667969,7.305181980133057,46.9266242980957,7.994914531707764,50.575340270996094,8.586109161376953,2.479196861386299
16,-0.14361637830734253,0.31746214628219604,4.696944713592529,7.29428243637085,46.378631591796875,7.9867844581604,50.34925842285156,8.52016544342041,2.377369984984398
17,-0.14200645685195923,0.4090154767036438,4.7139387130737305,7.278632640838623,46.507102966308594,7.998960494995117,50.501983642578125,8.472718238830566,2.3220620900392532
18,-0.15303528308868408,0.41154372692108154,4.714349746704102,7.275967121124268,46.57378005981445,7.993818283081055,50.38211441040039,8.440288543701172,2.3271513879299164
