epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,4.1235127449035645,7.681970119476318,50.975303649902344,7.399979114532471,48.52002716064453,9.60837173461914,0
1,-0.025721143931150436,1.565604567527771,3.9982426166534424,7.5430521965026855,50.71958541870117,7.284277439117432,47.890045166015625,9.448521614074707,264.62674260139465
2,-0.03480364382266998,1.6292420625686646,3.9521424770355225,7.423538684844971,50.075592041015625,7.212433338165283,47.43486022949219,9.302749633789062,7.825549602508545
3,-0.04744137078523636,1.665429711341858,3.933336019515991,7.3672332763671875,49.497039794921875,7.227900981903076,47.5413818359375,9.157819747924805,2.835358142852783
4,-0.05520769953727722,1.6921629905700684,3.9175472259521484,7.341636657714844,49.279563903808594,7.229840278625488,47.64529037475586,9.21071720123291,2.5960278511047363
5,-0.055970896035432816,1.7371416091918945,3.900862216949463,7.328245162963867,49.244903564453125,7.228517055511475,47.640052795410156,9.22796630859375,2.618913307785988
6,-0.05840975418686867,1.7832003831863403,3.864617109298706,7.315587997436523,49.176292419433594,7.251040458679199,47.8544807434082,9.22566032409668,2.5129432678222656
7,-0.0628778338432312,1.8290252685546875,3.8205974102020264,7.303633689880371,49.186676025390625,7.254151344299316,47.977996826171875,9.25387191772461,2.492124989628792
8,-0.07476945966482162,1.905747652053833,3.8120310306549072,7.285729885101318,49.165321350097656,7.262759685516357,48.182891845703125,9.268529891967773,2.4906779378652573
9,-0.08199363201856613,2.041311740875244,3.765099287033081,7.273488998413086,49.177391052246094,7.286576271057129,48.28931427001953,9.38686752319336,2.404261752963066
10,-0.0772540420293808,2.092221260070801,3.752599000930786,7.266519069671631,49.01787567138672,7.2807536125183105,48.390647888183594,9.392293930053711,2.363288566470146
11,-0.08292850106954575,2.1157307624816895,3.758012533187866,7.258049964904785,48.91309356689453,7.290853977203369,48.44095230102539,9.370956420898438,2.3152108192443848
12,-0.08427280187606812,2.136864185333252,3.746249198913574,7.2542595863342285,49.01856231689453,7.2851128578186035,48.402183532714844,9.351608276367188,2.3284670263528824
13,-0.08411101996898651,2.1458427906036377,3.7339797019958496,7.253093242645264,48.92684555053711,7.295635223388672,48.518516540527344,9.327095031738281,2.286542162299156
14,-0.08194011449813843,2.1640942096710205,3.717763662338257,7.255062103271484,48.81267547607422,7.289953708648682,48.52384567260742,9.33665657043457,2.324560135602951
15,-0.07455035299062729,2.1544606685638428,3.7091264724731445,7.251943588256836,48.821041107177734,7.286552429199219,48.5008659362793,9.290188789367676,2.2972193360328674
16,-0.08443764597177505,2.184176445007324,3.7045257091522217,7.248432159423828,48.78083038330078,7.289096355438232,48.575523376464844,9.245467185974121,2.28443144261837
17,-0.09606868028640747,2.1646108627319336,3.694516658782959,7.253875255584717,48.7633171081543,7.284755706787109,48.516456604003906,9.217486381530762,2.2536786645650864
18,-0.09782570600509644,2.1818935871124268,3.6837944984436035,7.239584445953369,48.70888137817383,7.286376953125,48.55034637451172,9.197861671447754,2.258206784725189
