epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,4.273083209991455,9.026759147644043,55.741172790527344,8.2281494140625,51.67633056640625,9.977532386779785,0
1,-0.0053313723765313625,0.31702980399131775,4.029934883117676,8.786083221435547,54.50542449951172,8.013816833496094,50.34400177001953,9.820263862609863,41147.47887516022
2,-0.022963235154747963,0.16168177127838135,3.8641538619995117,8.640774726867676,53.53508758544922,7.911553382873535,49.82231903076172,9.760113716125488,75.38664376735687
3,-0.03464340791106224,0.008905316703021526,3.73598575592041,8.546538352966309,52.91546630859375,7.852790355682373,49.40642547607422,9.788005828857422,9.635342717170715
4,-0.03816264495253563,0.1241583600640297,3.661731719970703,8.480205535888672,52.315765380859375,7.829753875732422,49.158203125,9.782999992370605,3.4672076255083084
5,-0.04224719479680061,0.21952073276042938,3.6237082481384277,8.439080238342285,52.017398834228516,7.830501556396484,49.11394500732422,9.76700210571289,2.425876811146736
6,-0.0539608895778656,0.2813187539577484,3.602858543395996,8.415820121765137,51.73925018310547,7.824275016784668,49.05616760253906,9.757991790771484,2.3461121767759323
7,-0.052089206874370575,0.33642908930778503,3.58491587638855,8.396706581115723,51.56112289428711,7.821142673492432,49.055946350097656,9.759966850280762,2.3258349895477295
8,-0.05096064880490303,0.36253029108047485,3.5877139568328857,8.376360893249512,51.38190460205078,7.815936088562012,48.983360290527344,9.764480590820312,2.29457888007164
9,-0.037282660603523254,0.37622150778770447,3.567584991455078,8.366545677185059,51.2781982421875,7.816080093383789,49.001670837402344,9.75780200958252,2.2888701260089874
10,-0.06397484987974167,0.41196009516716003,3.5502798557281494,8.358417510986328,51.15443420410156,7.8128275871276855,48.95194625854492,9.767958641052246,2.2944945693016052
11,-0.06770691275596619,0.4643842875957489,3.524385690689087,8.33459758758545,51.08848571777344,7.8073320388793945,48.90751266479492,9.776060104370117,2.3291445821523666
12,-0.04026155546307564,0.4811256229877472,3.4982407093048096,8.322951316833496,51.185028076171875,7.802849292755127,48.88020324707031,9.757227897644043,2.3030344992876053
13,-0.07775306701660156,0.4964260756969452,3.499981164932251,8.314663887023926,51.15420150756836,7.801718711853027,48.868385314941406,9.728705406188965,2.2723358422517776
14,-0.06532330065965652,0.5208572745323181,3.502078056335449,8.312521934509277,51.100807189941406,7.799488067626953,48.85841751098633,9.690980911254883,2.2624891996383667
15,-0.07154855132102966,0.5241320729255676,3.5030839443206787,8.298941612243652,50.94762420654297,7.797595500946045,48.83790588378906,9.680754661560059,2.2652998566627502
16,-0.05923223868012428,0.48858529329299927,3.487175464630127,8.290943145751953,50.922996520996094,7.795275688171387,48.91392517089844,9.664735794067383,2.277217984199524
17,-0.08565086126327515,0.4853571653366089,3.4813294410705566,8.281519889831543,50.90968322753906,7.794631481170654,48.814212799072266,9.686798095703125,2.2567913830280304
18,-0.0799373984336853,0.4829304814338684,3.486966848373413,8.279646873474121,50.8654899597168,7.7941694259643555,48.81040954589844,9.674248695373535,2.242679789662361
19,-0.06190145015716553,0.4768618941307068,3.4947760105133057,8.281476020812988,50.73797607421875,7.795557498931885,48.84233856201172,9.664295196533203,2.2412700057029724
20,-0.07851558178663254,0.46196794509887695,3.4752278327941895,8.266996383666992,50.72966766357422,7.785377025604248,48.83576202392578,9.677806854248047,2.2634194642305374
21,-0.08875542134046555,0.43269219994544983,3.458468437194824,8.263426780700684,50.563499450683594,7.789031505584717,48.836578369140625,9.674429893493652,2.252374365925789
22,-0.10552451014518738,0.4214138090610504,3.448542833328247,8.258543968200684,50.53358459472656,7.786048889160156,48.827392578125,9.661714553833008,2.241272211074829
23,-0.11243168264627457,0.40729525685310364,3.455773115158081,8.258522987365723,50.47278594970703,7.788762092590332,48.81697082519531,9.648636817932129,2.2404907643795013
24,-0.11009322106838226,0.38084179162979126,3.448639392852783,8.257281303405762,50.473262786865234,7.7837371826171875,48.81100082397461,9.68013858795166,2.2468136996030807
25,-0.10705849528312683,0.4010103940963745,3.4489283561706543,8.259587287902832,50.445594787597656,7.785048961639404,48.83469772338867,9.649444580078125,2.2332398742437363
26,-0.10175863653421402,0.4037894010543823,3.43588924407959,8.255497932434082,50.46305847167969,7.783295631408691,48.80247497558594,9.646037101745605,2.2326436191797256
27,-0.09621415287256241,0.3949725031852722,3.442619562149048,8.262452125549316,50.47342300415039,7.783200740814209,48.803993225097656,9.643562316894531,2.217618480324745
28,-0.07882464677095413,0.35943159461021423,3.4371497631073,8.258587837219238,50.53562545776367,7.780311107635498,48.80131149291992,9.63722038269043,2.2164271026849747
29,-0.07160498946905136,0.35751327872276306,3.424588441848755,8.255172729492188,50.41853332519531,7.779748916625977,48.812461853027344,9.635161399841309,2.217904105782509
30,-0.06267159432172775,0.3523772060871124,3.4349558353424072,8.25550365447998,50.507591247558594,7.777816295623779,48.79313278198242,9.634657859802246,2.216099128127098
31,-0.08160702884197235,0.3178865313529968,3.417173385620117,8.264177322387695,50.49620819091797,7.778197765350342,48.80870056152344,9.653076171875,2.223856285214424
32,-0.11183211952447891,0.32857879996299744,3.408320665359497,8.26899242401123,50.460636138916016,7.777886867523193,48.798370361328125,9.660768508911133,2.213160902261734
33,-0.1092723086476326,0.3110201060771942,3.410747766494751,8.25947093963623,50.400211334228516,7.776284217834473,48.7796745300293,9.650308609008789,2.204376846551895
34,-0.09317278116941452,0.31479403376579285,3.4127004146575928,8.254899978637695,50.33251190185547,7.773952007293701,48.79768753051758,9.646393775939941,2.194952145218849
35,-0.07583741098642349,0.30700352787971497,3.4173829555511475,8.25363540649414,50.36054229736328,7.773797988891602,48.79492950439453,9.650093078613281,2.1968551576137543
36,-0.056553374975919724,0.2981369197368622,3.4197261333465576,8.254072189331055,50.297428131103516,7.773987770080566,48.799190521240234,9.66610336303711,2.188420295715332
37,-0.05979751795530319,0.28893429040908813,3.415731191635132,8.251574516296387,50.328147888183594,7.773280143737793,48.772560119628906,9.658875465393066,2.1906927675008774
