epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,4.1235127449035645,7.681970119476318,50.975303649902344,7.399979114532471,48.52002716064453,9.60837173461914,0
1,-0.015466015785932541,1.5664142370224,4.014035701751709,7.415655612945557,49.668212890625,7.156074523925781,46.70493698120117,9.44892406463623,407042.0835043192
2,-0.05811180919408798,1.6353557109832764,3.964729070663452,7.289198875427246,48.99444580078125,7.07337760925293,46.11976623535156,9.319893836975098,9.785237848758698
3,-0.07136859744787216,1.6413160562515259,3.935347557067871,7.224264144897461,48.638519287109375,7.0696845054626465,45.960487365722656,9.2881441116333,2.936460003256798
4,-0.078028105199337,1.6743606328964233,3.944614887237549,7.1985626220703125,48.5184326171875,7.082834720611572,46.302650451660156,9.30713176727295,2.5833270996809006
5,-0.08060402423143387,1.7119684219360352,3.9177441596984863,7.180197715759277,48.47419357299805,7.088496685028076,46.373191833496094,9.3079195022583,2.5503768026828766
6,-0.08704348653554916,1.7631349563598633,3.888803243637085,7.167459964752197,48.480323791503906,7.081435203552246,46.39003372192383,9.322457313537598,2.414357617497444
7,-0.09043363481760025,1.791085124015808,3.837686061859131,7.14711332321167,48.22710418701172,7.088781356811523,46.48969650268555,9.360709190368652,2.4287258833646774
8,-0.09014556556940079,1.8120745420455933,3.8106038570404053,7.135477542877197,48.076446533203125,7.0981597900390625,46.62922286987305,9.450677871704102,2.3675626516342163
9,-0.0902194082736969,1.877206563949585,3.808002233505249,7.127846717834473,48.084625244140625,7.1094536781311035,46.81018829345703,9.481399536132812,2.3750772923231125
10,-0.08240251243114471,1.8848131895065308,3.8066625595092773,7.122416019439697,47.922874450683594,7.097921371459961,46.58253860473633,9.475655555725098,2.3391090631484985
11,-0.07570908963680267,1.9154040813446045,3.80200457572937,7.115067005157471,47.92060852050781,7.091851234436035,46.563018798828125,9.479500770568848,2.2946285158395767
12,-0.07402122765779495,1.9516056776046753,3.78662109375,7.108856201171875,47.90602493286133,7.099956035614014,46.59954071044922,9.45884895324707,2.306628853082657
13,-0.07204408198595047,1.954882025718689,3.768502950668335,7.100952625274658,47.82445526123047,7.098931312561035,46.65770721435547,9.445815086364746,2.2935063540935516
14,-0.08058790862560272,1.9976497888565063,3.766585350036621,7.102888584136963,47.91332244873047,7.095303535461426,46.63485336303711,9.397229194641113,2.3081621676683426
15,-0.09546070545911789,2.0041418075561523,3.758098602294922,7.096469879150391,47.83917999267578,7.097114562988281,46.581016540527344,9.343805313110352,2.2879603654146194
16,-0.10637727379798889,2.004124164581299,3.75661039352417,7.092478275299072,47.811729431152344,7.099501609802246,46.60980987548828,9.327956199645996,2.2858301550149918
17,-0.11138451844453812,1.9795538187026978,3.748528480529785,7.08850622177124,47.77927780151367,7.092999458312988,46.57920837402344,9.308430671691895,2.292563557624817
18,-0.11363372951745987,1.9716968536376953,3.7252511978149414,7.083158016204834,47.72266387939453,7.084150314331055,46.49158477783203,9.31991958618164,2.2675883919000626
19,-0.11209545284509659,1.9782021045684814,3.7269771099090576,7.0840559005737305,47.743648529052734,7.081820011138916,46.53936004638672,9.314288139343262,2.2662633061408997
20,-0.11096978932619095,1.9932836294174194,3.729856491088867,7.086170673370361,47.764122009277344,7.089818477630615,46.554893493652344,9.309686660766602,2.2629455775022507
21,-0.11269866675138474,1.9957376718521118,3.7157888412475586,7.079317569732666,47.703460693359375,7.089809417724609,46.61054611206055,9.284183502197266,2.261225238442421
22,-0.10799306631088257,2.004823684692383,3.7212071418762207,7.084507942199707,47.75617599487305,7.087960720062256,46.529197692871094,9.24809741973877,2.255313351750374
23,-0.11015721410512924,2.0127193927764893,3.7140612602233887,7.078344821929932,47.69158935546875,7.09011697769165,46.59715270996094,9.22149658203125,2.256248876452446
24,-0.10642606019973755,1.996311068534851,3.7072932720184326,7.079753398895264,47.69556427001953,7.087788105010986,46.56124496459961,9.246959686279297,2.2450067549943924
25,-0.10991980135440826,2.003505229949951,3.7099945545196533,7.079124450683594,47.704132080078125,7.088138580322266,46.545623779296875,9.263040542602539,2.2424038499593735
26,-0.10896381735801697,2.0187904834747314,3.709376096725464,7.076751708984375,47.72093200683594,7.0843048095703125,46.57544708251953,9.257640838623047,2.2424244433641434
27,-0.113809734582901,2.0035054683685303,3.7011141777038574,7.079351425170898,47.68043518066406,7.084324836730957,46.53587341308594,9.240631103515625,2.2457744628190994
28,-0.11057332903146744,2.006833076477051,3.6959638595581055,7.0780253410339355,47.66950225830078,7.082747459411621,46.4683723449707,9.211322784423828,2.232052892446518
29,-0.1161959171295166,2.007002353668213,3.697021722793579,7.076350212097168,47.69752883911133,7.083578586578369,46.53338623046875,9.218098640441895,2.2284743785858154
