epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6059868931770325,3.7430825233459473,7.048506259918213,46.42107009887695,7.069104194641113,46.829917907714844,9.980525970458984,0
1,-0.024791382253170013,0.4578273296356201,3.6248700618743896,6.810338020324707,45.327091217041016,6.781489372253418,44.877037048339844,9.886552810668945,9634.365705013275
2,-0.052093829959630966,0.31923583149909973,3.523345947265625,6.705795764923096,44.69972229003906,6.601157188415527,43.23078155517578,9.825976371765137,17.073547333478928
3,-0.06486178189516068,0.20455187559127808,3.517352342605591,6.560164928436279,43.66615295410156,6.489783763885498,42.120758056640625,9.760427474975586,5.71284344792366
4,-0.04087558388710022,0.13598890602588654,3.521846294403076,6.486979007720947,43.11591339111328,6.410173416137695,41.235939025878906,9.701798439025879,3.1332033425569534
5,-0.08085337281227112,0.07498602569103241,3.555971384048462,6.455341339111328,42.717987060546875,6.379809856414795,40.93299865722656,9.603982925415039,2.680616945028305
6,-0.09224610030651093,0.0050242021679878235,3.589735984802246,6.423098564147949,42.287879943847656,6.35968017578125,40.77762222290039,9.466643333435059,2.5240671634674072
7,-0.08803626894950867,0.07591649889945984,3.6095480918884277,6.399368762969971,41.97486114501953,6.345619201660156,40.74824523925781,9.415233612060547,2.4147901386022568
8,-0.07804641127586365,0.13773614168167114,3.6288630962371826,6.385650157928467,41.846534729003906,6.330876350402832,40.629493713378906,9.428260803222656,2.37713885307312
9,-0.0986061841249466,0.1597667783498764,3.631148338317871,6.362090587615967,41.74919128417969,6.323486804962158,40.603004455566406,9.47970962524414,2.3077993988990784
10,-0.09097494184970856,0.15569409728050232,3.614821195602417,6.355352401733398,41.71280288696289,6.326183795928955,40.68357849121094,9.494171142578125,2.2969731241464615
11,-0.09438185393810272,0.1778641939163208,3.619880199432373,6.345381259918213,41.63617706298828,6.320522785186768,40.64832305908203,9.461773872375488,2.301851063966751
12,-0.08943133801221848,0.16567638516426086,3.602915048599243,6.3519792556762695,41.6550178527832,6.318507194519043,40.71608352661133,9.50661563873291,2.281671777367592
13,-0.09080228209495544,0.1704878956079483,3.6038832664489746,6.348948955535889,41.65477752685547,6.313788414001465,40.70716857910156,9.429851531982422,2.2632052451372147
