epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,4.273083209991455,9.026759147644043,55.741172790527344,8.2281494140625,51.67633056640625,9.977532386779785,0
1,-0.04067356139421463,0.5319467782974243,4.030817985534668,8.681689262390137,53.50518035888672,8.107353210449219,51.18171310424805,9.451837539672852,792900.5791082967
2,-0.044932130724191666,0.39437124133110046,3.9952330589294434,8.487014770507812,52.355812072753906,8.03644847869873,50.858551025390625,9.425220489501953,1.0736321715676054
3,0.0022151381708681583,0.3622804582118988,3.775301694869995,8.284662246704102,51.492408752441406,7.989490032196045,50.52177047729492,9.41843032836914,0.9801733876977649
4,-0.00076222640927881,0.302836537361145,3.6670026779174805,8.247920989990234,51.32377624511719,7.978387832641602,50.4542236328125,9.366130828857422,0.4136963167360851
5,0.0011682218173518777,0.2605671286582947,3.61637282371521,8.227118492126465,51.22296142578125,7.960453987121582,50.37416076660156,9.307476043701172,0.3312141507559893
6,-0.004175074398517609,0.1789611577987671,3.4885175228118896,8.15510368347168,50.66951370239258,7.936201572418213,50.25914001464844,9.243430137634277,0.34887513046970176
7,-0.0052492874674499035,0.08714346587657928,3.41148042678833,8.117042541503906,50.35271453857422,7.92600154876709,50.21417999267578,9.165210723876953,0.29303379797813844
8,-0.00483968760818243,0.012975506484508514,3.3127925395965576,8.09721851348877,50.309173583984375,7.907237529754639,50.10749816894531,9.107803344726562,0.29172858382974354
9,-0.003941899631172419,0.08560023456811905,3.169468402862549,8.07738208770752,50.17427062988281,7.893854141235352,50.098087310791016,9.043037414550781,0.28105992017960063
10,-0.005029003135859966,0.08819768577814102,3.10587215423584,8.027475357055664,49.777244567871094,7.877883434295654,50.01824188232422,8.948063850402832,0.24283665129724813
11,0.0003146412200294435,0.12132449448108673,3.014848470687866,8.016311645507812,49.700653076171875,7.864234447479248,49.99552917480469,8.839797973632812,0.22780274493353708
12,0.00020420421788003296,0.09681171923875809,2.97663950920105,7.979272842407227,49.37222671508789,7.859160423278809,49.97467803955078,8.728103637695312,0.2135160582102075
13,0.0017018293729051948,0.05789990350604057,2.9076180458068848,7.9322333335876465,49.084442138671875,7.841494560241699,49.861961364746094,8.613893508911133,0.19965151560549832
14,-0.0022645103745162487,0.08675502985715866,2.8394711017608643,7.932173252105713,49.256324768066406,7.833136081695557,49.897586822509766,8.486550331115723,0.1892757372436475
15,-0.001531701534986496,0.12196990102529526,2.768958330154419,7.913495063781738,49.123512268066406,7.81491756439209,49.8238410949707,8.35407543182373,0.1908890394379898
16,-0.00703440373763442,0.1216902956366539,2.7227938175201416,7.892428874969482,48.69193649291992,7.803215026855469,49.81346893310547,8.21466064453125,0.1704582109743235
17,-0.00598582997918129,0.12346590310335159,2.6159043312072754,7.870638847351074,48.50234603881836,7.771819591522217,49.63494110107422,8.062681198120117,0.1581267289513228
18,-0.003243297804147005,0.11934985965490341,2.5915687084198,7.892396450042725,48.76417541503906,7.772770404815674,49.68259048461914,7.905824661254883,0.14598341240566604
19,-0.0019958207849413157,0.06898434460163116,2.5157012939453125,7.906387805938721,48.99158477783203,7.766446113586426,49.688167572021484,7.748063564300537,0.13564792054952407
20,-0.0012065322371199727,0.10353924334049225,2.5107855796813965,7.898000717163086,48.854576110839844,7.754708290100098,49.612449645996094,7.5824432373046875,0.12989563601357595
21,-0.004623322747647762,0.10660441219806671,2.4559919834136963,7.869717597961426,48.587623596191406,7.752068996429443,49.64482879638672,7.415280342102051,0.11744565934855111
22,-0.002570956014096737,0.09668324887752533,2.4325621128082275,7.883267879486084,48.53382110595703,7.725857734680176,49.53585433959961,7.2375335693359375,0.120133443412428
23,-0.0024087666533887386,0.09131313860416412,2.3996036052703857,7.9020304679870605,48.884300231933594,7.725377559661865,49.58076858520508,7.052987575531006,0.10372325124181046
24,-0.001659155124798417,0.06673187762498856,2.321082592010498,7.903158187866211,48.834468841552734,7.715541362762451,49.531768798828125,6.867739200592041,0.09826537755755138
25,-0.0011608843924477696,0.04157726839184761,2.301168203353882,7.908436298370361,48.886016845703125,7.720160484313965,49.59873962402344,6.678096771240234,0.08673346012222524
26,-0.0043055033311247826,0.0388612300157547,2.297368049621582,7.916471004486084,48.79301452636719,7.697801113128662,49.4921875,6.479611396789551,0.08197718801699122
27,-0.004436352755874395,0.06753089278936386,2.2308242321014404,7.893827438354492,48.9216423034668,7.680452823638916,49.36573791503906,6.287191867828369,0.09047168335516234
28,-0.001153395278379321,0.04469743371009827,2.1686606407165527,7.891636848449707,48.74074935913086,7.661386489868164,49.288780212402344,6.091920852661133,0.07380739424605759
29,-0.005712070036679506,0.11878509819507599,2.131361484527588,7.889117240905762,48.6210823059082,7.649337291717529,49.202110290527344,5.880301475524902,0.08362858162774724
30,-0.0007450778502970934,0.07472726702690125,2.060431480407715,7.860659122467041,48.4117317199707,7.643496036529541,49.12081527709961,5.670609474182129,0.06672949632819818
