epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.11520526558160782,2.780137300491333,8.398181915283203,53.18939208984375,7.46690034866333,47.506935119628906,9.962331771850586,0
1,-0.03157801553606987,0.007893327623605728,2.621018648147583,7.939286708831787,49.76133728027344,7.304905414581299,46.299346923828125,9.22627067565918,7300861105.630355
2,-0.04502362012863159,0.06562817096710205,2.714761257171631,7.856264114379883,49.194061279296875,7.286564350128174,45.98634338378906,8.729879379272461,1.308975495245992
3,-0.02620314620435238,0.2167014181613922,2.58160138130188,7.735665798187256,48.17742919921875,7.268470764160156,45.83210372924805,8.75057601928711,0.776709468389044
4,-0.00738667044788599,0.389779657125473,2.3780336380004883,7.680598735809326,47.559165954589844,7.24770450592041,45.559288024902344,8.751195907592773,0.4063814825245312
5,-0.018404053524136543,0.5382117033004761,2.160001277923584,7.631165981292725,47.01887512207031,7.234784126281738,45.378013610839844,8.763362884521484,0.32876875175505266
6,-0.002633831463754177,0.6823915839195251,1.977798342704773,7.598637104034424,46.64910888671875,7.219173908233643,45.17969512939453,8.766586303710938,0.27663775153306064
7,-0.0034430704545229673,0.7926024198532104,1.8022643327713013,7.564382076263428,46.256168365478516,7.20987606048584,45.04892349243164,8.770703315734863,0.24072484702480082
8,-0.0028839854057878256,0.843310534954071,1.7296135425567627,7.545695781707764,46.00249481201172,7.2022833824157715,44.922874450683594,8.770146369934082,0.20361271804692793
9,-0.012601561844348907,0.9234618544578552,1.6470439434051514,7.530971050262451,45.7934455871582,7.195474624633789,44.87255096435547,8.76185417175293,0.18030540447454063
10,-0.009481187909841537,0.9524624347686768,1.6228615045547485,7.512578010559082,45.51605224609375,7.1891679763793945,44.75493240356445,8.750250816345215,0.15679121177111352
11,-0.00898844376206398,0.937408447265625,1.5382211208343506,7.499547004699707,45.30876159667969,7.185047149658203,44.73207092285156,8.743449211120605,0.1388083485772415
12,-0.004080798476934433,0.9748049974441528,1.5634230375289917,7.4875922203063965,45.12196731567383,7.177252292633057,44.61016845703125,8.734390258789062,0.12185492241108904
13,-0.007755288854241371,0.9807136654853821,1.5170791149139404,7.473841667175293,44.96127700805664,7.176968574523926,44.576576232910156,8.721911430358887,0.10529700406275842
14,-0.005877885036170483,0.9603868126869202,1.5197651386260986,7.460363388061523,44.729801177978516,7.16572380065918,44.476104736328125,8.709383964538574,0.09133340467755892
15,-0.003094840794801712,1.0507044792175293,1.488314151763916,7.439396381378174,44.573326110839844,7.158250331878662,44.400657653808594,8.705888748168945,0.08176023836190603
16,-0.007946879602968693,1.0435588359832764,1.4577879905700684,7.428030014038086,44.46253204345703,7.153742790222168,44.32868194580078,8.684627532958984,0.07301239102926789
17,-0.013544628396630287,1.0341010093688965,1.4615492820739746,7.415037631988525,44.245330810546875,7.15059232711792,44.260433197021484,8.663501739501953,0.061232243065855334
18,-0.004530044272542,1.0512574911117554,1.448554515838623,7.403259754180908,44.11465835571289,7.137445449829102,44.15427017211914,8.642619132995605,0.05697659193538129
19,-0.005527631379663944,1.0064688920974731,1.465909481048584,7.397424697875977,43.986358642578125,7.142643928527832,44.21662139892578,8.613247871398926,0.04711068794606443
20,-0.009309480898082256,0.9738523364067078,1.4539979696273804,7.39307975769043,43.912139892578125,7.132558345794678,44.12500762939453,8.587904930114746,0.04158170587782349
21,-0.010833623819053173,1.031370759010315,1.4586420059204102,7.383372783660889,43.7392692565918,7.129086971282959,44.12636184692383,8.556513786315918,0.04157054498411563
22,-0.013182852417230606,1.0706868171691895,1.3889129161834717,7.374398231506348,43.75665283203125,7.114971160888672,44.042083740234375,8.526598930358887,0.050659489266726435
23,-0.010105717927217484,1.0932714939117432,1.3938965797424316,7.373012065887451,43.79839324951172,7.107668399810791,43.9448356628418,8.496238708496094,0.04140810176197972
24,-0.010238014161586761,1.0561140775680542,1.4014325141906738,7.364747047424316,43.665748596191406,7.094545841217041,43.81726837158203,8.461983680725098,0.031075329044643715
25,-0.004051577299833298,1.037988543510437,1.386290431022644,7.3592305183410645,43.59025573730469,7.084807395935059,43.73164367675781,8.426922798156738,0.032605684775745075
26,-0.003807428991422057,1.0541375875473022,1.4154973030090332,7.353648662567139,43.424560546875,7.084245681762695,43.72976303100586,8.387517929077148,0.027376545657289728
27,-0.009015371091663837,1.129572868347168,1.3928560018539429,7.3477559089660645,43.438636779785156,7.0863037109375,43.7329216003418,8.341544151306152,0.026983693057946786
28,-0.012910216115415096,1.1296632289886475,1.3612421751022339,7.343255519866943,43.401023864746094,7.069717884063721,43.63270568847656,8.303306579589844,0.028299704918694893
29,-0.004050509538501501,1.1248060464859009,1.4126017093658447,7.334970951080322,43.49687957763672,7.0526909828186035,43.55760955810547,8.274407386779785,0.03302364563807009
30,-0.007798558101058006,1.1554433107376099,1.3767600059509277,7.324306488037109,43.38867950439453,7.04853630065918,43.52337646484375,8.22741985321045,0.02912083968083013
