epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,4.1235127449035645,7.681970119476318,50.975303649902344,7.399979114532471,48.52002716064453,9.60837173461914,0
1,-7.08452207618393e-05,1.5034793615341187,3.8490731716156006,7.077110290527344,46.99759292602539,6.739773273468018,43.550148010253906,8.941936492919922,350175.992670814
2,-0.0029787307139486074,1.6049641370773315,3.693082809448242,6.9864983558654785,46.15399169921875,6.701328277587891,43.68635559082031,8.447453498840332,0.814480005174267
3,-0.003805107669904828,1.6589807271957397,3.569033145904541,6.947205543518066,45.50701141357422,6.646812915802002,43.4359245300293,8.07381820678711,0.398216788866082
4,-0.008674287237226963,1.7071539163589478,3.467249870300293,6.926865577697754,45.4566650390625,6.632294178009033,43.2921142578125,7.871315002441406,0.33276242793214567
5,-0.0037745123263448477,1.6991550922393799,3.4068379402160645,6.920321941375732,45.34114456176758,6.625890731811523,43.21068572998047,7.643740653991699,0.2997646264883937
6,-0.008844340220093727,1.7560234069824219,3.3135428428649902,6.905735015869141,45.25923538208008,6.6095194816589355,43.07582473754883,7.397073745727539,0.29383314081600737
7,-0.0017860543448477983,1.7760803699493408,3.222172975540161,6.882885456085205,45.067100524902344,6.609316349029541,43.11506652832031,7.135511875152588,0.2714254004614694
8,-0.005488757509738207,1.7767748832702637,3.1467983722686768,6.8519816398620605,44.8513069152832,6.6006879806518555,43.03788757324219,6.854481220245361,0.264061127998391
9,-0.006937304511666298,1.7224812507629395,3.1136984825134277,6.854916572570801,44.84893798828125,6.5913405418396,42.972999572753906,6.562588214874268,0.254550895064461
10,-0.005018126219511032,1.7206753492355347,3.0534636974334717,6.842286586761475,44.83221435546875,6.581151008605957,42.855499267578125,6.260355472564697,0.25277609393304706
11,-0.0012090068776160479,1.6733318567276,3.0052578449249268,6.835080623626709,44.76664733886719,6.576543807983398,42.802032470703125,5.951925277709961,0.2436569761864993
12,-0.007793571799993515,1.650302529335022,2.970510244369507,6.826979637145996,44.8248291015625,6.56619119644165,42.743263244628906,5.638826847076416,0.23587065767876955
13,-0.00863297376781702,1.5930538177490234,2.94087553024292,6.821046352386475,44.80372619628906,6.550771236419678,42.6728630065918,5.320472240447998,0.23333093478363387
14,-0.004204654600471258,1.6006821393966675,2.8711822032928467,6.8116888999938965,44.6296272277832,6.538714408874512,42.603057861328125,5.01451301574707,0.23107645067633414
15,-0.00505506107583642,1.570496678352356,2.8169493675231934,6.801708698272705,44.64508056640625,6.526434421539307,42.527488708496094,4.811758518218994,0.22280641432319367
16,0.0016782839084044099,1.5500034093856812,2.7790048122406006,6.792661190032959,44.64012908935547,6.514880180358887,42.394622802734375,4.633764266967773,0.2191421056584436
17,-0.007253232412040234,1.540078043937683,2.749948263168335,6.7802228927612305,44.51591491699219,6.500190734863281,42.31370544433594,4.432118892669678,0.21459535250858386
18,-0.010883175767958164,1.499873399734497,2.708509922027588,6.773305416107178,44.53544235229492,6.483404636383057,42.174415588378906,4.170565128326416,0.203675775807731
19,-0.0066046942956745625,1.457534909248352,2.6565446853637695,6.760739803314209,44.46940612792969,6.470926284790039,42.05516815185547,3.987774610519409,0.20380860932019293
20,-0.005498624872416258,1.4191471338272095,2.6143088340759277,6.746523857116699,44.40534210205078,6.460242748260498,42.02983093261719,3.8056704998016357,0.1958513615690932
21,-0.0022142669185996056,1.38083016872406,2.607461929321289,6.735386371612549,44.36443328857422,6.44689416885376,41.88658905029297,3.629019021987915,0.19017973222902843
22,-0.009183297865092754,1.3802567720413208,2.5653276443481445,6.717120170593262,44.24964904785156,6.422444820404053,41.64103698730469,3.4293620586395264,0.18779428637757592
23,-0.004911403171718121,1.3804347515106201,2.4954330921173096,6.6516900062561035,43.880706787109375,6.39080810546875,41.179901123046875,3.353450298309326,0.18314469963008043
24,-0.004185349214822054,1.3052394390106201,2.4899356365203857,6.640445709228516,43.85877990722656,6.392797470092773,41.24451446533203,3.2650556564331055,0.16973338169710978
25,-0.0049460334703326225,1.27666437625885,2.4897401332855225,6.619713306427002,43.626708984375,6.385295391082764,41.16835021972656,3.1713459491729736,0.16248183058840887
26,-0.007075109053403139,1.2561728954315186,2.4692270755767822,6.622646808624268,43.54001998901367,6.3709797859191895,41.09593200683594,3.0623912811279297,0.15801675412423757
27,0.001400058506987989,1.1989065408706665,2.4595136642456055,6.603425025939941,43.489959716796875,6.370642185211182,41.013816833496094,2.9283952713012695,0.1472856151510258
28,-0.0010155760683119297,1.1372621059417725,2.450674057006836,6.58818244934082,43.28990936279297,6.3484320640563965,40.86151123046875,2.771684408187866,0.1404831753093369
29,-0.0004942808300256729,1.1465286016464233,2.422631025314331,6.570501327514648,42.9598388671875,6.336891174316406,40.70621109008789,2.7543742656707764,0.1308835814802014
30,-0.00781625509262085,1.0982402563095093,2.429255485534668,6.565533638000488,42.94643783569336,6.3271307945251465,40.575096130371094,2.83056640625,0.12308382326546981
