epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6189103722572327,3.6527934074401855,8.45054817199707,54.945655822753906,9.146150588989258,60.06004333496094,9.925880432128906,0
1,-0.07109343260526657,0.7165594100952148,3.621136426925659,7.581109523773193,47.973209381103516,8.490883827209473,53.329017639160156,9.612945556640625,265877.10786576173
2,-0.00026142524438910186,0.7667968273162842,3.547398567199707,7.363243103027344,46.7535285949707,8.437630653381348,52.49662780761719,9.700669288635254,1.3460243952517608
3,-0.0035313647240400314,0.8434707522392273,3.4549341201782227,7.307839393615723,46.31450271606445,8.456077575683594,52.54054641723633,9.723404884338379,0.4633450270915518
4,-0.002275582170113921,0.8789833188056946,3.3718435764312744,7.259622097015381,46.04438781738281,8.462246894836426,52.7181396484375,9.706939697265625,0.39379030572516577
5,-0.00013644002319779247,0.8871810436248779,3.328078269958496,7.22275447845459,45.757408142089844,8.455791473388672,52.54802703857422,9.677891731262207,0.3015443980693817
6,0.00031923563801683486,0.9092758893966675,3.29677152633667,7.181249618530273,45.49352264404297,8.443366050720215,52.390560150146484,9.644503593444824,0.27610298398197913
7,-0.0058428701013326645,0.9071730971336365,3.2524750232696533,7.135427951812744,45.17744445800781,8.427983283996582,52.214447021484375,9.612884521484375,0.25352349299557353
8,-0.0042188093066215515,0.8994500637054443,3.212376356124878,7.094367504119873,44.86778259277344,8.416351318359375,52.048179626464844,9.581975936889648,0.24392549830431842
9,-0.0034418259747326374,0.895346462726593,3.166907548904419,7.034553050994873,44.49232864379883,8.395172119140625,51.824928283691406,9.546804428100586,0.23254318778612176
10,-0.003618938149884343,0.891624927520752,3.139732599258423,6.976360321044922,44.18620300292969,8.380105018615723,51.66020202636719,9.509625434875488,0.21524490735360555
11,0.002618043217808008,0.8856346011161804,3.1115167140960693,6.944247245788574,43.96046447753906,8.38792610168457,51.8887939453125,9.468490600585938,0.20649264866904338
12,-0.0024391801562160254,0.8989458084106445,3.030256509780884,6.878864288330078,43.62306213378906,8.415128707885742,52.32735061645508,9.421382904052734,0.21073917938130243
13,-0.002736021764576435,0.8960787653923035,2.9815526008605957,6.834212303161621,43.44380569458008,8.41383171081543,52.28486251831055,9.373547554016113,0.1937554691519056
14,-0.0025028048548847437,0.8767526745796204,2.950709342956543,6.799510478973389,43.016136169433594,8.391960144042969,52.058128356933594,9.324994087219238,0.18494399477328574
15,-0.005587260238826275,0.8491204977035522,2.890841007232666,6.74038028717041,42.63193130493164,8.36390495300293,51.78641128540039,9.273580551147461,0.17776304825532194
16,-0.005558869335800409,0.8446571826934814,2.88637638092041,6.7008562088012695,42.35137176513672,8.324851989746094,51.554996490478516,9.214783668518066,0.1703172359539538
17,-0.007486008107662201,0.7987011671066284,2.8262033462524414,6.637246608734131,41.9266357421875,8.294889450073242,51.327301025390625,9.160276412963867,0.16386750568540728
18,-0.003610648913308978,0.8061840534210205,2.814204454421997,6.591488838195801,41.761932373046875,8.264557838439941,51.08249282836914,9.104891777038574,0.15800778537380453
19,-0.005749386269599199,0.7760902047157288,2.781818151473999,6.5635809898376465,41.762107849121094,8.229188919067383,50.74515914916992,9.041566848754883,0.14881179820061946
20,-0.0027603674679994583,0.777564287185669,2.7391130924224854,6.5516252517700195,41.650814056396484,8.208060264587402,50.47932434082031,8.977910041809082,0.14487711682307478
21,-0.00453865947201848,0.7450051307678223,2.713549852371216,6.497408390045166,41.45317459106445,8.165424346923828,50.196075439453125,8.90664291381836,0.14128798793773262
22,-0.0007716658292338252,0.7315317392349243,2.6698570251464844,6.465239524841309,41.27790832519531,8.129755973815918,49.935462951660156,8.832380294799805,0.13422330179992986
23,0.0017038022633641958,0.7000552415847778,2.642580032348633,6.439718723297119,41.18594741821289,8.101186752319336,49.62221908569336,8.759196281433105,0.12468224817088672
24,-0.0016113939927890897,0.6681034564971924,2.613722801208496,6.417731761932373,40.681968688964844,8.070664405822754,49.29713439941406,8.678422927856445,0.11694667682203712
25,-0.004743693862110376,0.6667180061340332,2.5558433532714844,6.38815975189209,40.8613166809082,8.029947280883789,48.997291564941406,8.59575080871582,0.11453206745945678
26,-0.004897628910839558,0.6773566603660583,2.5237088203430176,6.371198654174805,40.683189392089844,7.9996113777160645,48.67767333984375,8.508527755737305,0.10898393035239103
27,-0.008403156884014606,0.634136438369751,2.5024521350860596,6.348781108856201,40.177703857421875,7.9643073081970215,48.281429290771484,8.416604042053223,0.10639047508641165
28,-0.0036018986720591784,0.6227561831474304,2.4677062034606934,6.3347625732421875,40.56420135498047,7.920203685760498,48.002647399902344,8.322937965393066,0.09560859294570222
29,-0.0008677751757204533,0.5919358134269714,2.4549200534820557,6.313930988311768,40.27549743652344,7.8935980796813965,48.258113861083984,8.225393295288086,0.09157667702482063
30,-0.008523035794496536,0.5510349273681641,2.394216775894165,6.28262186050415,39.8856201171875,7.846859931945801,47.44725799560547,8.120756149291992,0.08690839036538893
