epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,4.273083209991455,9.026759147644043,55.741172790527344,8.2281494140625,51.67633056640625,9.977532386779785,0
1,-0.052181221544742584,0.5997593998908997,3.944260358810425,8.33411979675293,51.321651458740234,7.932432651519775,50.28823471069336,9.384041786193848,374.3437707618791
2,-0.08852022886276245,0.6777735352516174,3.8849892616271973,7.982821941375732,49.104339599609375,7.853752136230469,49.97087860107422,9.238908767700195,0.858287895212368
3,-0.09178095310926437,0.6454657912254333,3.7863316535949707,7.759443283081055,47.43321228027344,7.832132339477539,49.82263946533203,9.00391960144043,0.7483653876246238
4,-0.023442182689905167,0.5971812605857849,3.7116751670837402,7.683667182922363,46.798545837402344,7.822656631469727,49.74645233154297,8.729753494262695,0.7031597051085258
5,0.003665282391011715,0.438910573720932,3.5987370014190674,7.686768054962158,46.81678009033203,7.8164262771606445,49.708187103271484,8.424504280090332,0.5982465093233147
6,-0.0025896532461047173,0.3840733468532562,3.5385684967041016,7.682162761688232,46.658504486083984,7.811525344848633,49.684837341308594,8.107203483581543,0.396963323865618
7,0.0007034558802843094,0.34885892271995544,3.483980655670166,7.668989658355713,46.36321258544922,7.8060407638549805,49.667667388916016,7.767475128173828,0.32752117408173426
8,-0.0022578188218176365,0.21591655910015106,3.399959087371826,7.656233787536621,46.21046829223633,7.800768852233887,49.65816879272461,7.421688556671143,0.34405833026584315
9,-0.004440618678927422,0.21001526713371277,3.299177646636963,7.652482986450195,46.124027252197266,7.7936530113220215,49.6191291809082,7.088987827301025,0.2933836491132269
10,-0.0016032744897529483,0.11883443593978882,3.2296996116638184,7.651708602905273,46.16273880004883,7.786181926727295,49.60893249511719,6.783267974853516,0.27606130421769864
11,0.0005385932745411992,0.1580156534910202,3.139859914779663,7.6500349044799805,45.90696716308594,7.782074451446533,49.597599029541016,6.543704032897949,0.25006718538245376
12,0.003653560532256961,0.16685084998607635,3.076108455657959,7.657679557800293,45.82728958129883,7.77150297164917,49.55479431152344,6.246980667114258,0.2300890095683993
13,-0.006350071169435978,0.12185978144407272,2.9713172912597656,7.66570520401001,45.95187759399414,7.767970561981201,49.550865173339844,6.046562194824219,0.21528456930299195
14,-0.0017626991029828787,0.0194937065243721,2.877807140350342,7.687200546264648,46.13850402832031,7.76450252532959,49.5599479675293,5.810159683227539,0.2014334194210111
15,-0.0013656930532306433,0.0885138064622879,2.796299457550049,7.698589324951172,46.258544921875,7.7572736740112305,49.51164245605469,5.739540100097656,0.19034270858582186
16,0.0015895680990070105,0.12435486912727356,2.7170839309692383,7.716907978057861,46.29109573364258,7.754401683807373,49.517250061035156,5.637959957122803,0.16863110380209223
17,-0.000569071329664439,0.1523488312959671,2.6383326053619385,7.716567516326904,46.31532287597656,7.7533087730407715,49.51076889038086,5.520843029022217,0.15230142940976182
18,0.0015098958974704146,0.12624713778495789,2.554880380630493,7.760862350463867,46.81260299682617,7.755561351776123,49.544097900390625,5.463088512420654,0.14183983358801627
19,-0.0021014888770878315,0.1616094708442688,2.468125820159912,7.76147985458374,47.16215515136719,7.748393535614014,49.49214172363281,5.420356273651123,0.13721427990465748
20,-0.004954623058438301,0.18637555837631226,2.428149700164795,7.817904472351074,47.141971588134766,7.746154308319092,49.48345184326172,5.276459693908691,0.11618207801817632
21,-0.0021881130523979664,0.12447177618741989,2.2945828437805176,7.803933620452881,47.161712646484375,7.743218898773193,49.485687255859375,5.273315906524658,0.12033779797505359
22,-0.0017505408031865954,0.13940082490444183,2.2389094829559326,7.865612506866455,47.79930114746094,7.742804527282715,49.49012756347656,5.218648910522461,0.09941009956659103
23,-0.005981260910630226,0.031378503888845444,2.1855809688568115,7.869441986083984,47.59973907470703,7.7398858070373535,49.47358703613281,5.214071750640869,0.09486038076254177
24,-0.000781563576310873,0.08178478479385376,2.1258022785186768,7.926350116729736,48.15007019042969,7.745630264282227,49.522377014160156,5.0772318840026855,0.08472487771389436
25,-0.0007823462365195155,0.14012350142002106,2.0363576412200928,7.921839714050293,47.85308074951172,7.736888408660889,49.4510383605957,5.126851558685303,0.07998082410468131
26,0.0007247829344123602,0.10359866917133331,2.0205020904541016,7.936790943145752,48.136253356933594,7.732700347900391,49.42414093017578,4.917300224304199,0.07431570216253096
27,-0.002016431652009487,0.10057283937931061,1.971216082572937,7.9820146560668945,48.440452575683594,7.741326332092285,49.44464111328125,4.987005233764648,0.06601716539993578
28,-0.0013690550113096833,0.06849931925535202,1.9198017120361328,8.017724990844727,48.89976501464844,7.742869853973389,49.47932815551758,4.977198123931885,0.0625888339757007
29,-0.0017400565557181835,0.03641165792942047,1.856489896774292,8.015312194824219,48.787841796875,7.728841304779053,49.37389373779297,4.858026027679443,0.05894915718699292
30,-0.0029163293074816465,0.005217972677201033,1.8087942600250244,8.04815673828125,49.143043518066406,7.731290817260742,49.39134216308594,4.870149612426758,0.05155738474497078
