epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6059868931770325,3.7430825233459473,7.048506259918213,46.42107009887695,7.069104194641113,46.829917907714844,9.980525970458984,0
1,-0.05909037962555885,0.42635372281074524,3.4042398929595947,6.06784200668335,40.767417907714844,6.901713848114014,44.56349563598633,9.017439842224121,16.817704906268997
2,-0.07755155116319656,0.3187524676322937,3.3572998046875,5.718082427978516,38.56468200683594,6.8632636070251465,44.63117218017578,8.102263450622559,0.8046383815152305
3,-0.05807037651538849,0.18628358840942383,3.302961826324463,5.544424057006836,37.54835510253906,6.841638565063477,44.53125762939453,7.272183418273926,0.7017098038780446
4,0.009929332882165909,0.04653604328632355,3.174578905105591,5.4606194496154785,36.55785369873047,6.828410625457764,44.50799560546875,6.458225727081299,0.5324477641558161
5,0.008016821928322315,0.04735778272151947,3.0578062534332275,5.427802085876465,36.326820373535156,6.826156139373779,44.57006072998047,5.7944512367248535,0.4155785964459789
6,0.007184752728790045,0.05608353763818741,2.9444339275360107,5.405306339263916,36.16807556152344,6.821160793304443,44.60521697998047,5.580280303955078,0.3614343331784618
7,0.010740344412624836,0.060279443860054016,2.868257999420166,5.397118091583252,36.0621223449707,6.818890571594238,44.6327018737793,5.3572540283203125,0.3197132668324879
8,0.009913960471749306,0.08643215894699097,2.8076813220977783,5.400500774383545,36.14496612548828,6.815858840942383,44.72282791137695,5.126535415649414,0.28699748643807005
9,0.00840822234749794,0.06539299339056015,2.7088327407836914,5.39332914352417,36.177650451660156,6.810226917266846,44.76182174682617,4.912260055541992,0.25664689391851425
10,0.017958832904696465,0.08370231091976166,2.634798288345337,5.40307092666626,36.29587936401367,6.809269905090332,44.80744171142578,4.827704429626465,0.23161521143451028
11,0.008465462364256382,0.12707310914993286,2.5846612453460693,5.40900993347168,36.22534942626953,6.8097758293151855,44.91297912597656,4.671869277954102,0.20242661374564075
12,0.008188295178115368,0.11083810031414032,2.5237112045288086,5.437684535980225,36.4654541015625,6.807596683502197,44.97399139404297,4.586513519287109,0.17947340612204707
13,0.018471309915184975,0.12477534264326096,2.438462972640991,5.4394636154174805,36.54544448852539,6.808765888214111,44.980384826660156,4.453439712524414,0.15997492149472237
14,0.012872925028204918,0.1360405534505844,2.3774523735046387,5.464298725128174,36.5933723449707,6.810391426086426,45.125267028808594,4.35935640335083,0.13753135487133142
15,0.020043570548295975,0.15268725156784058,2.342923164367676,5.473106861114502,36.826194763183594,6.812254905700684,45.19807434082031,4.253778457641602,0.11953675180521546
16,0.028867024928331375,0.18554185330867767,2.3025898933410645,5.507408142089844,36.889591217041016,6.8189377784729,45.307525634765625,4.100326061248779,0.10250523439323415
17,0.027034303173422813,0.21592986583709717,2.272695541381836,5.506184101104736,36.92290496826172,6.822990417480469,45.36088180541992,4.001720428466797,0.09194030673528204
18,0.02675445005297661,0.23015731573104858,2.2416608333587646,5.565319061279297,37.27070236206055,6.828587532043457,45.4241943359375,3.901902437210083,0.08265472633041898
19,0.025627324357628822,0.2600758671760559,2.1781065464019775,5.591538429260254,37.703453063964844,6.83241605758667,45.48975372314453,3.808964967727661,0.07021925820759972
20,0.026703257113695145,0.25118669867515564,2.176253080368042,5.608004093170166,37.60293960571289,6.8416643142700195,45.58696365356445,3.638613700866699,0.06014114468149385
21,0.03375314176082611,0.23847095668315887,2.132826566696167,5.63838529586792,37.73904037475586,6.838799953460693,45.56807327270508,3.5269176959991455,0.06060365467731442
22,0.03368936851620674,0.2851628065109253,2.051657199859619,5.629999160766602,37.5258903503418,6.838510513305664,45.503787994384766,3.44848370552063,0.05815693542209207
23,0.03664014860987663,0.24350859224796295,2.054738759994507,5.686734199523926,37.78938674926758,6.851067066192627,45.5827751159668,3.518355131149292,0.04909235670478368
24,0.029270650818943977,0.265846312046051,2.0371623039245605,5.698581695556641,37.713706970214844,6.863102912902832,45.72193908691406,3.3530983924865723,0.04054719316107886
25,0.033401522785425186,0.23441565036773682,1.9349417686462402,5.651754379272461,37.51304626464844,6.850972652435303,45.55998992919922,3.311095952987671,0.04880961887918565
26,0.026204226538538933,0.20285943150520325,1.9406254291534424,5.6996750831604,37.342926025390625,6.86665153503418,45.69666290283203,3.391435146331787,0.0390216674921768
27,0.029263244941830635,0.1778579205274582,1.880574107170105,5.7200140953063965,37.71104431152344,6.866162300109863,45.62607192993164,3.383298635482788,0.041228271612175266
28,0.039260558784008026,0.19080102443695068,1.9108415842056274,5.730558395385742,37.50383377075195,6.876448154449463,45.72659683227539,3.362452268600464,0.03355521933004564
29,0.03413271903991699,0.2005072385072708,1.843145728111267,5.702992916107178,37.40190887451172,6.860021114349365,45.58143615722656,3.366896867752075,0.03631066598891452
30,0.037044983357191086,0.16707094013690948,1.8527984619140625,5.726881504058838,37.40933609008789,6.8716654777526855,45.617897033691406,3.3705050945281982,0.035471354782277226
