epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,4.1235127449035645,7.681970119476318,50.975303649902344,7.399979114532471,48.52002716064453,9.60837173461914,0
1,-0.03509102016687393,1.5498586893081665,3.754265308380127,7.10588264465332,46.55974578857422,6.756766319274902,43.714176177978516,8.89694595336914,529795.1407075598
2,-0.005074227694422007,1.5831987857818604,3.620912551879883,6.992384433746338,45.927024841308594,6.714105606079102,43.64793014526367,8.350052833557129,0.651249136547653
3,6.283062975853682e-05,1.6052147150039673,3.5371181964874268,6.944360733032227,45.486263275146484,6.703703880310059,43.62902069091797,8.04404354095459,0.3730968519741175
4,-0.003894520690664649,1.621127963066101,3.4969255924224854,6.923281192779541,45.341094970703125,6.6963210105896,43.561832427978516,7.732457160949707,0.34991570577329517
5,-0.004864981397986412,1.6245557069778442,3.45495343208313,6.905096530914307,45.18186950683594,6.687911033630371,43.4942626953125,7.393007278442383,0.27250039516663066
6,-0.004331403411924839,1.6449732780456543,3.3972160816192627,6.882007598876953,44.979576110839844,6.679399013519287,43.425018310546875,7.031168460845947,0.2680628936813802
7,0.00014506641309708357,1.6370797157287598,3.3696486949920654,6.866945743560791,44.830299377441406,6.669790744781494,43.3428955078125,6.653044700622559,0.24769358975546701
8,-0.003806616412475705,1.6322191953659058,3.3320515155792236,6.870193004608154,44.80735778808594,6.653762340545654,43.17030334472656,6.229053974151611,0.23878489100203223
9,-0.004244248382747173,1.596177101135254,3.3226494789123535,6.848379135131836,44.690391540527344,6.648574352264404,43.095977783203125,5.83751916885376,0.22865870594978333
10,-0.005654714070260525,1.5870507955551147,3.2831475734710693,6.830470085144043,44.535362243652344,6.637732028961182,42.99790954589844,5.47165584564209,0.2232555430762622
11,-0.0036697883624583483,1.5602922439575195,3.264329433441162,6.813479423522949,44.486671447753906,6.625126838684082,42.875328063964844,5.268418312072754,0.21885985014389972
12,-0.0035070586018264294,1.539888858795166,3.234076499938965,6.794511795043945,44.38498306274414,6.611262798309326,42.748321533203125,5.0537614822387695,0.20989544081444644
13,-0.005674596875905991,1.5141586065292358,3.189856767654419,6.777648448944092,44.37297821044922,6.598946571350098,42.63126754760742,4.8481221199035645,0.20789274322439213
14,-0.003621112322434783,1.512070655822754,3.141069173812866,6.75524377822876,44.14250183105469,6.586752891540527,42.52588653564453,4.627495765686035,0.20579602888652257
15,-0.0074513861909508705,1.4778348207473755,3.118603467941284,6.731007099151611,44.01902770996094,6.5777788162231445,42.39247131347656,4.424998760223389,0.19515372478232093
16,0.00010057287727249786,1.4623531103134155,3.061286449432373,6.717154026031494,44.049163818359375,6.564754962921143,42.28977966308594,4.231426239013672,0.19087164712195492
17,-0.007410196587443352,1.4309667348861694,3.0621862411499023,6.709369659423828,43.94967269897461,6.549619197845459,42.1502685546875,4.0864763259887695,0.18963205358203578
18,-0.010749311186373234,1.4077887535095215,3.009110450744629,6.680521488189697,43.74199676513672,6.5425519943237305,42.214637756347656,3.843519687652588,0.19392145333849653
19,-0.004751152824610472,1.3980035781860352,2.948974609375,6.646219730377197,43.608543395996094,6.516781330108643,41.93891906738281,3.7118730545043945,0.17937318676588487
20,-0.004314317833632231,1.3364824056625366,2.962153196334839,6.6372551918029785,43.59908676147461,6.509758949279785,41.789772033691406,3.556816816329956,0.16663123279505845
21,-0.0010664736619219184,1.279850721359253,2.950883388519287,6.617294788360596,43.481903076171875,6.503045558929443,41.652381896972656,3.4178433418273926,0.16236850049118606
22,-0.006235381588339806,1.2869324684143066,2.898846387863159,6.593990325927734,43.220298767089844,6.489044189453125,41.44729995727539,3.278412342071533,0.1576895701641939
23,-0.005265311803668737,1.2100317478179932,2.9123992919921875,6.577869415283203,43.23038101196289,6.494654655456543,41.375701904296875,3.1898696422576904,0.15092068256772295
24,-0.0036960130091756582,1.2256643772125244,2.829751968383789,6.565308094024658,43.112281799316406,6.479144096374512,41.23857879638672,3.180455207824707,0.14994291094492893
25,-0.0020306617952883244,1.2396700382232666,2.7894513607025146,6.534352779388428,42.921539306640625,6.456332206726074,41.07976150512695,3.1607861518859863,0.14608854785257455
26,-0.006216134876012802,1.1841119527816772,2.7880401611328125,6.514548301696777,42.634552001953125,6.448343753814697,40.966800689697266,2.99267840385437,0.13432970259110538
27,-1.5563666238449514e-05,1.147688865661621,2.7504725456237793,6.532140254974365,43.017181396484375,6.429202079772949,40.86101531982422,3.088437795639038,0.129667373031986
28,-0.0016600576927885413,1.1266307830810547,2.732771873474121,6.622601509094238,43.30450439453125,6.427785873413086,40.38093185424805,3.0320920944213867,0.12502346374094486
29,-0.0010367684299126267,1.0898116827011108,2.705359697341919,6.6055731773376465,43.17623519897461,6.406879425048828,40.184906005859375,3.0492122173309326,0.11837260907858002
30,-0.005310812033712864,1.075643539428711,2.682340383529663,6.577860355377197,42.739990234375,6.397635459899902,40.143089294433594,3.060645580291748,0.1096445265777257
