epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.10281916707754135,4.341586112976074,8.301982879638672,51.68841552734375,8.063312530517578,50.45243453979492,9.984808921813965,0
1,-0.05286838859319687,0.27988341450691223,4.160544395446777,7.932888507843018,48.544578552246094,7.778360366821289,48.479225158691406,9.332605361938477,22958468.927590333
2,-0.013634301722049713,0.386843204498291,4.100149154663086,7.861111164093018,48.07206344604492,7.7482171058654785,48.189056396484375,9.259941101074219,0.7019191977320886
3,-0.0027075037360191345,0.5339474081993103,3.9157471656799316,7.81114387512207,47.66047668457031,7.732263088226318,48.05893325805664,9.20176887512207,0.5477230056208007
4,-0.0023481736425310373,0.5656252503395081,3.8080179691314697,7.782217025756836,47.40365219116211,7.720669269561768,47.92449188232422,9.15148639678955,0.3317248435044775
5,-0.002466561971232295,0.6219683885574341,3.738478660583496,7.761980056762695,47.24083709716797,7.713217258453369,47.852622985839844,9.084779739379883,0.29340802269930744
6,-0.001716636004857719,0.6388682723045349,3.683046340942383,7.752280235290527,47.12122344970703,7.7061848640441895,47.78582000732422,9.008474349975586,0.2603014885466926
7,-0.00432552257552743,0.6507521867752075,3.639618396759033,7.741713523864746,47.026588439941406,7.700070381164551,47.71872329711914,8.93439769744873,0.24150825109408827
8,-0.0013997356873005629,0.6722787022590637,3.575244903564453,7.732167720794678,46.92451858520508,7.693285942077637,47.66071319580078,8.845885276794434,0.22803492159867772
9,-0.0009564984939061105,0.7369953393936157,3.5305187702178955,7.725911617279053,46.90473937988281,7.683099269866943,47.542137145996094,8.765851020812988,0.2277245276740619
10,-0.0013660646509379148,0.7636056542396545,3.484287738800049,7.721012592315674,46.77507019042969,7.679220199584961,47.52848815917969,8.65975284576416,0.20260102043346484
11,0.0014361385256052017,0.721394419670105,3.4363715648651123,7.717397689819336,46.81531524658203,7.672906875610352,47.45808792114258,8.564017295837402,0.1887878324760466
12,-0.001645572716370225,0.7750402092933655,3.3716702461242676,7.710272789001465,46.67919158935547,7.665488243103027,47.39726257324219,8.459301948547363,0.18585930909125173
13,0.0006363170687109232,0.7617599368095398,3.333021879196167,7.703815460205078,46.62186050415039,7.656603813171387,47.31175231933594,8.346708297729492,0.17576450725295106
14,-0.000141449534567073,0.727867603302002,3.320861577987671,7.705634593963623,46.57291030883789,7.651723861694336,47.313255310058594,8.22077465057373,0.1639685871041551
15,-0.005017649382352829,0.6890456676483154,3.296363592147827,7.700045108795166,46.525386810302734,7.646693706512451,47.28119659423828,8.102334976196289,0.14873606103415393
16,-0.0011935653164982796,0.6983019709587097,3.2136740684509277,7.69277811050415,46.389862060546875,7.637600898742676,47.21292495727539,7.9803032875061035,0.15208119959855565
17,-0.004648649133741856,0.6348204016685486,3.225942611694336,7.688566207885742,46.322532653808594,7.634167194366455,47.18507385253906,7.8579912185668945,0.13762240651614813
18,-0.004115511197596788,0.6584100127220154,3.1754159927368164,7.684654712677002,46.2257194519043,7.6272196769714355,47.145668029785156,7.717929840087891,0.12849450411693175
19,-0.0013001974439248443,0.6103366613388062,3.140981435775757,7.682397842407227,46.1309814453125,7.621611595153809,47.157005310058594,7.5560622215271,0.11952669538405476
20,-0.0014125126181170344,0.604077935218811,3.1071765422821045,7.683288097381592,46.12857437133789,7.61753511428833,47.13028335571289,7.40898323059082,0.11449386548174888
21,-0.0009708490688353777,0.5683587193489075,3.084777355194092,7.678669452667236,45.97154998779297,7.602597236633301,46.99637985229492,7.270361423492432,0.10873305732954522
22,-0.006943641696125269,0.5717662572860718,3.0568528175354004,7.671224594116211,45.92616271972656,7.595097064971924,46.97563552856445,7.116199970245361,0.10522537074070804
23,-0.004947609733790159,0.5436580181121826,3.0351593494415283,7.6667914390563965,45.69219970703125,7.583279609680176,46.91056823730469,6.9711012840271,0.0942802555402931
24,-0.0012704700930044055,0.5532878041267395,2.996898889541626,7.6656622886657715,45.75352096557617,7.576378345489502,46.86043167114258,6.79128360748291,0.09016565393124308
25,-0.0012173129944130778,0.5153326392173767,2.954554319381714,7.6637797355651855,45.597129821777344,7.567772388458252,46.85270690917969,6.625815391540527,0.07890000182907192
26,-0.00404034648090601,0.5144707560539246,2.9724056720733643,7.6703901290893555,45.64495086669922,7.560489177703857,46.80669403076172,6.453608989715576,0.08051246584260038
27,-0.004363489802926779,0.495540976524353,2.9675474166870117,7.662966251373291,45.48518371582031,7.544732093811035,46.693214416503906,6.336746692657471,0.07383620054746161
28,-0.005041657015681267,0.43650463223457336,2.9644763469696045,7.664722919464111,45.395015716552734,7.533690929412842,46.610992431640625,6.241711139678955,0.06209995261184415
29,-0.0018556737340986729,0.4237816631793976,2.906104326248169,7.659344673156738,45.30659866333008,7.5157880783081055,46.47883605957031,6.100274562835693,0.06250374811720483
30,-0.0027519704308360815,0.46261730790138245,2.8632826805114746,7.649325847625732,45.18351745605469,7.5007147789001465,46.38450622558594,5.958339214324951,0.067592135858627
