epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.40915194153785706,4.900930881500244,7.736789703369141,50.04158401489258,8.419262886047363,52.88129806518555,9.813694953918457,0
1,-0.06312212347984314,0.23471200466156006,4.618093967437744,7.242745399475098,46.2244873046875,8.25992488861084,51.87831497192383,8.850737571716309,49954.946911500425
2,-0.09758581966161728,0.21356721222400665,4.542205333709717,7.079293727874756,45.03673553466797,8.269678115844727,51.82175827026367,7.936607360839844,0.7980202582417703
3,-0.10338304936885834,0.19954805076122284,4.498450756072998,7.015487194061279,44.555152893066406,8.254084587097168,51.76853942871094,7.073684215545654,0.7499616985418358
4,-0.12205057591199875,0.17962980270385742,4.479065418243408,6.98441743850708,44.377296447753906,8.253702163696289,51.714332580566406,6.2582831382751465,0.7212939073844832
5,-0.09675508737564087,0.11990198493003845,4.4428911209106445,6.944560527801514,44.2603874206543,8.248525619506836,51.676170349121094,5.502651691436768,0.7057518131878912
6,-0.10089640319347382,0.09025946259498596,4.4190287590026855,6.922306537628174,44.001834869384766,8.230443000793457,51.55419158935547,4.787361145019531,0.6795059430355929
7,-0.0733378604054451,0.058902692049741745,4.430385112762451,6.90247106552124,43.80589294433594,8.227821350097656,51.5557746887207,4.143020153045654,0.6659847060028388
8,-0.11996891349554062,0.04319893568754196,4.431558132171631,6.893930435180664,43.78507995605469,8.223713874816895,51.5143928527832,3.5538556575775146,0.6509869481836047
9,-0.09331592172384262,0.007807016838341951,4.4320759773254395,6.893247604370117,43.77141571044922,8.22045612335205,51.496971130371094,3.0055370330810547,0.6365133511776827
10,-0.08061527460813522,0.014970609918236732,4.439221382141113,6.89984655380249,43.82085037231445,8.21886157989502,51.496742248535156,2.5509207248687744,0.6275639004853307
11,-0.05162661150097847,0.03134390339255333,4.447576999664307,6.900118350982666,43.78227233886719,8.211294174194336,51.45582580566406,2.4594533443450928,0.6179499413285937
12,0.00010219900286756456,0.2804194688796997,4.328501224517822,6.868763446807861,43.590309143066406,8.211215019226074,51.482364654541016,2.4521844387054443,0.5879402118069785
13,-0.002243921859189868,0.3852154612541199,4.159235954284668,6.856947898864746,43.27203369140625,8.211228370666504,51.49543762207031,2.3671250343322754,0.4267346174741278
14,0.002412616042420268,0.40038827061653137,4.022234916687012,6.846971035003662,43.31641387939453,8.204619407653809,51.44998550415039,2.338751792907715,0.334141058125058
15,-0.010281513445079327,0.5479848384857178,3.844329595565796,6.814341068267822,43.162391662597656,8.211305618286133,51.494712829589844,2.3594326972961426,0.3147943602228651
16,0.00018384220311418176,0.4469030201435089,3.7338993549346924,6.806389331817627,43.19049072265625,8.200307846069336,51.388404846191406,2.258707046508789,0.2606485729314843
17,-0.010259414091706276,0.46338406205177307,3.575575113296509,6.803455352783203,43.04835510253906,8.202171325683594,51.38594055175781,2.192655324935913,0.24649469295934756
18,-0.008713130839169025,0.48727014660835266,3.4675886631011963,6.815739154815674,43.12814712524414,8.203200340270996,51.34871292114258,2.1340582370758057,0.22170959998454368
19,0.0014424329856410623,0.43913352489471436,3.323176860809326,6.802403450012207,43.056243896484375,8.192374229431152,51.25563049316406,2.102717638015747,0.1978017001279763
20,-0.0014629386132583022,0.38229042291641235,3.224961996078491,6.796461582183838,42.990909576416016,8.193296432495117,51.22343826293945,2.041297674179077,0.17900807805815522
21,-0.003502080449834466,0.34243109822273254,3.126864433288574,6.797291278839111,42.98368835449219,8.183403015136719,51.16864776611328,1.9133752584457397,0.16476892634313933
22,-0.00015028202324174345,0.3171282112598419,3.017335891723633,6.804261207580566,43.00947952270508,8.194961547851562,51.20989227294922,1.9483100175857544,0.1536605466841435
23,9.072684770217165e-05,0.32052937150001526,2.8673970699310303,6.788807392120361,42.63568115234375,8.185744285583496,51.15859603881836,1.9920076131820679,0.1383678670592454
24,0.0006287136347964406,0.2493453174829483,2.811945915222168,6.8044233322143555,42.68528747558594,8.201617240905762,51.16842269897461,1.9670602083206177,0.12912442793651502
25,0.0004429754917509854,0.250728964805603,2.702901840209961,6.802676200866699,42.55339050292969,8.176652908325195,51.01749801635742,1.864723563194275,0.12033387425602698
26,-0.0031085198279470205,0.2560402750968933,2.6332366466522217,6.774687767028809,42.183834075927734,8.183000564575195,51.021759033203125,1.988899827003479,0.11161795304137834
27,-0.004295341204851866,0.22584383189678192,2.5453357696533203,6.789539337158203,42.362998962402344,8.178609848022461,50.92639923095703,2.0488431453704834,0.10078902949331975
28,-0.0037710207980126143,0.14440257847309113,2.5115854740142822,6.77930212020874,42.04896545410156,8.169492721557617,50.847816467285156,1.9201375246047974,0.08744810168080185
29,-0.0045566256158053875,0.12508492171764374,2.4127633571624756,6.793875217437744,42.29216003417969,8.174466133117676,50.85972213745117,1.904681921005249,0.08257844960507081
30,-0.00661403639242053,0.1628597527742386,2.3891189098358154,6.78446626663208,42.29021453857422,8.161151885986328,50.76856231689453,1.794169545173645,0.0797851037005989
