epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.11520526558160782,2.780137300491333,8.398181915283203,53.18939208984375,7.46690034866333,47.506935119628906,9.962331771850586,0
1,-0.020607253536581993,0.03588385507464409,2.659503221511841,8.024402618408203,50.61964797973633,7.351659297943115,46.709388732910156,9.584731101989746,172331.90608791733
2,-0.03693126514554024,0.051357947289943695,2.679952621459961,7.888798236846924,49.70780944824219,7.334883213043213,46.331626892089844,9.25113582611084,1.6779955473481392
3,-0.006947576534003019,0.20768502354621887,2.650219202041626,7.795959949493408,48.85540771484375,7.316474914550781,46.161949157714844,8.960036277770996,0.656518031139763
4,-0.00660709198564291,0.33835387229919434,2.4430370330810547,7.728314399719238,48.218833923339844,7.304902076721191,46.00061798095703,8.888566970825195,0.3926579274085103
5,-0.005874949041754007,0.4824700355529785,2.2619497776031494,7.675450801849365,47.72083282470703,7.297009468078613,45.91470718383789,8.819902420043945,0.3071042392022756
6,-0.0017248836811631918,0.49681925773620605,2.1136245727539062,7.627150535583496,47.29810333251953,7.284538269042969,45.673255920410156,8.79928970336914,0.26418813804582675
7,-0.004665855783969164,0.539215087890625,2.0123140811920166,7.614760875701904,47.21332550048828,7.276277542114258,45.55467987060547,8.798728942871094,0.23010859516810397
8,-0.003512773895636201,0.5414576530456543,1.9126169681549072,7.604956150054932,47.12312316894531,7.27155876159668,45.46590805053711,8.792927742004395,0.20616456805443278
9,-0.0032969170715659857,0.5568121671676636,1.8527754545211792,7.596428871154785,46.977317810058594,7.259548187255859,45.46221160888672,8.77820873260498,0.18500051579000998
10,-0.006068337708711624,0.5483515858650208,1.8048722743988037,7.59100866317749,46.95329284667969,7.2569780349731445,45.3994140625,8.761554718017578,0.17006905004382133
11,-0.004181115888059139,0.5428832173347473,1.716185212135315,7.573798179626465,46.73419952392578,7.2498698234558105,45.34894561767578,8.746081352233887,0.1540687994993463
12,-0.0035228789784014225,0.5976760387420654,1.6496765613555908,7.571094512939453,46.656837463378906,7.2475996017456055,45.31621551513672,8.728458404541016,0.1430433520248958
13,-0.0008670969400554895,0.5578800439834595,1.6044729948043823,7.563207626342773,46.5489501953125,7.242608070373535,45.22388458251953,8.703630447387695,0.12881562843614694
14,-0.007277363445609808,0.5304885506629944,1.6154717206954956,7.5539350509643555,46.43547821044922,7.232453346252441,45.2050895690918,8.676989555358887,0.11344010261248569
15,-0.011600947938859463,0.6236199736595154,1.5287140607833862,7.544092178344727,46.255775451660156,7.230094909667969,45.159080505371094,8.658363342285156,0.11077998973885361
16,-0.006415664218366146,0.645293116569519,1.4933539628982544,7.538603782653809,46.21214294433594,7.221757411956787,45.145503997802734,8.62443733215332,0.09632418240059396
17,-0.004052007105201483,0.675555944442749,1.4675817489624023,7.52027702331543,46.008731842041016,7.220455646514893,45.01715850830078,8.594172477722168,0.08969977988424349
18,-0.006064889021217823,0.6703817844390869,1.4850070476531982,7.515390872955322,45.939239501953125,7.211475849151611,44.946067810058594,8.557954788208008,0.07757620188426606
19,-0.00691000372171402,0.6398226022720337,1.438857913017273,7.50233793258667,45.678916931152344,7.205763339996338,44.926483154296875,8.525507926940918,0.07000892499119651
20,-0.0032013559248298407,0.7040309906005859,1.4562045335769653,7.4918012619018555,45.488609313964844,7.201089859008789,44.88817596435547,8.488540649414062,0.06625604855694942
21,-0.008941891603171825,0.7144150137901306,1.3980985879898071,7.48364782333374,45.39406204223633,7.200441837310791,44.86095428466797,8.451521873474121,0.06366595518490185
22,-0.0005534572410397232,0.7309736609458923,1.3810681104660034,7.474307060241699,45.26296615600586,7.191632270812988,44.78529357910156,8.421490669250488,0.05850005152692296
23,-0.009759190492331982,0.7545324563980103,1.3642960786819458,7.46794319152832,45.187843322753906,7.188411235809326,44.720375061035156,8.37030029296875,0.05132394930233761
24,-0.005654162727296352,0.7227006554603577,1.360689640045166,7.4602952003479,45.038509368896484,7.180490970611572,44.57542419433594,8.34242057800293,0.05153868702829492
25,-0.004439228679984808,0.7535152435302734,1.3280466794967651,7.443240642547607,44.806396484375,7.172487735748291,44.47021484375,8.304698944091797,0.04992999175411402
26,-0.006433130707591772,0.7991222143173218,1.348567247390747,7.44748067855835,44.913963317871094,7.163205623626709,44.399375915527344,8.261567115783691,0.046783913432962586
27,-0.006170084699988365,0.7585762143135071,1.3496568202972412,7.442272186279297,44.825984954833984,7.161510944366455,44.34440612792969,8.206281661987305,0.03434835242734728
28,-0.006890220567584038,0.7484285831451416,1.3324148654937744,7.441912651062012,44.708335876464844,7.157966136932373,44.23713684082031,8.148238182067871,0.035549798039529394
29,-0.006752814166247845,0.7664414644241333,1.3393630981445312,7.439089298248291,44.74583435058594,7.151426792144775,44.22161865234375,8.086054801940918,0.02968750892644178
30,-0.007811973802745342,0.7444198131561279,1.3425860404968262,7.423754692077637,44.52104949951172,7.141627311706543,44.1838493347168,8.03004264831543,0.03249611435172965
