epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.40915194153785706,4.900930881500244,7.736789703369141,50.04158401489258,8.419262886047363,52.88129806518555,9.813694953918457,0
1,-0.04894701763987541,0.22869694232940674,4.686343669891357,7.2507853507995605,46.58167266845703,8.285219192504883,52.0792121887207,8.850736618041992,4456.847113355082
2,-0.08960436284542084,0.229131281375885,4.63930606842041,7.051634788513184,45.05125427246094,8.27153491973877,51.85661315917969,7.936622142791748,0.7760553803979134
3,-0.08930670469999313,0.15616115927696228,4.560385227203369,6.989131450653076,44.702720642089844,8.272340774536133,51.798500061035156,7.0737833976745605,0.7344411362190636
4,-0.01966383494436741,0.0077344076707959175,4.461139678955078,6.959379196166992,44.57572937011719,8.264883041381836,51.69456481933594,6.262669086456299,0.6918227404964213
5,-0.004419862758368254,0.39274880290031433,4.290435314178467,6.957775115966797,44.54582595825195,8.252229690551758,51.652130126953125,5.498382568359375,0.5118016187025576
6,-0.004014600533992052,0.4828944802284241,4.146984577178955,6.9516825675964355,44.455108642578125,8.249597549438477,51.595428466796875,4.809823036193848,0.3754249856788285
7,-0.00386237190105021,0.537377655506134,4.001493453979492,6.93330192565918,44.27540969848633,8.241913795471191,51.56467056274414,4.162807464599609,0.3377567579855724
8,0.0006962727638892829,0.5084662437438965,3.9089739322662354,6.923433780670166,44.23619842529297,8.237607955932617,51.51247024536133,3.802797317504883,0.31134866527756866
9,-0.001608296763151884,0.5383486151695251,3.768350124359131,6.899402618408203,44.024452209472656,8.230844497680664,51.45124053955078,3.5838749408721924,0.2944802930768655
10,-0.006947692018002272,0.5075622200965881,3.6694276332855225,6.879957675933838,43.83361053466797,8.228065490722656,51.44450378417969,3.322422981262207,0.2750419591154371
11,0.0010422784835100174,0.5223260521888733,3.5558953285217285,6.869384288787842,43.717098236083984,8.218113899230957,51.34590530395508,3.3590505123138428,0.2608984646444418
12,0.0007695821695961058,0.45736879110336304,3.415832757949829,6.8553147315979,43.496742248535156,8.208145141601562,51.27912902832031,3.1448428630828857,0.24330711912135689
13,-0.001738236052915454,0.4914718270301819,3.2815308570861816,6.851564884185791,43.27235412597656,8.205087661743164,51.255897521972656,3.1599104404449463,0.23346651908086272
14,0.00025245643337257206,0.493362694978714,3.1556341648101807,6.833105564117432,43.25325393676758,8.19752025604248,51.15083312988281,2.9962477684020996,0.21773746351198275
15,0.0018511057132855058,0.43351075053215027,3.0016591548919678,6.830338001251221,43.25215530395508,8.192745208740234,51.11493682861328,2.9037692546844482,0.20243452413349736
16,-0.0010693005751818419,0.40422722697257996,2.863520622253418,6.821986675262451,43.06074905395508,8.190353393554688,51.087181091308594,2.8464789390563965,0.18841601740949007
17,-0.010194128379225731,0.35966506600379944,2.7759904861450195,6.833041667938232,43.1407470703125,8.184905052185059,51.04132080078125,2.8206629753112793,0.17176041873742123
18,-0.0006927933427505195,0.44712433218955994,2.6457107067108154,6.838103294372559,43.04928970336914,8.166091918945312,50.834495544433594,2.763200283050537,0.16384730480459272
19,-0.0031029628589749336,0.34134790301322937,2.5456013679504395,6.842450141906738,42.949615478515625,8.166751861572266,50.825523376464844,2.7188644409179688,0.1459834351375395
20,0.0004310976364649832,0.2807535231113434,2.511322259902954,6.857856273651123,42.99794387817383,8.155654907226562,50.779335021972656,2.6036605834960938,0.13725480901039377
21,0.0007916857139207423,0.38342562317848206,2.3584980964660645,6.836450576782227,42.90265655517578,8.137054443359375,50.64787292480469,2.631094455718994,0.1265491549761928
22,-0.0022099458146840334,0.3057759404182434,2.3137669563293457,6.851078510284424,42.83327102661133,8.099617004394531,50.282066345214844,2.6496217250823975,0.11813500785858047
23,-0.006606947630643845,0.3185409903526306,2.247340440750122,6.837889194488525,42.69234848022461,8.092533111572266,50.183982849121094,2.5650131702423096,0.10335138755641421
24,0.0022959718480706215,0.35887759923934937,2.152397632598877,6.849045276641846,42.52992248535156,8.099504470825195,50.16706085205078,2.5939524173736572,0.09772240819067371
25,0.0020481336396187544,0.26068589091300964,2.1199452877044678,6.861030101776123,42.51881408691406,8.107256889343262,50.18784713745117,2.57589054107666,0.0864005320496401
26,0.00011713517596945167,0.28831982612609863,2.043896436691284,6.8844404220581055,42.344539642333984,8.10197925567627,50.09407424926758,2.5764987468719482,0.07783630214707583
27,0.0031953449361026287,0.29154589772224426,2.0152385234832764,6.88731575012207,42.276885986328125,8.093257904052734,50.09837341308594,2.538950204849243,0.07497733673651
28,-0.001895772060379386,0.33314248919487,1.923885464668274,6.866255760192871,42.12255859375,8.090154647827148,50.036312103271484,2.553171157836914,0.07195546265159335
29,-0.0006054272525943816,0.3350489139556885,1.9077397584915161,6.906175136566162,42.231422424316406,8.093168258666992,50.064781188964844,2.5142288208007812,0.0627173325997226
30,-0.0003679869696497917,0.3141651153564453,1.818683385848999,6.894266128540039,42.016021728515625,8.089694023132324,50.04120635986328,2.5244929790496826,0.05605071057014319
