epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6059868931770325,3.7430825233459473,7.048506259918213,46.42107009887695,7.069104194641113,46.829917907714844,9.980525970458984,0
1,-0.044660523533821106,0.4596747159957886,3.74271559715271,6.365362644195557,42.015464782714844,6.538360595703125,42.264892578125,9.017353057861328,2191314034557.122
2,-0.07792195677757263,0.42632588744163513,3.7173421382904053,6.135278701782227,40.682716369628906,6.489503860473633,41.7740364074707,8.101886749267578,0.8520676347674155
3,-0.13065044581890106,0.4035975933074951,3.6937434673309326,5.942060470581055,39.56817626953125,6.451211452484131,41.51360321044922,7.237359523773193,0.7433926140775486
4,-0.1323784738779068,0.3729870915412903,3.6639528274536133,5.90206241607666,39.100486755371094,6.4374918937683105,41.424957275390625,6.42716646194458,0.7266150579160574
5,-0.12113315612077713,0.36183372139930725,3.666938543319702,5.903578758239746,39.027706146240234,6.424199104309082,41.45020294189453,5.665258884429932,0.7055343237458443
6,-0.09426450729370117,0.3132346272468567,3.6489975452423096,5.87726354598999,38.79537582397461,6.420495986938477,41.327293395996094,5.417273998260498,0.6886517356853096
7,-0.12063557654619217,0.298297643661499,3.6419296264648438,5.8724517822265625,38.93840789794922,6.408975124359131,41.327064514160156,5.226029396057129,0.6721052600412952
8,-0.0809047669172287,0.2767539620399475,3.6457390785217285,5.872255802154541,38.999332427978516,6.41681432723999,41.245079040527344,5.08226203918457,0.6546860933303833
9,-0.10994894802570343,0.26018026471138,3.652318000793457,5.865426063537598,38.96678161621094,6.408703804016113,41.1954345703125,4.979499816894531,0.6429980829053995
10,-0.11069207638502121,0.24617300927639008,3.6771914958953857,5.869793891906738,38.894378662109375,6.41694974899292,41.221656799316406,4.8744425773620605,0.6300638628249265
11,-0.012472069822251797,0.10823238641023636,3.685626268386841,5.812831401824951,38.472076416015625,6.478151321411133,41.4359245300293,4.618447303771973,1.360460222983847
12,-0.006904841400682926,0.022175174206495285,3.62206768989563,5.797685146331787,38.426483154296875,6.462514400482178,41.3641357421875,4.523111343383789,0.3780997486747041
13,0.005198158323764801,0.0037456543650478125,3.5780797004699707,5.8018083572387695,38.437870025634766,6.466098308563232,41.31397247314453,4.437770366668701,0.2944113908677685
14,-0.00688529759645462,0.02526465430855751,3.5476670265197754,5.790073871612549,38.375770568847656,6.4590888023376465,41.30061340332031,4.332353591918945,0.2635474341864489
15,-0.005020682234317064,0.04464391618967056,3.493361711502075,5.78523588180542,38.17878723144531,6.46450662612915,41.253143310546875,4.250595569610596,0.23705717708383287
16,-0.0035813716240227222,0.0961846336722374,3.466736316680908,5.791199207305908,38.07595443725586,6.469012260437012,41.2308349609375,4.169280529022217,0.21867603915078299
17,-0.001471660565584898,0.09330709278583527,3.433812379837036,5.796275615692139,38.031227111816406,6.478980541229248,41.239662170410156,4.084035873413086,0.20408200959161837
18,-0.007037016097456217,0.10766338557004929,3.3896801471710205,5.772074222564697,37.90620422363281,6.474477291107178,41.21152114868164,3.9970993995666504,0.19463517121514495
19,-0.004682847764343023,0.15839532017707825,3.3073534965515137,5.76655912399292,37.81010437011719,6.479128837585449,41.175636291503906,3.9016709327697754,0.22257826294826003
20,-0.0045121959410607815,0.16907846927642822,3.2542834281921387,5.751945495605469,37.66658020019531,6.471864700317383,41.108341217041016,3.8652749061584473,0.17491613989885973
21,-0.006808820180594921,0.17438209056854248,3.1961774826049805,5.726563930511475,37.493438720703125,6.485244274139404,41.13243865966797,4.065625190734863,0.1632109745880779
22,-0.00726371118798852,0.19985777139663696,3.1453235149383545,5.69806432723999,37.21520233154297,6.480552673339844,41.061729431152344,3.976630926132202,0.1506050965767734
23,-0.0024863285943865776,0.21239648759365082,3.0792949199676514,5.689092636108398,37.12356185913086,6.490253448486328,41.041847229003906,3.8498377799987793,0.1411444611695348
24,-0.005007092375308275,0.20297415554523468,3.0137147903442383,5.658565998077393,36.82086944580078,6.4547038078308105,41.006961822509766,4.002307891845703,0.13413611670233766
25,-0.0007643149583600461,0.19080640375614166,2.9715576171875,5.658510684967041,36.678436279296875,6.468174934387207,40.91790771484375,3.8350419998168945,0.12365354380893465
26,-0.005278139375150204,0.20710024237632751,2.938241958618164,5.65585994720459,36.663211822509766,6.470726490020752,40.918540954589844,3.8190929889678955,0.11538699254089473
27,-0.0048480890691280365,0.15584136545658112,2.8544394969940186,5.643774032592773,36.5633430480957,6.480586528778076,40.91181182861328,3.8004770278930664,0.0994634246263577
28,-0.003995048813521862,0.1535014808177948,2.8112432956695557,5.660505294799805,36.568519592285156,6.487880229949951,40.893714904785156,3.7514069080352783,0.09489557473939292
29,-0.001959925051778555,0.13033941388130188,2.7778120040893555,5.64080286026001,36.37785339355469,6.482823848724365,40.86502456665039,3.8529205322265625,0.0844533570795035
30,-0.005250449758023024,0.11663206666707993,2.7092576026916504,5.635101318359375,36.277259826660156,6.490464687347412,40.84463882446289,3.8343124389648438,0.07913224294553606
