epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,4.1235127449035645,7.681970119476318,50.975303649902344,7.399979114532471,48.52002716064453,9.60837173461914,0
1,-0.02989143319427967,1.5761756896972656,3.6489689350128174,6.8492937088012695,45.48185729980469,6.947933197021484,45.01616668701172,9.084860801696777,615.5998916717208
2,-0.040165260434150696,1.7233633995056152,3.4214327335357666,6.5888590812683105,43.32344055175781,6.910036087036133,44.71500778198242,8.75329303741455,0.8237840198740667
3,-0.03988994285464287,1.9099324941635132,3.1582226753234863,6.414920806884766,42.06368637084961,6.890875339508057,44.62428665161133,8.768440246582031,0.7534213893267573
4,-0.04540787264704704,2.16867733001709,2.838953971862793,6.279716968536377,41.14181900024414,6.87181282043457,44.45860290527344,8.503085136413574,0.7285674086638859
5,0.0012395683443173766,2.464409828186035,2.594911575317383,6.247814655303955,40.7275390625,6.8741984367370605,44.60470962524414,8.241994857788086,0.5382592249281553
6,-0.004410178400576115,2.5152530670166016,2.43703293800354,6.223214626312256,40.455833435058594,6.867090225219727,44.54521942138672,8.00146484375,0.38021487028014905
7,0.005821691360324621,2.4543726444244385,2.322995185852051,6.207508563995361,40.262489318847656,6.8603644371032715,44.44072341918945,7.7592363357543945,0.3168676741877381
8,-0.007053720764815807,2.4316768646240234,2.2522189617156982,6.201683521270752,40.13883972167969,6.852510452270508,44.34223937988281,7.50355863571167,0.28845070317691685
9,0.00017347050015814602,2.407099962234497,2.132519006729126,6.183425426483154,40.01744079589844,6.848722457885742,44.31040954589844,7.24946403503418,0.2694087735548311
10,-0.001697604893706739,2.348104953765869,2.1000170707702637,6.19954776763916,40.22156524658203,6.839300155639648,44.21831512451172,6.9807939529418945,0.251345303441797
11,0.00260944408364594,2.2537100315093994,2.0460479259490967,6.206847667694092,40.20454406738281,6.834962368011475,44.1639518737793,6.707180023193359,0.23037463061663568
12,-0.0052801137790083885,2.2480406761169434,1.9554494619369507,6.210400581359863,40.02177429199219,6.8309712409973145,44.132530212402344,6.436620712280273,0.21417996469809084
13,0.006749267689883709,2.1711905002593994,1.926291584968567,6.227302074432373,40.14067840576172,6.825202465057373,44.074066162109375,6.188465118408203,0.19765876119538228
14,-0.0030116047710180283,2.2262179851531982,1.8057575225830078,6.254913330078125,40.361690521240234,6.821734428405762,44.03723907470703,5.931005001068115,0.18948634501014436
15,-0.0008872681646607816,2.179593086242676,1.7329189777374268,6.292401313781738,40.64570617675781,6.819764137268066,43.948604583740234,5.751407623291016,0.1753848493859476
16,0.005126446019858122,2.1603567600250244,1.7034739255905151,6.345037460327148,40.983917236328125,6.81953239440918,43.918052673339844,5.466306209564209,0.15881751606963118
17,0.004958908073604107,2.066133499145508,1.6896276473999023,6.373752117156982,41.13179016113281,6.819418430328369,43.85881042480469,5.39767599105835,0.14505425118366067
18,0.005127021111547947,1.9771534204483032,1.6783758401870728,6.426540851593018,41.317298889160156,6.822950839996338,43.84233093261719,5.234604358673096,0.13277838424760469
19,3.8699075957993045e-05,1.9993329048156738,1.5890377759933472,6.426714897155762,41.531272888183594,6.825089454650879,43.772178649902344,5.033538818359375,0.1249404103704253
20,0.006760578136891127,1.9868360757827759,1.5731552839279175,6.466901779174805,41.514198303222656,6.822644233703613,43.77543640136719,4.988222599029541,0.11763954960874148
21,0.006274243351072073,1.8898570537567139,1.5594754219055176,6.535536766052246,42.099571228027344,6.831672668457031,43.769954681396484,4.826010704040527,0.1068873123398849
22,0.003545129206031561,1.850488543510437,1.5357152223587036,6.545017242431641,42.22071838378906,6.83367395401001,43.707088470458984,4.730154514312744,0.09992997831075776
23,0.012044205330312252,1.802995204925537,1.4571646451950073,6.557510852813721,42.223594665527344,6.835385799407959,43.78064727783203,4.7415690422058105,0.09360750924263682
24,0.001405545393936336,1.8213999271392822,1.463434100151062,6.556970119476318,42.09529113769531,6.837375640869141,43.77411651611328,4.770497798919678,0.08964257113331435
25,0.009216909296810627,1.7878825664520264,1.4044396877288818,6.593935489654541,42.294525146484375,6.842437744140625,43.82343673706055,4.6981000900268555,0.08175642054756077
26,0.011904393322765827,1.7597273588180542,1.4127851724624634,6.646580696105957,42.65571975708008,6.8529276847839355,43.84886169433594,4.758465766906738,0.07119581747648059
27,0.011030307039618492,1.762665867805481,1.3507225513458252,6.669180393218994,42.602378845214844,6.856179714202881,43.89164733886719,4.651853561401367,0.06120381548012398
28,0.010617685504257679,1.6948926448822021,1.40325129032135,6.693202018737793,42.632049560546875,6.860154151916504,43.8872184753418,4.624476909637451,0.06003855792235355
29,0.006464026868343353,1.6805686950683594,1.3135385513305664,6.709578514099121,42.82566833496094,6.860642433166504,43.93254089355469,4.508451461791992,0.056600285076289156
30,0.008683218620717525,1.6784775257110596,1.317753791809082,6.765847682952881,43.131229400634766,6.87830114364624,43.97856521606445,4.480980396270752,0.05409364240738202
