epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.10281916707754135,4.341586112976074,8.301982879638672,51.68841552734375,8.063312530517578,50.45243453979492,9.984808921813965,0
1,-0.03102446161210537,0.28603458404541016,4.164124488830566,7.945347309112549,48.92839050292969,7.782108783721924,48.44358825683594,9.225973129272461,43447025049.61686
2,-0.00047476901090703905,0.29376834630966187,4.108389854431152,7.865891933441162,48.14265060424805,7.731129169464111,47.882389068603516,9.120648384094238,0.7944136702892731
3,-0.004621575586497784,0.3564642667770386,4.088170528411865,7.852542400360107,48.03293991088867,7.7149834632873535,47.70234680175781,9.081427574157715,0.554805260227651
4,-0.0032323517370969057,0.3826623260974884,4.080408573150635,7.83898401260376,47.90188980102539,7.706639289855957,47.63478088378906,9.016938209533691,0.3379412507828401
5,-0.0005987373297102749,0.4239693582057953,4.055753707885742,7.83258581161499,47.87757873535156,7.699483394622803,47.53606414794922,8.952888488769531,0.31813728657304025
6,2.3464195692213252e-05,0.48236650228500366,4.0034260749816895,7.827907562255859,47.90900421142578,7.6918535232543945,47.46548080444336,8.867854118347168,0.317751126934071
7,-0.0038316550198942423,0.5107421875,3.946561813354492,7.79600191116333,47.59541320800781,7.673543453216553,47.23459243774414,8.80823040008545,0.2893669079152905
8,-0.00024868344189599156,0.5457732081413269,3.8926029205322266,7.7907819747924805,47.52964782714844,7.665968418121338,47.16758728027344,8.724908828735352,0.26865239167700006
9,-0.009268156252801418,0.5500879287719727,3.8518171310424805,7.786090850830078,47.53014373779297,7.661080837249756,47.11776351928711,8.636445999145508,0.26218763449970556
10,-0.0016011269763112068,0.6204531192779541,3.778700590133667,7.769542217254639,47.35734558105469,7.652796745300293,47.065773010253906,8.540837287902832,0.2549398631161573
11,0.00033927097683772445,0.6372041702270508,3.694734811782837,7.767116546630859,47.329647064208984,7.643899917602539,46.94974136352539,8.43716812133789,0.2421400883063978
12,-0.005356006324291229,0.6730847954750061,3.6517908573150635,7.756278991699219,47.292572021484375,7.637420654296875,46.864253997802734,8.345505714416504,0.23180171087080118
13,-0.002299525775015354,0.6915385723114014,3.5680360794067383,7.744876384735107,47.21422576904297,7.6324944496154785,46.868656158447266,8.224682807922363,0.23243326921852267
14,-0.0032487420830875635,0.7079620361328125,3.5265471935272217,7.732839584350586,47.06725311279297,7.6255106925964355,46.83909225463867,8.112808227539062,0.2201659486305957
15,-0.004501551855355501,0.7373108863830566,3.471898317337036,7.721476078033447,47.021934509277344,7.619237899780273,46.86463928222656,7.982296943664551,0.2156011448526869
16,-0.00287788943387568,0.7287248373031616,3.379774570465088,7.702023983001709,46.833038330078125,7.610149383544922,46.815040588378906,7.861184597015381,0.20847260146116725
17,-0.003507615067064762,0.7196908593177795,3.350620746612549,7.687395095825195,46.617496490478516,7.598509311676025,46.74363708496094,7.7525482177734375,0.20137654389349782
18,-0.001988558331504464,0.7161998152732849,3.2787537574768066,7.674907684326172,46.51765441894531,7.5885419845581055,46.684410095214844,7.643662452697754,0.19325587769248048
19,-0.0008840620866976678,0.6593896746635437,3.2743098735809326,7.668757915496826,46.46521759033203,7.586289405822754,46.74833679199219,7.495957851409912,0.1825673998314507
20,-0.003910723142325878,0.6913003325462341,3.2195327281951904,7.662835121154785,46.333900451660156,7.5782012939453125,46.724117279052734,7.359485626220703,0.18085628945608528
21,-0.002592062344774604,0.6235525608062744,3.211266040802002,7.645252227783203,46.18492126464844,7.564687728881836,46.61930847167969,7.2460618019104,0.1665793896785804
22,-0.0040120347402989864,0.6309319734573364,3.1659998893737793,7.638233184814453,46.03688049316406,7.558137893676758,46.616600036621094,7.102478981018066,0.1630600505337423
23,-0.002555788727477193,0.6194623708724976,3.164539337158203,7.621781349182129,45.867347717285156,7.554606914520264,46.67470169067383,6.960966110229492,0.15505167659448119
24,-0.0009729961748234928,0.6156633496284485,3.0489447116851807,7.610263347625732,45.659820556640625,7.543761730194092,46.651390075683594,6.842388153076172,0.16573855037591895
25,-0.0021359222009778023,0.5680565237998962,3.0375168323516846,7.595266819000244,45.48432922363281,7.537343502044678,46.64805221557617,6.679545879364014,0.142992979105638
26,-0.005144386552274227,0.583448588848114,3.020559787750244,7.58315896987915,45.40911865234375,7.524622917175293,46.57486343383789,6.550642013549805,0.1333538667127794
27,-0.002949492773041129,0.5573738813400269,2.9924769401550293,7.567374229431152,45.228187561035156,7.512932300567627,46.5507698059082,6.384238243103027,0.12686889489390413
28,-0.004116118885576725,0.51206374168396,2.988358974456787,7.567115783691406,45.12158966064453,7.4987335205078125,46.4200439453125,6.279583930969238,0.11692966429554687
29,-0.0037199363578110933,0.49910885095596313,3.0078985691070557,7.556970119476318,44.783538818359375,7.487002849578857,46.30657196044922,6.180561542510986,0.11166708251195294
30,-0.002159594092518091,0.4820791184902191,2.94095778465271,7.542978286743164,44.55155944824219,7.4728593826293945,46.26529312133789,6.0641703605651855,0.10539788908648248
