epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,4.1235127449035645,7.681970119476318,50.975303649902344,7.399979114532471,48.52002716064453,9.60837173461914,0
1,-0.04615245759487152,1.5633931159973145,3.79328989982605,7.081057548522949,46.610008239746094,6.765955924987793,43.945159912109375,8.922883033752441,381867.2687187207
2,0.004692594520747662,1.6456810235977173,3.639662265777588,7.001989364624023,45.5922966003418,6.754981517791748,43.95357894897461,8.597557067871094,0.7475299670988199
3,-0.00658439239487052,1.7078403234481812,3.531568765640259,6.955569267272949,45.065155029296875,6.7295427322387695,43.76109313964844,8.501688957214355,0.4125657969591569
4,-0.0023761107586324215,1.7342641353607178,3.4716179370880127,6.920984268188477,44.73149871826172,6.722516059875488,43.716102600097656,8.38453197479248,0.3071401598198073
5,-0.001442780951038003,1.7404661178588867,3.4173061847686768,6.891774654388428,44.480926513671875,6.714658737182617,43.6322021484375,8.249131202697754,0.275916121291871
6,-0.010141123086214066,1.746287226676941,3.366920232772827,6.869013786315918,44.19678497314453,6.708226680755615,43.55961608886719,8.099681854248047,0.26204592019927747
7,-0.0015443192096427083,1.7489738464355469,3.3087501525878906,6.8507080078125,44.051761627197266,6.6995463371276855,43.471351623535156,7.937440395355225,0.2487473513702957
8,-0.005153356585651636,1.7302740812301636,3.2813448905944824,6.828379154205322,43.889381408691406,6.694249153137207,43.41535949707031,7.761859893798828,0.23540336714715374
9,-0.0026011557783931494,1.713246464729309,3.236128091812134,6.814987659454346,43.83757781982422,6.686285495758057,43.34878158569336,7.577844142913818,0.23225696308880436
10,-0.002811416983604431,1.6965314149856567,3.17173433303833,6.788438320159912,43.73234939575195,6.680391311645508,43.306854248046875,7.386563777923584,0.22569625064426538
11,-0.001124756527133286,1.655937910079956,3.1409993171691895,6.775805950164795,43.57286834716797,6.669564247131348,43.22149658203125,7.176833152770996,0.21592117283417253
12,-0.00392829580232501,1.6298843622207642,3.1221699714660645,6.761601448059082,43.490501403808594,6.657958984375,43.09979248046875,6.96199893951416,0.20598588039984508
13,-0.0011393653694540262,1.5692957639694214,3.0891072750091553,6.751113414764404,43.440025329589844,6.647675037384033,42.98970031738281,6.73634147644043,0.2015730213297873
14,-0.005491871852427721,1.5551371574401855,3.061694383621216,6.741801738739014,43.41840744018555,6.634650707244873,42.872093200683594,6.5020575523376465,0.19338756700863644
15,-0.00585619593039155,1.5683321952819824,2.9866840839385986,6.7389607429504395,43.376220703125,6.6315789222717285,42.72585678100586,6.258017539978027,0.1951342164253702
16,-0.004144137259572744,1.5537968873977661,2.928267240524292,6.724479675292969,43.14791488647461,6.6181111335754395,42.68568420410156,6.003398895263672,0.19389175517218454
17,-0.002966896165162325,1.5043656826019287,2.905430793762207,6.716076850891113,43.19322967529297,6.605410099029541,42.507354736328125,5.748417854309082,0.18043960927396405
18,-0.009211191907525063,1.4968206882476807,2.8346428871154785,6.6956305503845215,43.0166015625,6.586244583129883,42.30462646484375,5.493732929229736,0.177144925661233
19,-0.006446334067732096,1.4829908609390259,2.7567405700683594,6.676655292510986,42.79936218261719,6.568175792694092,42.177425384521484,5.235519886016846,0.17405267493153104
20,-0.0008276741718873382,1.4785658121109009,2.7207863330841064,6.64240026473999,42.482383728027344,6.546090602874756,41.99486541748047,4.96799373626709,0.1642203290699696
21,-0.0023462604731321335,1.413136601448059,2.6681809425354004,6.626546859741211,42.40572738647461,6.5304741859436035,41.86231231689453,4.703141689300537,0.1552400255993921
22,-0.007458695210516453,1.4225720167160034,2.6555051803588867,6.608625411987305,42.37397384643555,6.514379501342773,41.772891998291016,4.437773704528809,0.1491136624648863
23,0.0008082020212896168,1.375939965248108,2.6142916679382324,6.605457305908203,42.25008773803711,6.498658657073975,41.65925216674805,4.133904457092285,0.1468497185530711
24,-0.0016027498058974743,1.3553822040557861,2.604828119277954,6.596010684967041,42.20201873779297,6.483964443206787,41.48088836669922,3.884028911590576,0.1326041857198793
25,-0.0016894206637516618,1.331658959388733,2.5455074310302734,6.585104942321777,42.23052978515625,6.471010684967041,41.22127914428711,3.619302988052368,0.1293376731325169
26,-0.003735761856660247,1.3155999183654785,2.5307741165161133,6.59116268157959,42.05623245239258,6.466630458831787,41.03762435913086,3.29276442527771,0.12351650159273829
27,0.0020564752630889416,1.291532278060913,2.500105619430542,6.529971122741699,41.834251403808594,6.439004421234131,41.15697479248047,3.0760655403137207,0.1152911726385355
28,0.002079237950965762,1.2403981685638428,2.505277156829834,6.50886344909668,41.46907043457031,6.422104835510254,40.833988189697266,2.8225347995758057,0.11217030400068176
29,0.00119589373935014,1.2345701456069946,2.474483013153076,6.505247592926025,41.44609069824219,6.407339572906494,40.647430419921875,2.737691640853882,0.09941088351211985
30,-0.0030919755809009075,1.2407034635543823,2.457181692123413,6.470541000366211,41.072425842285156,6.390833854675293,40.488643646240234,2.616381883621216,0.09713903457230451
