epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,4.273083209991455,9.026759147644043,55.741172790527344,8.2281494140625,51.67633056640625,9.977532386779785,0
1,-0.05703573301434517,0.5890418291091919,3.9153494834899902,8.453524589538574,52.37226104736328,7.982213497161865,50.38529968261719,9.424149513244629,10154.176665903962
2,-0.05415528267621994,0.6037396192550659,3.8109683990478516,8.1255464553833,50.86760711669922,7.909745216369629,50.010658264160156,9.307339668273926,0.9722831443864473
3,-0.06354894489049911,0.6132872700691223,3.717771053314209,8.002420425415039,49.631324768066406,7.8374104499816895,49.6527214050293,9.117166519165039,0.7842985051018851
4,-0.086178258061409,0.561867892742157,3.6265735626220703,7.925042629241943,48.99354553222656,7.836050987243652,49.678802490234375,8.878433227539062,0.7456779115054072
5,-0.10092999786138535,0.5525144338607788,3.592041254043579,7.898166179656982,48.55957794189453,7.80361270904541,49.52482223510742,8.611120223999023,0.7308113058002628
6,-0.10311101377010345,0.49455299973487854,3.5671603679656982,7.884583950042725,48.333038330078125,7.800783157348633,49.529361724853516,8.314958572387695,0.706201688975704
7,-0.10423684865236282,0.4476747214794159,3.578270435333252,7.91185998916626,48.535743713378906,7.80135440826416,49.63977813720703,8.004018783569336,0.6915277431205827
8,-0.07908056676387787,0.42985671758651733,3.5534303188323975,7.867449760437012,48.117252349853516,7.785337448120117,49.491390228271484,7.674190044403076,0.6752951321553211
9,-0.059448156505823135,0.34847286343574524,3.569042921066284,7.860447406768799,47.961822509765625,7.785730361938477,49.57018280029297,7.327127933502197,0.6606854139542093
10,-0.09558796137571335,0.31285035610198975,3.597844123840332,7.868738651275635,48.139404296875,7.787365913391113,49.62775802612305,7.004423141479492,0.6480607287007936
11,-0.0921114906668663,0.2906806468963623,3.624251365661621,7.875138759613037,48.1157112121582,7.784912109375,49.61699295043945,6.652329444885254,0.6364284808538399
12,-0.07620082050561905,0.24750429391860962,3.671029806137085,7.92098331451416,48.618553161621094,7.7803778648376465,49.600826263427734,6.327642440795898,0.6268426319774316
13,-0.006433312315493822,0.008417054079473019,3.5440428256988525,7.865956783294678,48.27388000488281,7.720935821533203,49.1849479675293,6.014708518981934,2.4983296549441865
14,-0.004702855832874775,0.12468434125185013,3.3960986137390137,7.843608856201172,48.17395782470703,7.715076446533203,49.12589645385742,5.754601955413818,0.3828934294228651
15,0.003582489676773548,0.1875598132610321,3.3214948177337646,7.830094814300537,48.09223937988281,7.706887245178223,49.12157440185547,5.648580551147461,0.30900205078781867
16,-0.002906350651755929,0.21746431291103363,3.155545949935913,7.796870231628418,47.95255661010742,7.695070743560791,49.096580505371094,5.48892879486084,0.2773321581130125
17,-0.0007781406166031957,0.21821220219135284,3.1327662467956543,7.795643329620361,48.16252899169922,7.692382335662842,49.08988952636719,5.411435604095459,0.24106564479214804
18,-0.008299479261040688,0.18269316852092743,3.038658380508423,7.7950873374938965,48.29518127441406,7.6860857009887695,49.099185943603516,5.303866386413574,0.2162773963444087
19,-0.006743112113326788,0.25618976354599,2.9276301860809326,7.790971755981445,48.352088928222656,7.694025039672852,49.214229583740234,5.253262519836426,0.21095657500685477
20,-0.00342225912027061,0.2716978192329407,2.803635358810425,7.792939186096191,48.50373077392578,7.68158483505249,49.14610290527344,5.216884613037109,0.19165515002547479
21,-0.0023040235973894596,0.22809574007987976,2.7393693923950195,7.785638332366943,48.51708221435547,7.685861587524414,49.185394287109375,5.096013069152832,0.1739658479179655
22,-0.0028508661780506372,0.22548344731330872,2.6365668773651123,7.785394191741943,48.4591064453125,7.679914474487305,49.16747283935547,5.072830677032471,0.16580173456851316
23,-0.0043810163624584675,0.3243427574634552,2.5404374599456787,7.776914596557617,48.529319763183594,7.676484107971191,49.181419372558594,5.0544610023498535,0.15132070545639312
24,-0.0001438707986380905,0.2632926106452942,2.4526686668395996,7.7918925285339355,48.6063232421875,7.682328224182129,49.235572814941406,4.925610065460205,0.13553273559985113
25,-0.003836842719465494,0.24971796572208405,2.381988286972046,7.814063549041748,48.56610870361328,7.683638572692871,49.2679328918457,4.911197662353516,0.12389167344995908
26,-0.0026474979240447283,0.2310013622045517,2.3379924297332764,7.830370903015137,48.64543914794922,7.6894450187683105,49.29981231689453,4.8594794273376465,0.11400856480610613
27,-0.004117722623050213,0.17271892726421356,2.296177864074707,7.845930576324463,48.94256591796875,7.6855244636535645,49.263877868652344,4.850669860839844,0.10014990397862025
28,0.00039188863593153656,0.16382360458374023,2.247450351715088,7.852210998535156,48.71257781982422,7.696372985839844,49.362083435058594,4.8303937911987305,0.09254555632265246
29,-0.004259849898517132,0.14603054523468018,2.230576992034912,7.866306781768799,48.71792984008789,7.677431106567383,49.22587585449219,4.669863224029541,0.08792110540124835
30,-0.001508031738922,0.15113262832164764,2.158370018005371,7.866544723510742,48.762062072753906,7.679876327514648,49.23713302612305,4.68366813659668,0.07453351173245785
