epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,4.1235127449035645,7.681970119476318,50.975303649902344,7.399979114532471,48.52002716064453,9.60837173461914,0
1,-0.04193219169974327,1.517540693283081,3.747636318206787,6.962845325469971,46.283660888671875,6.699216365814209,43.826171875,8.914499282836914,42825.407047177454
2,-0.009141282178461552,1.6400848627090454,3.5335450172424316,6.840968608856201,45.01426696777344,6.655813217163086,43.729347229003906,8.508564949035645,0.5544076568009902
3,-0.0005000076489523053,1.7739272117614746,3.335123300552368,6.732853412628174,44.130821228027344,6.637181758880615,43.632728576660156,8.32835578918457,0.38489476971480313
4,-0.012290875427424908,1.7759324312210083,3.250070810317993,6.681934833526611,43.756370544433594,6.620300769805908,43.50846862792969,8.120377540588379,0.29945531669928105
5,-0.00976775586605072,1.8431634902954102,3.1283416748046875,6.640389442443848,43.39535140991211,6.610561370849609,43.48320388793945,7.892086029052734,0.28154895104924027
6,-0.003704302478581667,1.855186104774475,3.053145408630371,6.617476463317871,43.216094970703125,6.60158109664917,43.345970153808594,7.639235973358154,0.2589763960972124
7,0.0007092264131642878,1.8143008947372437,2.9820926189422607,6.597123146057129,43.055389404296875,6.594872951507568,43.29943084716797,7.380916595458984,0.24454146410737718
8,-0.0045649209059774876,1.808093786239624,2.9207024574279785,6.591338634490967,43.03852844238281,6.585361957550049,43.20600509643555,7.092319011688232,0.23100914912564413
9,-0.007831872440874577,1.6983580589294434,2.871049642562866,6.575414657592773,42.835121154785156,6.58026647567749,43.13959503173828,6.823444366455078,0.22590563263820143
10,-0.009767044335603714,1.6603584289550781,2.831077814102173,6.567461967468262,42.75843048095703,6.576292514801025,43.08049011230469,6.522202014923096,0.21341096488188724
11,-0.006216378416866064,1.5729292631149292,2.758937358856201,6.548424243927002,42.60993194580078,6.569034576416016,42.994163513183594,6.224079608917236,0.20378225646456893
12,-0.009497556835412979,1.5576369762420654,2.6877243518829346,6.536248683929443,42.516910552978516,6.564444065093994,42.93063735961914,5.872644901275635,0.20137323058989584
13,-0.008696303702890873,1.491070032119751,2.631089687347412,6.524927139282227,42.319740295410156,6.55479097366333,42.81475830078125,5.570271968841553,0.19234033635988526
14,-0.007539049256592989,1.4727163314819336,2.591146230697632,6.521489143371582,42.29814529418945,6.55247163772583,42.797149658203125,5.316744327545166,0.18381357078953664
15,-0.01142952498048544,1.4394959211349487,2.475825786590576,6.515645980834961,42.32584762573242,6.543513774871826,42.644012451171875,4.895693302154541,0.18180240895979258
16,-0.005747651215642691,1.4991455078125,2.3763763904571533,6.492769718170166,42.128543853759766,6.532020568847656,42.58959197998047,4.680173873901367,0.17776255818958187
17,-0.0076820566318929195,1.4057917594909668,2.3721671104431152,6.510646343231201,42.09196472167969,6.541723251342773,42.4947509765625,4.465052127838135,0.1651880487951697
18,-0.010779916308820248,1.3335555791854858,2.325115442276001,6.496593475341797,42.061012268066406,6.536252498626709,42.38191223144531,4.303116798400879,0.15642783266245103
19,-0.0058637959882617,1.2626636028289795,2.270543098449707,6.5008745193481445,42.0562744140625,6.532268047332764,42.25034713745117,4.200631618499756,0.15072153508663177
20,0.0006385389133356512,1.267215371131897,2.2482008934020996,6.49324369430542,42.047874450683594,6.524233818054199,42.19953918457031,4.0179762840271,0.1434950874928309
21,-0.007436191197484732,1.2246214151382446,2.1565473079681396,6.485696315765381,42.00352096557617,6.515233039855957,42.08434295654297,3.76401948928833,0.13549182107862162
22,-0.006296992767602205,1.1944071054458618,2.140549898147583,6.5004777908325195,42.045310974121094,6.530247688293457,42.01539611816406,3.684096336364746,0.12241091773065986
23,-0.007605422753840685,1.1276302337646484,2.1226305961608887,6.490592002868652,41.973350524902344,6.525784492492676,41.942726135253906,3.5281789302825928,0.1141934120381365
24,-0.004142309073358774,1.0889828205108643,2.084608316421509,6.511183738708496,41.78074645996094,6.521152973175049,41.85825729370117,3.3250670433044434,0.10687288816790191
25,-0.003954077605158091,1.0508074760437012,2.067260980606079,6.504518985748291,41.937278747558594,6.522786617279053,41.80308532714844,3.3725244998931885,0.09973097022394745
26,-0.004534759093075991,1.040032148361206,2.044111490249634,6.50746488571167,42.04564666748047,6.514246463775635,41.67970275878906,3.356353521347046,0.0951522551857087
27,-0.007805648725479841,1.0629435777664185,2.0240559577941895,6.5001630783081055,41.58598709106445,6.512811183929443,41.72600555419922,3.240997076034546,0.0875363752473982
28,-0.005325135309249163,1.0206040143966675,2.010338068008423,6.514095783233643,41.64209747314453,6.499418258666992,41.423667907714844,3.1683902740478516,0.08550845337461452
29,0.0012210494605824351,0.9848736524581909,1.9905741214752197,6.501023769378662,41.487022399902344,6.498763561248779,41.38368606567383,3.0397207736968994,0.07616081849044683
30,-0.0055787223391234875,1.006020426750183,1.9251713752746582,6.531642913818359,41.543190002441406,6.4889912605285645,41.14255905151367,3.040022134780884,0.07926295691987081
