epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,4.273083209991455,9.026759147644043,55.741172790527344,8.2281494140625,51.67633056640625,9.977532386779785,0
1,-0.037682343274354935,0.605442464351654,3.943920373916626,8.479330062866211,52.34221649169922,8.001209259033203,50.552764892578125,9.469377517700195,6979.121607161298
2,-0.05052206292748451,0.6318203806877136,3.8263344764709473,8.324906349182129,51.320091247558594,7.934642791748047,50.29344177246094,9.37912368774414,0.8976918860357634
3,-0.07013528794050217,0.6571913361549377,3.6984457969665527,8.053862571716309,49.432777404785156,7.884239196777344,49.97549819946289,9.212785720825195,0.77224592955745
4,-0.07597570866346359,0.5662844181060791,3.6159865856170654,7.9757890701293945,48.5969352722168,7.838127613067627,49.759403228759766,9.013601303100586,0.7620262010973327
5,-0.08025376498699188,0.48309093713760376,3.519608736038208,7.916036605834961,47.97186279296875,7.819395065307617,49.69780731201172,8.790204048156738,0.7314186023206127
6,-0.08130539208650589,0.42414164543151855,3.4789867401123047,7.888025760650635,47.733760833740234,7.797544479370117,49.560543060302734,8.547595977783203,0.7245636594538786
7,-0.08358373492956161,0.31857553124427795,3.45986270904541,7.87451696395874,47.3883056640625,7.796143531799316,49.63834762573242,8.298110008239746,0.7121800232906731
8,-0.051060572266578674,0.28028404712677,3.4437308311462402,7.8427300453186035,47.015716552734375,7.776996612548828,49.549800872802734,8.020868301391602,0.6953954118855146
9,-0.07288125902414322,0.23935727775096893,3.4383599758148193,7.83660888671875,47.074317932128906,7.777510166168213,49.5577278137207,7.733383655548096,0.6869990637107771
10,-0.04731077328324318,0.22409170866012573,3.445281982421875,7.818697929382324,46.81691360473633,7.766988277435303,49.513671875,7.444824695587158,0.67940262324956
11,-0.010734242387115955,0.18464483320713043,3.469193458557129,7.816207408905029,47.21430206298828,7.7603983879089355,49.59714126586914,7.145116806030273,0.6665496686283423
12,0.00225662300363183,0.05663548782467842,3.343146800994873,7.782721996307373,46.53337860107422,7.746293544769287,49.5035400390625,6.85006046295166,17.764325951131024
13,-0.0015318897785618901,0.18549619615077972,3.2244598865509033,7.7729668617248535,46.38821029663086,7.732497692108154,49.46018600463867,6.518224716186523,0.3795360433203833
14,-0.007539134006947279,0.2554611265659332,3.1262476444244385,7.773009300231934,46.49336624145508,7.7375288009643555,49.504600524902344,6.1895880699157715,0.30819488423211233
15,-0.0033178997691720724,0.27435415983200073,3.0573811531066895,7.781128406524658,46.45664978027344,7.729803085327148,49.47587585449219,5.8806562423706055,0.26298206451596046
16,0.0034995435271412134,0.20930683612823486,2.987955093383789,7.784720420837402,46.46312713623047,7.732636451721191,49.51032257080078,5.673828601837158,0.2396171786347214
17,-0.0026265750639140606,0.3043026030063629,2.894468307495117,7.790721416473389,46.33793640136719,7.733769416809082,49.558570861816406,5.544967174530029,0.24033768733545224
18,-0.005539838690310717,0.33636274933815,2.73905873298645,7.7887797355651855,46.2940673828125,7.726556301116943,49.588417053222656,5.45610237121582,0.22354894085806243
19,0.0002880738175008446,0.24048501253128052,2.709174633026123,7.789327144622803,46.29344177246094,7.726490497589111,49.622344970703125,5.468865871429443,0.1923442517160153
20,0.0008632190292701125,0.2939847707748413,2.627171039581299,7.8010993003845215,46.27375793457031,7.727470397949219,49.67414855957031,5.3407135009765625,0.19065894072457235
21,-0.0010018361499533057,0.3200785219669342,2.5974059104919434,7.806853771209717,46.302635192871094,7.7325758934021,49.72350311279297,5.295065402984619,0.16904586834871038
22,-0.0032026174012571573,0.2978295683860779,2.5335726737976074,7.813900470733643,46.343204498291016,7.7285566329956055,49.738975524902344,5.178781986236572,0.1574536327804838
23,-0.008360880427062511,0.24083523452281952,2.477898120880127,7.8101630210876465,46.362754821777344,7.724853992462158,49.721595764160156,5.135828018188477,0.14352851748770598
24,-0.001810419256798923,0.21982325613498688,2.4354684352874756,7.815467357635498,46.40696716308594,7.7186479568481445,49.67340850830078,5.076179504394531,0.13360579684376717
25,-0.0026048284489661455,0.22609785199165344,2.385993480682373,7.841491222381592,46.66401672363281,7.724409103393555,49.772422790527344,5.019138813018799,0.12003828197413562
26,-0.003917046822607517,0.19789093732833862,2.3409619331359863,7.855420112609863,46.697227478027344,7.729966163635254,49.80267333984375,4.937899589538574,0.11174251367242968
27,-0.0012826647143810987,0.21307595074176788,2.3142809867858887,7.856736183166504,46.757911682128906,7.730991840362549,49.827415466308594,4.878884792327881,0.10350100920364565
28,-0.0035396688617765903,0.154561847448349,2.208951711654663,7.853945255279541,46.673912048339844,7.729951858520508,49.829566955566406,4.826882839202881,0.09370189952683083
29,-0.0027133775874972343,0.12714219093322754,2.213013172149658,7.871484279632568,46.84180450439453,7.731842994689941,49.88377380371094,4.747698783874512,0.08828352785156089
30,0.00043577898759394884,0.12441200762987137,2.1364519596099854,7.864657402038574,46.59506607055664,7.732551097869873,49.841270446777344,4.654097080230713,0.07942320001596699
