epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6189103722572327,3.6527934074401855,8.45054817199707,54.945655822753906,9.146150588989258,60.06004333496094,9.925880432128906,0
1,-0.07052568346261978,0.7547968626022339,3.4723875522613525,7.460705280303955,47.17997741699219,8.424189567565918,52.2336311340332,9.584756851196289,707485904.1962256
2,-0.04505833983421326,1.0268455743789673,3.123509407043457,6.996834754943848,43.89805603027344,8.4204683303833,51.96298599243164,9.635403633117676,0.94559545358833
3,-0.014801551587879658,1.3742194175720215,2.83034086227417,6.855421543121338,42.29615020751953,8.451264381408691,51.98155975341797,9.627435684204102,0.46671802717812205
4,-0.00931520015001297,1.5192829370498657,2.5379090309143066,6.703408241271973,40.9853515625,8.43314266204834,51.745758056640625,9.600361824035645,0.34140744121099004
5,-0.007240030914545059,1.5227075815200806,2.4255619049072266,6.661481857299805,40.42870330810547,8.44256591796875,51.857627868652344,9.576000213623047,0.2716544284200182
6,-0.01193397305905819,1.5169243812561035,2.282282590866089,6.624922275543213,40.13311767578125,8.43647289276123,51.796363830566406,9.545071601867676,0.23797303134081316
7,-0.013354318216443062,1.5206652879714966,2.1651227474212646,6.614910125732422,40.149818420410156,8.42594051361084,51.72156524658203,9.5104341506958,0.2148131655187023
8,-0.010881403461098671,1.5707721710205078,2.0355417728424072,6.608978271484375,40.259986877441406,8.429845809936523,51.70036697387695,9.475790023803711,0.1979028925451697
9,-0.011117205955088139,1.5411169528961182,1.9383383989334106,6.6069231033325195,40.033782958984375,8.423123359680176,51.663028717041016,9.438054084777832,0.17968291272314227
10,-0.010883569717407227,1.5363136529922485,1.863130807876587,6.614542007446289,39.996307373046875,8.411137580871582,51.545997619628906,9.4013032913208,0.1662509496114692
11,-0.001407582894898951,1.4706372022628784,1.8072367906570435,6.614588260650635,40.02238464355469,8.39515209197998,51.407737731933594,9.355646133422852,0.14649426959911171
12,-0.007649407256394625,1.416312336921692,1.812930703163147,6.628856182098389,40.08763885498047,8.387938499450684,51.33100891113281,9.310593605041504,0.1357297432817975
13,-0.009128180332481861,1.4054855108261108,1.7352261543273926,6.646097660064697,40.296295166015625,8.38158130645752,51.297760009765625,9.262758255004883,0.12990827932573704
14,-0.006343063432723284,1.3600012063980103,1.7343506813049316,6.650409698486328,40.02752685546875,8.379462242126465,51.259521484375,9.210417747497559,0.11473395568983895
15,-0.009913661517202854,1.3259302377700806,1.734475016593933,6.666395664215088,40.21559143066406,8.37325668334961,51.12358856201172,9.152972221374512,0.10342535319529017
16,-0.00762385968118906,1.2486919164657593,1.6782546043395996,6.694899559020996,40.301753997802734,8.363089561462402,51.046302795410156,9.092247009277344,0.09523026052178168
17,-0.009956096298992634,1.221072793006897,1.702548861503601,6.728789806365967,40.57162094116211,8.383736610412598,51.15219497680664,9.035011291503906,0.09251679835498941
18,-0.007172406651079655,1.2564767599105835,1.6721718311309814,6.746083736419678,40.41789245605469,8.354286193847656,50.903465270996094,8.96767807006836,0.08657226042479885
19,-0.008758008480072021,1.2965830564498901,1.6312589645385742,6.752882957458496,40.37408447265625,8.347479820251465,50.847557067871094,8.90014934539795,0.07800811004577851
20,-0.005358234513550997,1.256258487701416,1.6190813779830933,6.799109935760498,40.77593231201172,8.356427192687988,50.79993438720703,8.832880973815918,0.06841985394760054
21,-0.012474708259105682,1.2238438129425049,1.5586318969726562,6.812566757202148,40.80620574951172,8.35731029510498,50.88853454589844,8.757988929748535,0.06229688641520179
22,-0.007037296425551176,1.2187392711639404,1.5806242227554321,6.861148357391357,40.89985656738281,8.321663856506348,50.519264221191406,8.678109169006348,0.07398176358594578
23,-0.006042325869202614,1.2365379333496094,1.5899385213851929,6.894535541534424,40.94495391845703,8.33167552947998,50.45225524902344,8.595185279846191,0.05111958385844316
24,-0.006904036272317171,1.2007172107696533,1.571945309638977,6.878984451293945,40.99047088623047,8.317729949951172,50.4747314453125,8.510546684265137,0.047752837498425224
25,-0.005699637811630964,1.213833212852478,1.5598081350326538,6.901124000549316,40.47943115234375,8.315107345581055,50.27741241455078,8.426252365112305,0.0461695224464852
26,-0.006779165472835302,1.2065417766571045,1.5687600374221802,6.891400337219238,40.543582916259766,8.295162200927734,50.15095901489258,8.333538055419922,0.042789749596838136
27,-0.008844087831676006,1.1529111862182617,1.5421018600463867,6.952876091003418,40.697410583496094,8.313164710998535,50.07709884643555,8.237786293029785,0.035632781560855864
28,-0.0063111488707363605,1.2414969205856323,1.4943917989730835,6.929975509643555,40.575927734375,8.302112579345703,50.19166946411133,8.141060829162598,0.043918798359263
29,-0.009264644235372543,1.2150235176086426,1.5262205600738525,6.967063903808594,40.92546844482422,8.309544563293457,50.07940673828125,8.034889221191406,0.03251410739458337
30,-0.0070839873515069485,1.1807491779327393,1.4931204319000244,6.968752861022949,40.86994552612305,8.281814575195312,49.87336730957031,7.92390251159668,0.03699790951510777
