epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6189103722572327,3.6527934074401855,8.45054817199707,54.945655822753906,9.146150588989258,60.06004333496094,9.925880432128906,0
1,-0.06379221379756927,0.7319546937942505,3.524770975112915,7.43620491027832,47.174232482910156,8.37521743774414,52.00804901123047,9.573624610900879,53404178474.22799
2,-0.004815537482500076,0.8861714601516724,3.4178128242492676,7.15867280960083,44.91844177246094,8.3673095703125,51.558006286621094,9.67764949798584,1.0114794215377496
3,-0.0014109981711953878,0.962830126285553,3.261028289794922,7.089277267456055,43.877105712890625,8.385351181030273,51.610931396484375,9.6507568359375,0.4190362922999324
4,-0.007226193323731422,1.0041065216064453,3.1326959133148193,6.995046138763428,43.196895599365234,8.402515411376953,51.839088439941406,9.63257122039795,0.31747849179165705
5,-0.002304840600118041,1.0560365915298462,3.042388916015625,6.942060947418213,42.721038818359375,8.391081809997559,51.58683776855469,9.608281135559082,0.27533427397815546
6,-0.0021928006317466497,1.079530954360962,2.978543519973755,6.913968086242676,42.51470184326172,8.378890991210938,51.490760803222656,9.579183578491211,0.246975054698331
7,-0.006086906883865595,1.0395456552505493,2.914160966873169,6.879721164703369,42.22570037841797,8.36927318572998,51.44218444824219,9.549599647521973,0.22495623404274182
8,-0.0021555861458182335,0.9971003532409668,2.8501641750335693,6.849791526794434,41.972930908203125,8.367427825927734,51.3427848815918,9.52291202545166,0.2164750085497389
9,-0.0028785348404198885,0.9611750841140747,2.815358877182007,6.826108932495117,41.8541374206543,8.358159065246582,51.290435791015625,9.49091911315918,0.20036309638193675
10,-0.000519189634360373,0.9705798029899597,2.7691702842712402,6.8096466064453125,41.644935607910156,8.334549903869629,51.1015625,9.452756881713867,0.18748539800242503
11,0.0014878208748996258,0.9444246888160706,2.7100536823272705,6.781816005706787,41.48417282104492,8.318267822265625,50.957122802734375,9.411060333251953,0.17784465241188907
12,0.001478044898249209,0.8973153233528137,2.6419765949249268,6.752007007598877,41.210472106933594,8.30569076538086,50.924461364746094,9.366277694702148,0.16904828454158743
13,8.975076343631372e-05,0.8790330290794373,2.6210744380950928,6.734615802764893,40.975120544433594,8.283166885375977,50.78425598144531,9.317475318908691,0.15681397420715312
14,-0.0031355691608041525,0.8296035528182983,2.583622694015503,6.7181077003479,40.94254684448242,8.271546363830566,50.54972839355469,9.274931907653809,0.15139218085274406
15,-0.004554529208689928,0.7512537837028503,2.5275633335113525,6.688209056854248,40.65116500854492,8.253454208374023,50.43505859375,9.222207069396973,0.13882560419793033
16,-0.007343515288084745,0.767158567905426,2.4919443130493164,6.668355941772461,40.60262680053711,8.236029624938965,50.3119010925293,9.16489315032959,0.13937908201953586
17,-0.00996318832039833,0.7820802330970764,2.429598331451416,6.640604496002197,40.44805145263672,8.224488258361816,50.252418518066406,9.109015464782715,0.14070185030601462
18,-0.004142626188695431,0.7967271208763123,2.358238935470581,6.609297275543213,40.377010345458984,8.19522762298584,50.06023025512695,9.04766845703125,0.12533764951691337
19,-0.004888216033577919,0.775459885597229,2.3353726863861084,6.5784478187561035,40.563838958740234,8.190126419067383,50.25465393066406,8.98587417602539,0.1199635140293715
20,-0.004404065199196339,0.7138543128967285,2.268761157989502,6.55116081237793,39.976318359375,8.153868675231934,49.92121887207031,8.90971565246582,0.1087314283513293
21,-0.003891631728038192,0.689072847366333,2.2152953147888184,6.577489852905273,40.044960021972656,8.149173736572266,49.931297302246094,8.838739395141602,0.10308992159457839
22,-0.0015099873999133706,0.6662183403968811,2.201864004135132,6.567614555358887,39.773841857910156,8.142243385314941,49.92607498168945,8.772008895874023,0.09626369672466298
23,-0.002385043539106846,0.6659634709358215,2.1582155227661133,6.570825576782227,39.82842254638672,8.118242263793945,49.66401672363281,8.697488784790039,0.08753439584480864
24,-0.005693150218576193,0.6101184487342834,2.1504762172698975,6.57749080657959,39.82642364501953,8.105990409851074,49.55558776855469,8.621137619018555,0.08033231218174404
25,-0.00206168694421649,0.6069270968437195,2.1061336994171143,6.581009864807129,39.89836883544922,8.092235565185547,49.371185302734375,8.536642074584961,0.07731796630030992
26,-0.00167701521422714,0.5576416850090027,2.0929741859436035,6.569560527801514,39.75382995605469,8.083135604858398,49.261348724365234,8.458434104919434,0.0683807429040269
27,-0.00396483950316906,0.5400819778442383,2.0707952976226807,6.551721096038818,39.75859069824219,8.041984558105469,48.94903564453125,8.367826461791992,0.06821964766678153
28,-0.0026277643628418446,0.5202409029006958,2.032012462615967,6.544415473937988,39.677581787109375,8.017285346984863,48.82963562011719,8.282591819763184,0.060309687790898035
29,-0.005612488836050034,0.5763091444969177,2.022784471511841,6.5377068519592285,39.95195770263672,8.001020431518555,48.6541633605957,8.186718940734863,0.08020775364141683
30,-0.008234857581555843,0.601299524307251,1.9747979640960693,6.5287251472473145,39.69342041015625,7.9838972091674805,48.55150604248047,8.078383445739746,0.06190484851522713
