epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6189103722572327,3.6527934074401855,8.45054817199707,54.945655822753906,9.146150588989258,60.06004333496094,9.925880432128906,0
1,-0.07329271733760834,0.733299970626831,3.61789870262146,7.582274913787842,48.1021728515625,8.472375869750977,52.8640251159668,9.621245384216309,250997.63318665783
2,-0.006086574401706457,0.8018140196800232,3.4927289485931396,7.338606834411621,47.09872055053711,8.47209358215332,52.64091110229492,9.725931167602539,1.1331746122058557
3,-0.005558625794947147,0.8642449378967285,3.3944263458251953,7.3027119636535645,46.60624313354492,8.480396270751953,52.745933532714844,9.695505142211914,0.5787599080679368
4,-0.0023400483187288046,0.9167274236679077,3.3192787170410156,7.254410743713379,46.2926025390625,8.458170890808105,52.38532257080078,9.679800987243652,0.32381686446618063
5,-0.004643085412681103,0.9244159460067749,3.259415626525879,7.210236072540283,45.99725341796875,8.44752025604248,52.31202697753906,9.65414047241211,0.28544528082925447
6,-0.0034123812802135944,0.9803259372711182,3.197542190551758,7.187207221984863,45.92240524291992,8.428561210632324,52.07549285888672,9.620063781738281,0.2856370595340826
7,-0.004366162233054638,0.9435883164405823,3.1644725799560547,7.163455486297607,45.91806411743164,8.414036750793457,51.9481086730957,9.591397285461426,0.23883066934590436
8,-0.004349455703049898,0.9134262204170227,3.1287286281585693,7.126253128051758,45.7183837890625,8.394829750061035,51.78913116455078,9.555468559265137,0.22440830177190352
9,-0.004537200089544058,0.905637264251709,3.0915613174438477,7.100021839141846,45.4947395324707,8.376192092895508,51.68263244628906,9.517781257629395,0.22275531018266873
10,0.000380681041860953,0.8858897686004639,3.053995132446289,7.077749729156494,45.37984085083008,8.353330612182617,51.45359420776367,9.479339599609375,0.20117359783272354
11,-0.004866044502705336,0.8692058324813843,2.9863240718841553,7.034883975982666,45.11589431762695,8.322781562805176,51.28234100341797,9.43380069732666,0.1978517852875651
12,-0.002035106299445033,0.887477457523346,2.954495668411255,7.003693103790283,44.74947738647461,8.298395156860352,51.162803649902344,9.385427474975586,0.18841908438777438
13,-0.001996608218178153,0.8487755656242371,2.9191911220550537,6.9734787940979,44.705833435058594,8.271703720092773,50.962493896484375,9.334752082824707,0.1762457764422407
14,-0.006332713179290295,0.8239495158195496,2.876142740249634,6.933040618896484,44.41582489013672,8.245535850524902,50.75171661376953,9.283197402954102,0.17128581158360656
15,-0.0031325158197432756,0.7906543612480164,2.825603485107422,6.879280090332031,43.94324493408203,8.212390899658203,50.522430419921875,9.223735809326172,0.16470856211927473
16,-0.005106713622808456,0.763150691986084,2.792518138885498,6.854646682739258,43.77435302734375,8.183146476745605,50.28864288330078,9.16239070892334,0.1554195017230754
17,-0.008168183267116547,0.7864441275596619,2.7234015464782715,6.814878940582275,43.380523681640625,8.163860321044922,49.98371124267578,9.09725570678711,0.16049732070188133
18,-0.003379472531378269,0.7486543655395508,2.68800687789917,6.7703070640563965,43.02851104736328,8.138986587524414,49.8779182434082,9.035923957824707,0.1489549324068488
19,-0.005307761020958424,0.7296162843704224,2.6811046600341797,6.744166851043701,42.83561706542969,8.110751152038574,49.64922332763672,8.969334602355957,0.13716783036230779
20,-0.0063939145766198635,0.6732535362243652,2.646124839782715,6.717062473297119,42.76063919067383,8.085127830505371,49.415489196777344,8.893941879272461,0.12702242741171194
21,-0.006982923950999975,0.6417849063873291,2.604146957397461,6.692023754119873,42.6761474609375,8.06381893157959,49.23695755004883,8.813863754272461,0.1215219934451945
22,-0.0006491676904261112,0.6351259350776672,2.551680564880371,6.6732892990112305,42.44205093383789,8.038592338562012,48.991416931152344,8.731890678405762,0.12797168322971889
23,0.0017904500709846616,0.5897181034088135,2.5193846225738525,6.65069580078125,42.14698028564453,8.011242866516113,48.80313491821289,8.64749526977539,0.11038854520539848
24,-0.004129020031541586,0.5684834122657776,2.490050792694092,6.626298427581787,42.1580696105957,7.991451740264893,48.57292938232422,8.562170028686523,0.10415136753296365
25,-0.0009344448335468769,0.5352334976196289,2.4790613651275635,6.655447006225586,42.46886444091797,8.019669532775879,48.82562255859375,8.475247383117676,0.09824228626010674
26,-0.0021218820475041866,0.5438959002494812,2.4234280586242676,6.625927925109863,41.904075622558594,7.984390735626221,48.589263916015625,8.374359130859375,0.09137382379219848
27,-0.003319667186588049,0.46920958161354065,2.3921477794647217,6.567902088165283,41.72441101074219,7.936995983123779,48.278255462646484,8.272804260253906,0.08445568546196636
28,-0.0059713684022426605,0.46225547790527344,2.380415678024292,6.5610127449035645,41.59035873413086,7.918420314788818,48.030364990234375,8.164700508117676,0.07686134760401078
29,0.0032998432870954275,0.4356435239315033,2.3542628288269043,6.55186653137207,41.558448791503906,7.893052101135254,47.80769729614258,8.053536415100098,0.07542055752128363
30,-0.00928056612610817,0.39443445205688477,2.326596260070801,6.510687828063965,40.98442077636719,7.845109462738037,47.511077880859375,7.936456680297852,0.07142735293553192
