epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.10281916707754135,4.341586112976074,8.301982879638672,51.68841552734375,8.063312530517578,50.45243453979492,9.984808921813965,0
1,-0.04148748144507408,0.28846392035484314,4.167572021484375,7.915494918823242,48.58247375488281,7.761684417724609,48.25361251831055,9.359945297241211,1818972534.4777062
2,-0.03617534041404724,0.34825101494789124,4.090989112854004,7.827664852142334,47.56946563720703,7.711334228515625,47.67292022705078,9.256203651428223,0.8475241600250711
3,-0.0056453123688697815,0.4070134162902832,3.9967923164367676,7.782792568206787,47.28209686279297,7.6895527839660645,47.479888916015625,9.2096529006958,0.5622600380863462
4,-0.007668580859899521,0.4652819037437439,3.9319186210632324,7.766800403594971,47.17476272583008,7.681457042694092,47.39680099487305,9.144420623779297,0.4508624025145356
5,-0.004125462379306555,0.5295044183731079,3.818056106567383,7.747984409332275,46.97547149658203,7.674740791320801,47.28048324584961,9.080989837646484,0.33827151312511794
6,-0.0027727202977985144,0.5871537923812866,3.738330125808716,7.737185478210449,46.874149322509766,7.669348239898682,47.24314880371094,8.99120807647705,0.30087958473940285
7,-0.002505064243450761,0.6104567646980286,3.633890151977539,7.721351146697998,46.65122985839844,7.6660261154174805,47.16719436645508,8.912199974060059,0.2918257792385257
8,-0.003293719608336687,0.6529377102851868,3.585287570953369,7.708969593048096,46.5374755859375,7.658969402313232,47.053768157958984,8.829305648803711,0.2655070656720473
9,0.0004913621232844889,0.6767117977142334,3.5408999919891357,7.70161771774292,46.50145721435547,7.6579670906066895,46.984737396240234,8.744250297546387,0.2642727255517123
10,-0.0027999957092106342,0.7352839112281799,3.448282241821289,7.694845199584961,46.4049186706543,7.654555320739746,46.947540283203125,8.641151428222656,0.24967806466988154
11,-0.009000417776405811,0.7391355633735657,3.3947927951812744,7.689465045928955,46.368438720703125,7.653858184814453,46.87881851196289,8.537839889526367,0.23999213807436884
12,-0.009011119604110718,0.7318366169929504,3.3398282527923584,7.683194160461426,46.3453369140625,7.650831699371338,46.83406066894531,8.433120727539062,0.22968625870286202
13,0.0008768496918492019,0.7193714380264282,3.2911102771759033,7.678600311279297,46.28703308105469,7.649031639099121,46.769596099853516,8.330498695373535,0.22055101546705985
14,-0.004864017944782972,0.7259027361869812,3.2246034145355225,7.6722493171691895,46.1732177734375,7.6481523513793945,46.85857391357422,8.196550369262695,0.21659709650034809
15,-0.0061937966383993626,0.7104089856147766,3.1991565227508545,7.669651985168457,46.094085693359375,7.64667272567749,46.79995346069336,8.081023216247559,0.2038648875088108
16,-0.004544558469206095,0.6909207701683044,3.1397347450256348,7.671316623687744,46.00769805908203,7.644515514373779,46.729793548583984,7.954897880554199,0.19666350807766525
17,-0.005958108231425285,0.6579383015632629,3.1262099742889404,7.666310787200928,45.965118408203125,7.639832019805908,46.760501861572266,7.825535774230957,0.1886700095266712
18,-0.0035092453472316265,0.6194899678230286,3.0687873363494873,7.659526824951172,45.802940368652344,7.636692047119141,46.793357849121094,7.678350448608398,0.182217537900623
19,-0.0038048054557293653,0.6039853096008301,3.024094581604004,7.652103900909424,45.64371109008789,7.631880760192871,46.790367126464844,7.541600704193115,0.1657529138788885
20,-0.004483071621507406,0.6080188155174255,3.015334129333496,7.651085376739502,45.62086486816406,7.62794828414917,46.78156661987305,7.381597518920898,0.1616584857811733
21,-0.003394864499568939,0.5674057006835938,2.9878463745117188,7.649561882019043,45.58203887939453,7.620263576507568,46.68002700805664,7.225257873535156,0.15162732117638297
22,-0.009984377771615982,0.5952615737915039,2.9215590953826904,7.64705753326416,45.45233917236328,7.6161346435546875,46.64659118652344,7.061893939971924,0.14675937334493716
23,-0.004283085465431213,0.5412090420722961,2.889725923538208,7.642894268035889,45.345794677734375,7.611286640167236,46.63026428222656,6.905196666717529,0.1372078613815259
24,-0.0026728035882115364,0.5524054169654846,2.906357526779175,7.644261837005615,45.23066711425781,7.606790542602539,46.63926315307617,6.745025634765625,0.1317137203046254
25,-0.0009246798581443727,0.4835464358329773,2.843902826309204,7.633152008056641,45.034149169921875,7.585967063903809,46.39915466308594,6.619864463806152,0.12238269576764836
26,-0.003531493479385972,0.5008081793785095,2.8539538383483887,7.63295841217041,44.91233444213867,7.583675861358643,46.471954345703125,6.494935035705566,0.11642701494298419
27,0.001702972105704248,0.43675464391708374,2.807015895843506,7.616168975830078,44.881935119628906,7.569482803344727,46.371891021728516,6.33320426940918,0.1079617655094789
28,-0.007961452938616276,0.40916362404823303,2.814546823501587,7.618027687072754,44.83050537109375,7.566077709197998,46.36898422241211,6.187984943389893,0.09911695753737372
29,-0.008308056741952896,0.3816051185131073,2.7637364864349365,7.608396053314209,44.58702850341797,7.5613179206848145,46.35776138305664,6.060230731964111,0.09641986849660776
30,0.00011420120426919311,0.4657478630542755,2.7542057037353516,7.5994672775268555,44.36134338378906,7.546586513519287,46.30866241455078,5.948648929595947,0.09608933781938893
