epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,4.1235127449035645,7.681970119476318,50.975303649902344,7.399979114532471,48.52002716064453,9.60837173461914,0
1,-0.07481738924980164,1.444536566734314,3.7898380756378174,7.043673992156982,46.86371612548828,6.7480854988098145,43.65471649169922,8.954824447631836,11117.228799330336
2,-0.06885235011577606,1.653359055519104,3.4137744903564453,6.727549076080322,43.997039794921875,6.644075870513916,43.011016845703125,8.856056213378906,0.8751798381610792
3,-0.02151269093155861,1.7990235090255737,3.1437675952911377,6.572169303894043,43.221336364746094,6.5998406410217285,42.738948822021484,8.808172225952148,0.7306877922038643
4,-0.006971082184463739,1.903768539428711,2.971371650695801,6.50457239151001,42.623741149902344,6.586615085601807,42.632469177246094,8.729222297668457,0.4775150123299385
5,-0.004118849523365498,1.9646934270858765,2.8808226585388184,6.480827331542969,42.40095520019531,6.583256244659424,42.58041000366211,8.609750747680664,0.36092581919261385
6,-0.001931148231960833,1.9665824174880981,2.811082124710083,6.444453239440918,42.153785705566406,6.576449871063232,42.50273895263672,8.530708312988281,0.3160265480377236
7,-0.005223507061600685,1.9974561929702759,2.701702833175659,6.404875755310059,41.80216598510742,6.57036018371582,42.46693420410156,8.403740882873535,0.2960128180530606
8,-0.013932792469859123,1.9954530000686646,2.6650211811065674,6.394692420959473,41.76942443847656,6.5685648918151855,42.42454528808594,8.240508079528809,0.27159327451063664
9,-0.006113450042903423,1.9989646673202515,2.589613437652588,6.375998020172119,41.750938415527344,6.5674943923950195,42.42473220825195,8.08008861541748,0.2610078498112912
10,-0.007194191217422485,1.9625968933105469,2.568000078201294,6.380221366882324,41.811737060546875,6.563695430755615,42.39642333984375,7.9391608238220215,0.24573085882834025
11,-0.0012480303412303329,1.9742956161499023,2.4973485469818115,6.3675432205200195,41.61528015136719,6.564687252044678,42.3542366027832,7.795797824859619,0.23883436072845848
12,-0.007287964224815369,1.91400146484375,2.477562427520752,6.3594746589660645,41.49297332763672,6.563239574432373,42.351619720458984,7.599277019500732,0.22401531055873755
13,-0.005974355153739452,1.888963222503662,2.4554784297943115,6.371601104736328,41.69805145263672,6.562928199768066,42.339107513427734,7.354153156280518,0.21990792225210035
14,-0.008035224862396717,1.892595648765564,2.3699793815612793,6.364931106567383,41.5516471862793,6.555490493774414,42.26152801513672,7.157189846038818,0.2152775941150529
15,-0.007465706672519445,1.8356255292892456,2.3392200469970703,6.372072219848633,41.678504943847656,6.559396743774414,42.25404357910156,6.967148303985596,0.20446624470000363
16,-0.0011078253155574203,1.7838265895843506,2.3271994590759277,6.376758575439453,41.79289245605469,6.5588274002075195,42.2213134765625,6.771978378295898,0.19837895841622838
17,-0.005221439525485039,1.7630492448806763,2.3023269176483154,6.374136924743652,41.746559143066406,6.565331935882568,42.25328063964844,6.580049991607666,0.18841636743472548
18,-0.006795200053602457,1.6614665985107422,2.2686777114868164,6.372913837432861,41.671905517578125,6.565126419067383,42.18199157714844,6.3877105712890625,0.18077320818390166
19,-0.004361852537840605,1.6464439630508423,2.1967074871063232,6.369123935699463,41.60502243041992,6.558541297912598,42.13801193237305,6.18911075592041,0.17850881465235535
20,-0.001674946746788919,1.5621864795684814,2.2107675075531006,6.387707710266113,41.77659225463867,6.568383693695068,42.15424346923828,6.0253400802612305,0.1657068625244559
21,-0.005690316669642925,1.5051079988479614,2.18981671333313,6.386077404022217,41.64704513549805,6.561660289764404,42.03765869140625,5.70404577255249,0.16028974433334506
22,-0.0038231594953686,1.4761135578155518,2.160203695297241,6.387528419494629,41.65819549560547,6.567678928375244,42.02925491333008,5.526374340057373,0.15038838214716133
23,-0.002388408873230219,1.4266570806503296,2.127333164215088,6.378952980041504,41.33775329589844,6.56053352355957,41.95769119262695,5.377003192901611,0.14511573193024616
24,-0.002683808794245124,1.4328463077545166,2.0886502265930176,6.366015911102295,41.37242126464844,6.566097259521484,41.951316833496094,5.281134605407715,0.13886337423202944
25,-0.0027541143354028463,1.412426471710205,2.059983253479004,6.355449676513672,41.35003662109375,6.568241119384766,41.941795349121094,5.135931015014648,0.12915792377019414
26,-0.007223643362522125,1.3460291624069214,2.031812906265259,6.375658988952637,41.441139221191406,6.5735697746276855,41.968345642089844,4.9621429443359375,0.12184363200652357
27,0.0002194486587541178,1.389262080192566,1.9445008039474487,6.36943244934082,41.38404846191406,6.559803009033203,41.865020751953125,4.797218322753906,0.12223791566734411
28,-0.0013079647906124592,1.3459086418151855,1.947645664215088,6.372106075286865,41.343536376953125,6.568827152252197,41.91557693481445,4.788808345794678,0.11379804986776137
29,-0.0010290459031239152,1.2935879230499268,1.9566932916641235,6.369034290313721,41.23724365234375,6.575192451477051,41.88520050048828,4.5437726974487305,0.10223615564862076
30,-0.002778192050755024,1.3268698453903198,1.9018068313598633,6.374860763549805,41.187713623046875,6.572596073150635,41.88084411621094,4.436347007751465,0.1001872256854359
