epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6059868931770325,3.7430825233459473,7.048506259918213,46.42107009887695,7.069104194641113,46.829917907714844,9.980525970458984,0
1,-0.06461458653211594,0.4925086498260498,3.564772605895996,6.148262977600098,41.09165573120117,6.734224319458008,43.47425842285156,9.017354965209961,262.675577148491
2,-0.10572866350412369,0.4837307333946228,3.517625570297241,5.923271656036377,40.04351806640625,6.683183193206787,43.347679138183594,8.102143287658691,0.7875835634007746
3,-0.09559659659862518,0.4373892843723297,3.465447187423706,5.834057331085205,39.245323181152344,6.665402412414551,43.45896911621094,7.237271308898926,0.7380051916959335
4,-0.006119017023593187,0.3375895023345947,3.4292824268341064,5.789088726043701,39.302085876464844,6.665125370025635,43.351722717285156,6.423672676086426,0.6839997555528369
5,-0.006217395421117544,0.09624911099672318,3.2780728340148926,5.762964725494385,39.10325622558594,6.660017490386963,43.34471893310547,5.663670063018799,0.5170661448215952
6,-0.004921089857816696,0.045622874051332474,3.173276424407959,5.724789142608643,38.71829605102539,6.653593063354492,43.366065979003906,4.957301139831543,0.38101087039222525
7,0.0014375525061041117,0.02024299092590809,3.0576083660125732,5.698845386505127,38.592071533203125,6.645265102386475,43.41252136230469,4.301529884338379,0.32446635985861016
8,0.001318366383202374,0.0017201602458953857,2.945044755935669,5.684669494628906,38.441261291503906,6.642457962036133,43.41656494140625,3.959743022918701,0.2815640711662721
9,0.0013264291919767857,0.018804971128702164,2.8743908405303955,5.683109283447266,38.473453521728516,6.645627498626709,43.480491638183594,3.851698637008667,0.24423122177926862
10,-0.0013885508524253964,0.010035831481218338,2.787764310836792,5.689105987548828,38.526878356933594,6.644170761108398,43.504669189453125,3.710447311401367,0.21670103772562377
11,-0.0023810528218746185,0.09173117578029633,2.7316951751708984,5.705583572387695,38.57740783691406,6.641444206237793,43.503807067871094,3.592442035675049,0.19639253175380278
12,-0.006732912268489599,0.13680504262447357,2.6655497550964355,5.714992523193359,38.62353515625,6.639532089233398,43.51868438720703,3.403632640838623,0.1659013934585513
13,-0.002940154867246747,0.11625350266695023,2.595197916030884,5.734633445739746,38.81193542480469,6.641500473022461,43.57078552246094,3.2724788188934326,0.15040911734104156
14,-0.0027482416480779648,0.12406419217586517,2.5275774002075195,5.729954242706299,38.61737060546875,6.640390872955322,43.568721771240234,3.2555038928985596,0.13550915348590636
15,-0.0009126007207669318,0.148514524102211,2.459630012512207,5.745388984680176,38.802520751953125,6.644395351409912,43.605003356933594,3.2431304454803467,0.11515344352442392
16,-0.0014264824567362666,0.10634810477495193,2.386220932006836,5.770575046539307,38.76532745361328,6.653608798980713,43.613746643066406,3.2845988273620605,0.1090726982422021
17,0.0033531030640006065,0.15985916554927826,2.3204290866851807,5.794810771942139,38.94544982910156,6.662332057952881,43.636932373046875,3.3149006366729736,0.09865457325109414
18,-0.0012469040229916573,0.23209939897060394,2.2216320037841797,5.795022487640381,38.82488250732422,6.650424003601074,43.57148361206055,3.4044604301452637,0.08231194982571262
19,-0.00149060832336545,0.20795190334320068,2.175105333328247,5.840419292449951,38.982967376708984,6.6667070388793945,43.653961181640625,3.414896249771118,0.07303695122198182
20,0.0005694773280993104,0.28606149554252625,2.142364978790283,5.83487606048584,38.99424362182617,6.6617112159729,43.57166290283203,3.4795849323272705,0.06951975634283557
21,-0.0022746771574020386,0.2846401035785675,2.109642744064331,5.844762802124023,38.985435485839844,6.666525363922119,43.60569763183594,3.3879988193511963,0.06230126634924388
22,-0.001739020925015211,0.2728930115699768,2.1055941581726074,5.8761420249938965,39.083866119384766,6.673879146575928,43.55517578125,3.423259735107422,0.05045577846657561
23,0.0013267708709463477,0.2639782726764679,1.9893367290496826,5.876774787902832,39.089332580566406,6.676061630249023,43.617794036865234,3.4060373306274414,0.056632520364863534
24,0.0007522228988818824,0.22308644652366638,1.9873969554901123,5.91950798034668,39.52317428588867,6.682998180389404,43.518638610839844,3.5820720195770264,0.050348437210658986
25,-0.002923346124589443,0.24547360837459564,1.9280474185943604,5.952388286590576,39.49646759033203,6.689775466918945,43.58525466918945,3.595564126968384,0.04346614175153022
26,-0.001393386977724731,0.23816044628620148,1.871468424797058,5.908848285675049,39.03334426879883,6.689095973968506,43.391319274902344,3.5862770080566406,0.0473718203756274
27,-0.0005905274883843958,0.27161338925361633,1.8392449617385864,5.915388584136963,39.20545196533203,6.692875385284424,43.40610122680664,3.6178481578826904,0.041148386876650005
28,-0.00028958788607269526,0.2775988280773163,1.8428252935409546,5.942478179931641,39.34894561767578,6.690796375274658,43.399566650390625,3.693605422973633,0.040962709802944135
29,-0.00542694516479969,0.28866061568260193,1.8323508501052856,5.910789489746094,39.16835021972656,6.705986976623535,43.20452880859375,3.7063207626342773,0.03521534550592911
30,-0.009591855108737946,0.2686719000339508,1.8066024780273438,5.925999641418457,39.048126220703125,6.706732749938965,43.408172607421875,3.6558496952056885,0.03437867150546945
