epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.40915194153785706,4.900930881500244,7.736789703369141,50.04158401489258,8.419262886047363,52.88129806518555,9.813694953918457,0
1,-0.05513225123286247,0.24264732003211975,4.603808879852295,7.1735615730285645,45.310333251953125,8.042704582214355,50.326683044433594,8.85030746459961,7044497050448.717
2,-0.13415762782096863,0.14950621128082275,4.541741847991943,7.089974403381348,44.90999984741211,8.022037506103516,50.266143798828125,7.929088592529297,0.8315188805667721
3,-0.13545921444892883,0.011352174915373325,4.470377445220947,7.123398780822754,45.196044921875,8.017135620117188,50.13043975830078,7.152668476104736,0.7553346588903543
4,-0.10923908650875092,0.12314001470804214,4.530827522277832,7.087149620056152,44.93157196044922,8.022189140319824,50.114463806152344,6.410254001617432,0.671072316413023
5,-0.041151322424411774,0.2558850944042206,4.449132442474365,7.049500465393066,44.54819869995117,8.026670455932617,50.15494155883789,5.82386589050293,0.6169738136992162
6,-0.009764048270881176,0.4586530923843384,4.109102249145508,6.9622907638549805,44.221778869628906,7.994737148284912,49.979888916015625,5.34543514251709,0.4995492277096729
7,-0.010498295538127422,0.6345908045768738,3.858597755432129,6.907990455627441,43.958335876464844,7.996560573577881,49.94751739501953,4.8703694343566895,0.36757905963732274
8,-0.0026103989221155643,0.7584909200668335,3.686439037322998,6.867680549621582,43.75403594970703,7.9933390617370605,49.92218780517578,4.634462356567383,0.2969064770304427
9,-0.0045932745561003685,0.7598428130149841,3.5944600105285645,6.854787826538086,43.694847106933594,7.986560821533203,49.857139587402344,4.499996185302734,0.25881933086380665
10,-0.007086532656103373,0.8182049989700317,3.4726245403289795,6.845526695251465,43.64939880371094,7.986255645751953,49.855621337890625,4.362999439239502,0.24151037207671575
11,-0.0027531238738447428,0.8293645977973938,3.355886697769165,6.837997913360596,43.63700866699219,7.973221302032471,49.75004577636719,4.272183418273926,0.23046361852665337
12,-0.011257042177021503,0.8276991248130798,3.239203929901123,6.841320514678955,43.62525939941406,7.970860481262207,49.765804290771484,4.101598262786865,0.2054775991306013
13,-0.003439574968069792,0.7969174385070801,3.1637094020843506,6.844324111938477,43.5997314453125,7.971907138824463,49.768211364746094,3.9824821949005127,0.19228821498702983
14,-0.0031295916996896267,0.7557933330535889,3.094195604324341,6.839248180389404,43.561065673828125,7.967990875244141,49.764400482177734,3.806598424911499,0.17433308140963924
15,-0.011738859117031097,0.7283986806869507,3.046616792678833,6.836685657501221,43.60380935668945,7.97333288192749,49.78618621826172,3.6538047790527344,0.16798554991885106
16,-0.004186858423054218,0.7842599749565125,2.921980619430542,6.835806846618652,43.500892639160156,7.966994285583496,49.71947479248047,3.5131237506866455,0.15946182403333334
17,-0.005987608339637518,0.7130933403968811,2.90435791015625,6.843878746032715,43.591270446777344,7.964603900909424,49.755470275878906,3.4418938159942627,0.14839191628353937
18,-0.00022811924281995744,0.6799885630607605,2.840200662612915,6.845448970794678,43.556400299072266,7.965846538543701,49.72863006591797,3.3381524085998535,0.13545462439710998
19,-0.0066945478320121765,0.6867159008979797,2.788721799850464,6.849603176116943,43.66669845581055,7.954891204833984,49.66300964355469,3.182525396347046,0.12710680877219657
20,-0.0056328848004341125,0.6234791278839111,2.787496566772461,6.8487958908081055,43.48721694946289,7.952327728271484,49.67046356201172,3.03395938873291,0.11852888945414096
21,-0.005595181602984667,0.5839184522628784,2.71994686126709,6.85012149810791,43.40992736816406,7.948686122894287,49.636627197265625,2.891561985015869,0.10742819552518884
22,-0.0014503690181300044,0.5724412798881531,2.705256938934326,6.841663837432861,43.355430603027344,7.943000316619873,49.612396240234375,2.818657159805298,0.10518378779596212
23,-0.0087931789457798,0.5905106663703918,2.639636993408203,6.838130950927734,43.19125747680664,7.9254231452941895,49.534725189208984,2.7530035972595215,0.09982130748732966
24,-0.005161679349839687,0.5791390538215637,2.6292550563812256,6.861602306365967,43.31102752685547,7.934186935424805,49.593894958496094,2.6870367527008057,0.09075835723505944
25,-0.0029030954465270042,0.5631861686706543,2.5686213970184326,6.8467864990234375,43.33351516723633,7.932548999786377,49.56334686279297,2.5823330879211426,0.08341739041616722
26,-0.0063702017068862915,0.5796739459037781,2.4911937713623047,6.843093395233154,43.073551177978516,7.9210052490234375,49.49323654174805,2.5381717681884766,0.08492154468383108
27,-0.0023254838306456804,0.5774604082107544,2.4819674491882324,6.8362226486206055,43.00604248046875,7.912574768066406,49.5263557434082,2.5498440265655518,0.07696813782106857
28,-0.006718869786709547,0.5555307865142822,2.4304964542388916,6.834771156311035,42.74522399902344,7.918379306793213,49.53010940551758,2.4572207927703857,0.07726871355303697
29,0.00013385973579715937,0.529271125793457,2.460848093032837,6.854622840881348,43.065399169921875,7.909152030944824,49.502281188964844,2.467938184738159,0.06416396644650674
30,0.0012318185763433576,0.5043516159057617,2.392717123031616,6.8079986572265625,42.60113525390625,7.896369934082031,49.45402908325195,2.497849941253662,0.05952430368230051
