epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.0463089644908905,3.9846529960632324,7.703613758087158,50.251853942871094,8.225735664367676,52.30720138549805,9.957937240600586,0
1,-0.04773382470011711,0.08721382915973663,3.634244680404663,7.193238258361816,47.090003967285156,8.18716049194336,52.65119934082031,9.401281356811523,39.3128870683057
2,-0.03334857523441315,0.2530304789543152,3.4288218021392822,6.812127113342285,43.89744567871094,8.156171798706055,52.423118591308594,9.227574348449707,0.7408718053175478
3,0.014852710999548435,0.6558122634887695,3.0948903560638428,6.753293514251709,43.468807220458984,8.15569019317627,52.53290939331055,9.176623344421387,0.5717896323422996
4,0.018293309956789017,0.841634213924408,2.75046443939209,6.657689571380615,42.4892578125,8.150373458862305,52.499752044677734,9.007401466369629,0.45209589965489444
5,0.027943626046180725,0.8386734127998352,2.6009578704833984,6.632074356079102,42.231170654296875,8.130084037780762,52.32368469238281,8.829438209533691,0.3853532434726248
6,0.03016997128725052,0.873880922794342,2.43031644821167,6.604401588439941,42.07396697998047,8.112019538879395,52.15743637084961,8.647561073303223,0.35362842861486943
7,0.024094870314002037,0.8354687094688416,2.3649086952209473,6.584505081176758,41.7430419921875,8.102625846862793,52.12183380126953,8.440293312072754,0.3199574947357178
8,0.04253251105546951,0.8100091814994812,2.272355079650879,6.591049671173096,41.85771179199219,8.098919868469238,52.06182098388672,8.20518684387207,0.292609198361027
9,0.03704562410712242,0.7949687838554382,2.2737181186676025,6.596700191497803,41.93270492553711,8.084724426269531,51.947227478027344,7.957503795623779,0.2658576489407189
10,0.04841163754463196,0.7701808214187622,2.249474048614502,6.5762505531311035,41.68157958984375,8.072736740112305,51.814422607421875,7.708319664001465,0.24040662786182093
11,0.05181806907057762,0.793326735496521,2.1916074752807617,6.585692882537842,41.830543518066406,8.06781005859375,51.794925689697266,7.459625244140625,0.2214192600578678
12,0.058566730469465256,0.7982439994812012,2.162187099456787,6.616562366485596,41.77723693847656,8.051095008850098,51.634735107421875,7.189751148223877,0.1996930332816377
13,0.06010109931230545,0.7837921380996704,2.1726086139678955,6.608249664306641,41.790775299072266,8.041037559509277,51.54853820800781,6.926199436187744,0.17312003314799193
14,0.05482584610581398,0.7661378979682922,2.164339065551758,6.636732578277588,41.817588806152344,8.0305814743042,51.47583770751953,6.641827583312988,0.1586540191605383
15,0.05836673825979233,0.7530098557472229,2.159599542617798,6.654483318328857,41.793174743652344,8.011645317077637,51.2563362121582,6.353234767913818,0.13846848114412658
16,0.0669463723897934,0.7530385255813599,2.169956684112549,6.667513847351074,41.82009506225586,7.9966654777526855,51.08977508544922,6.165998935699463,0.1265743484112377
17,0.05965916067361832,0.7267550230026245,2.1456823348999023,6.6748785972595215,41.70853042602539,7.990564346313477,51.127471923828125,6.108083724975586,0.11184222182753134
18,0.06756777316331863,0.7115879058837891,2.109088897705078,6.683980941772461,41.4544677734375,7.970358848571777,50.90190887451172,6.075698375701904,0.09794872193312158
19,0.07159936428070068,0.7139833569526672,2.0922138690948486,6.704570293426514,41.65409851074219,7.955813884735107,50.709449768066406,6.009781837463379,0.09239774239154494
20,0.06103094667196274,0.722761332988739,2.0524802207946777,6.717967987060547,41.5483283996582,7.947681903839111,50.7713623046875,5.94697904586792,0.08992720022797585
21,0.0780232846736908,0.700518786907196,2.0151984691619873,6.751728057861328,41.73860549926758,7.913062572479248,50.29473114013672,5.878956317901611,0.07277395882244621
22,0.07644420117139816,0.6849728226661682,2.011575937271118,6.768181800842285,41.85282897949219,7.894566059112549,50.1309928894043,5.831141471862793,0.06237108501776749
23,0.07234713435173035,0.6930544376373291,1.9912779331207275,6.7696309089660645,41.665550231933594,7.882809638977051,50.035179138183594,5.746682167053223,0.06312606365857076
24,0.07062084972858429,0.6707680225372314,1.9746201038360596,6.812963962554932,41.99846649169922,7.861787796020508,49.81671905517578,5.7029008865356445,0.05400355164988004
25,0.07448656857013702,0.6552591323852539,1.9847164154052734,6.807829856872559,41.86277770996094,7.85529088973999,49.76390075683594,5.62332820892334,0.049328519116935074
26,0.07640407234430313,0.6378971934318542,1.9539947509765625,6.82334041595459,42.00627517700195,7.8389387130737305,49.64985656738281,5.544548034667969,0.04871984217696044
27,0.07663954049348831,0.6278771758079529,1.9627083539962769,6.869233131408691,42.28034973144531,7.820008277893066,49.535560607910156,5.526966571807861,0.04887217072275828
28,0.08105452358722687,0.650111973285675,1.9400513172149658,6.847522258758545,41.810726165771484,7.806726455688477,49.338623046875,5.439681529998779,0.05007119124223079
29,0.07429589331150055,0.6420685052871704,1.911850929260254,6.860764980316162,41.94486618041992,7.78790283203125,49.21710205078125,5.372663974761963,0.04474033836313352
30,0.0802425891160965,0.6336709260940552,1.919854760169983,6.917148590087891,42.26650619506836,7.766391754150391,48.86785125732422,5.328516960144043,0.035223024198785424
