epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.40915194153785706,2.92464542388916,5.029712677001953,18.404315948486328,4.195871829986572,13.225032806396484,9.813694953918457,0
1,-0.030571352690458298,0.31408384442329407,3.0333759784698486,4.892171859741211,17.98049545288086,4.063851833343506,12.92603874206543,9.653603553771973,14.108664140105247
2,-0.04212076589465141,0.2686023712158203,3.055704116821289,4.809881210327148,17.660526275634766,4.083286762237549,13.303089141845703,9.491498947143555,1.0554687231779099
3,-0.04548133537173271,0.240509033203125,3.0533993244171143,4.765476226806641,17.50615692138672,4.009793281555176,13.179786682128906,9.338014602661133,0.6079693883657455
4,-0.045587070286273956,0.2271580994129181,3.0319628715515137,4.738678455352783,17.43492889404297,3.9719979763031006,13.104037284851074,9.186553955078125,0.5683006010949612
5,-0.008419797755777836,0.23633860051631927,2.9956090450286865,4.796866416931152,17.729679107666016,4.101627349853516,13.588830947875977,9.035171508789062,0.49631255120038986
6,0.027498280629515648,0.1922188103199005,3.0251495838165283,4.867339611053467,18.01784896850586,4.196111679077148,13.911697387695312,8.884790420532227,0.23923082370311022
7,0.03543426841497421,0.16657939553260803,3.0457475185394287,4.888428688049316,18.089181900024414,4.208319664001465,13.972149848937988,8.734981536865234,0.14093399181729183
8,0.014793322421610355,0.12774819135665894,3.0764312744140625,4.9071125984191895,18.144935607910156,4.233523845672607,14.074641227722168,8.58558464050293,0.08232773758936673
9,0.02289159782230854,0.12603066861629486,3.0816824436187744,4.92068338394165,18.191322326660156,4.26658296585083,14.188472747802734,8.437294960021973,0.05427729751681909
10,0.015260393731296062,0.12002620846033096,3.0858547687530518,4.929400444030762,18.216062545776367,4.279989719390869,14.24478530883789,8.290077209472656,0.05448733665980399
11,0.024162041023373604,0.11847810447216034,3.0916500091552734,4.935573101043701,18.241077423095703,4.2975029945373535,14.316129684448242,8.144062042236328,0.05312815762590617
12,0.023263126611709595,0.10789834707975388,3.0990548133850098,4.939664363861084,18.251358032226562,4.304025650024414,14.337759017944336,7.999409198760986,0.06411133892834187
13,0.013136251829564571,0.09750018268823624,3.1082935333251953,4.941972255706787,18.260757446289062,4.307976722717285,14.37823486328125,7.855847358703613,0.050169591268058866
14,0.01748461090028286,0.0950431376695633,3.1105237007141113,4.947762966156006,18.279029846191406,4.3222527503967285,14.42852783203125,7.713490962982178,0.05440093646757305
