epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6059868931770325,1.6566078662872314,3.169475793838501,10.00191879272461,3.5062355995178223,12.030232429504395,9.53796672821045,0
1,0.004028146620839834,0.5387606024742126,1.6179863214492798,3.116323471069336,9.990131378173828,3.501404285430908,12.114706993103027,9.378117561340332,210.21760298497975
2,0.002138209529221058,0.5123339295387268,1.612908959388733,3.109447956085205,9.974308013916016,3.488550901412964,12.127296447753906,9.218952178955078,1.4110648774076253
3,0.008608680218458176,0.48488807678222656,1.6072349548339844,3.0617756843566895,9.785737991333008,3.450615882873535,11.901651382446289,9.060897827148438,0.3374422215856612
4,0.009304535575211048,0.4432598352432251,1.6007318496704102,3.0079469680786133,9.529582977294922,3.4093401432037354,11.576984405517578,8.904131889343262,0.7538571446202695
5,0.007095369044691324,0.4314160645008087,1.5975358486175537,2.9843204021453857,9.36920166015625,3.387030839920044,11.390300750732422,8.74871826171875,0.14092996169347316
6,0.0012166027445346117,0.4221305251121521,1.5950859785079956,2.973630428314209,9.270285606384277,3.3733878135681152,11.269285202026367,8.59467601776123,0.1492870588772348
7,0.0034419449511915445,0.41839995980262756,1.5942211151123047,2.973320960998535,9.216828346252441,3.371140241622925,11.228769302368164,8.442015647888184,0.16755096841370687
8,-0.0011684730416163802,0.4098536968231201,1.592424988746643,2.9709744453430176,9.211647033691406,3.3722755908966064,11.214316368103027,8.29074478149414,0.16184440616052598
9,-0.011462504975497723,0.41094955801963806,1.588047981262207,2.981109619140625,9.244629859924316,3.374703884124756,11.139979362487793,8.140868186950684,0.41562581283506006
10,-0.0032265649642795324,0.3779299259185791,1.5795170068740845,2.975399971008301,9.153778076171875,3.367377996444702,11.051339149475098,7.992384433746338,1.5772653636522591
11,-0.007597153075039387,0.29543569684028625,1.5682873725891113,2.9614219665527344,8.999530792236328,3.348297357559204,11.026773452758789,7.84527587890625,0.20295917196199298
12,-0.00011611588706728071,0.2445370852947235,1.5620754957199097,2.9528229236602783,8.9217529296875,3.327623128890991,10.93091106414795,7.714137077331543,0.07296141085680574
13,0.006112222094088793,0.24170458316802979,1.5602786540985107,2.945685386657715,8.855558395385742,3.3180203437805176,10.815528869628906,7.584074974060059,0.08940945757785812
14,-0.004578473046422005,0.22535070776939392,1.5578758716583252,2.9455482959747314,8.845712661743164,3.3124608993530273,10.781980514526367,7.455136299133301,0.15964200091548264
