epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,2.8654463291168213,3.6398911476135254,12.059896469116211,3.880765676498413,11.064788818359375,9.97525691986084,0
1,-0.01904069446027279,0.3088461458683014,2.8367981910705566,3.5766172409057617,11.853435516357422,3.9057838916778564,11.206594467163086,9.815295219421387,35.08356472849846
2,-0.06540272384881973,0.14024460315704346,2.8488292694091797,3.4567134380340576,11.2310209274292,3.822505474090576,10.972380638122559,9.6549711227417,1.8728191740810871
3,-0.06133796274662018,0.029326867312192917,2.8664357662200928,3.321399211883545,10.98745346069336,3.7148396968841553,10.840405464172363,9.499249458312988,0.6247469652444124
4,-0.05464813858270645,0.01589755155146122,2.877692937850952,3.3269660472869873,11.160901069641113,3.7104508876800537,11.112247467041016,9.345848083496094,0.3295863149687648
5,-0.007693327032029629,0.0606611929833889,2.8748364448547363,3.341571807861328,11.251487731933594,3.6979193687438965,11.237732887268066,9.198282241821289,0.1380116455256939
6,0.00949645321816206,0.08920012414455414,2.8660449981689453,3.346390962600708,11.268929481506348,3.6953651905059814,11.27072525024414,9.044520378112793,0.10359488672111183
7,0.0063903783448040485,0.08645549416542053,2.8689308166503906,3.338960647583008,11.234745025634766,3.687697410583496,11.257170677185059,8.89268684387207,0.09835238382220268
8,0.00652842503041029,0.09206584095954895,2.8656132221221924,3.3405277729034424,11.238725662231445,3.6827754974365234,11.247145652770996,8.745476722717285,0.09291248023509979
9,0.00272931344807148,0.09233160316944122,2.8646960258483887,3.3393993377685547,11.22710132598877,3.6764867305755615,11.231051445007324,8.604235649108887,0.10753340367227793
10,-0.005081777926534414,0.09121446311473846,2.866382122039795,3.332736015319824,11.199501037597656,3.677466869354248,11.231926918029785,8.449130058288574,0.09223321895115077
11,-0.0018452397780492902,0.10098449140787125,2.8627665042877197,3.336115837097168,11.212052345275879,3.6773462295532227,11.233770370483398,8.30590534210205,0.10188161302357912
12,-0.0008911131881177425,0.10800077766180038,2.8603477478027344,3.3373069763183594,11.217025756835938,3.6783604621887207,11.238048553466797,8.226423263549805,0.09720848256256431
13,0.000818930915556848,0.11576056480407715,2.858617067337036,3.33707857131958,11.212594032287598,3.6778621673583984,11.246895790100098,8.207822799682617,0.09186859254259616
14,-5.7255006140621845e-06,0.11715995520353317,2.858396053314209,3.3317229747772217,11.194236755371094,3.679950714111328,11.263631820678711,8.1868314743042,0.09339112346060574
15,0.0018030976643785834,0.12658780813217163,2.856076717376709,3.3318910598754883,11.192422866821289,3.6752939224243164,11.25442123413086,8.164740562438965,0.09049598011188209
16,-0.00289554032497108,0.12706685066223145,2.855121374130249,3.3329110145568848,11.196686744689941,3.6745283603668213,11.246766090393066,8.143762588500977,0.09508489014115185
17,-0.0017979770200327039,0.13233904540538788,2.853209972381592,3.334221124649048,11.204182624816895,3.6786134243011475,11.272346496582031,8.122689247131348,0.10967567143961787
