epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.0463089644908905,2.0950424671173096,4.102167129516602,13.328324317932129,5.201702117919922,17.553525924682617,9.957937240600586,0
1,0.00037024193443357944,0.13160765171051025,1.9700720310211182,4.019981861114502,12.95232105255127,5.099612712860107,17.308826446533203,9.798083305358887,2.0039116386324167
2,0.030495477840304375,0.1252029538154602,1.970970869064331,3.992893934249878,12.842863082885742,5.045820236206055,16.995512008666992,9.638882637023926,0.8222961588762701
3,0.014815920032560825,0.1802586168050766,1.8802577257156372,3.971168041229248,12.697762489318848,5.017185211181641,16.859756469726562,9.480742454528809,1.3166485861875117
4,0.04912693053483963,0.1963793933391571,1.849070429801941,3.9798309803009033,12.674999237060547,4.986792087554932,16.647502899169922,9.323863983154297,0.12245138548314571
5,0.027749288827180862,0.21223950386047363,1.8251066207885742,3.9550602436065674,12.580228805541992,4.965089797973633,16.60310935974121,9.168259620666504,0.1719129583798349
6,0.049629781395196915,0.22981365025043488,1.8011083602905273,3.910978078842163,12.441835403442383,4.934119701385498,16.537036895751953,9.0139741897583,0.1704825754277408
7,0.03138401731848717,0.24279585480690002,1.7776200771331787,3.9010634422302246,12.42203140258789,4.909151554107666,16.3997859954834,8.8609619140625,0.1701630619354546
8,0.023166624829173088,0.24935831129550934,1.7686127424240112,3.886927604675293,12.373148918151855,4.896963119506836,16.38829803466797,8.709268569946289,0.13986194296739995
9,0.03884652629494667,0.25976359844207764,1.7535018920898438,3.873349905014038,12.323457717895508,4.8919596672058105,16.38481903076172,8.55889892578125,0.2662543058395386
10,0.04845307394862175,0.27684831619262695,1.7269798517227173,3.87351131439209,12.290945053100586,4.872781753540039,16.229265213012695,8.409865379333496,0.15854139963630587
11,0.0565958172082901,0.28896549344062805,1.7104287147521973,3.881629705429077,12.27624797821045,4.853954315185547,16.07933807373047,8.27670955657959,0.14076252770610154
12,0.03193282335996628,0.29744842648506165,1.698047161102295,3.8343958854675293,12.174760818481445,4.852023124694824,16.17383575439453,8.144533157348633,0.13925755443051457
13,0.02696269191801548,0.30757060647010803,1.684998631477356,3.8401083946228027,12.136444091796875,4.832089424133301,15.993549346923828,8.013298034667969,0.12205467477906495
14,0.028041046112775803,0.30866315960884094,1.6824088096618652,3.817689895629883,12.11627197265625,4.8378095626831055,16.071481704711914,7.8824872970581055,0.12057985831052065
15,0.02804369479417801,0.3141064941883087,1.6759260892868042,3.819810152053833,12.115694046020508,4.833166599273682,16.044771194458008,7.752971649169922,0.11009622714482248
16,0.02765919268131256,0.3206101357936859,1.6680432558059692,3.8220272064208984,12.113515853881836,4.83050012588501,16.02665901184082,7.624497413635254,0.11911940854042768
17,0.023197926580905914,0.33365482091903687,1.6529779434204102,3.8131144046783447,12.067235946655273,4.822924613952637,16.01661491394043,7.496956825256348,0.11704906891100109
18,0.03164706006646156,0.33011379837989807,1.6549619436264038,3.8271360397338867,12.144529342651367,4.832820415496826,16.035991668701172,7.370839595794678,0.14032447896897793
19,0.02091371640563011,0.34811902046203613,1.6342391967773438,3.842270612716675,12.170241355895996,4.819705486297607,15.911416053771973,7.246371269226074,0.12905394146218896
20,0.023180965334177017,0.3507571220397949,1.6265546083450317,3.837082624435425,12.162217140197754,4.827991485595703,15.983097076416016,7.121334552764893,0.15696614747866988
21,0.03004419431090355,0.34521588683128357,1.6282974481582642,3.850318431854248,12.263519287109375,4.840084075927734,15.995911598205566,6.9973673820495605,0.12382306228391826
22,0.02640451490879059,0.34784558415412903,1.6267988681793213,3.857151985168457,12.337305068969727,4.85211706161499,16.046615600585938,6.8863420486450195,0.10746226040646434
23,0.025995943695306778,0.3474472463130951,1.6251778602600098,3.8591055870056152,12.375997543334961,4.856675148010254,16.01862144470215,6.7773966789245605,0.13109928462654352
24,0.024572741240262985,0.3550361394882202,1.613824486732483,3.8209192752838135,12.253250122070312,4.853152275085449,16.068828582763672,6.667057991027832,0.11778328788932413
25,0.024234864860773087,0.35800525546073914,1.6110697984695435,3.8196909427642822,12.29099178314209,4.86298942565918,16.092660903930664,6.5580925941467285,0.12400508485734463
26,0.022123346105217934,0.3571490943431854,1.6086783409118652,3.806752920150757,12.263701438903809,4.863009929656982,16.101490020751953,6.45107889175415,0.11740306997671723
27,0.02443789690732956,0.3530767560005188,1.6119693517684937,3.819504737854004,12.344202041625977,4.872410297393799,16.104427337646484,6.343993186950684,0.10695209936238825
28,0.01905069127678871,0.36015114188194275,1.6058639287948608,3.801500082015991,12.293331146240234,4.876189231872559,16.179908752441406,6.237395763397217,0.1056118318811059
