epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,2.8654463291168213,3.6398911476135254,12.059896469116211,3.880765676498413,11.064788818359375,9.97525691986084,0
1,-0.025898415595293045,0.3405763506889343,2.8635408878326416,3.4939255714416504,11.6757230758667,3.849154233932495,11.053725242614746,9.815391540527344,13258.49857494235
2,-0.047792233526706696,0.22045116126537323,2.8704748153686523,3.408961296081543,11.221895217895508,3.7944416999816895,10.92524528503418,9.65633487701416,2.3313078694045544
3,-0.008906661532819271,0.14310573041439056,2.870973825454712,3.327805280685425,11.017156600952148,3.702943801879883,10.895930290222168,9.499235153198242,0.6509701199829578
4,0.00899477582424879,0.1097317561507225,2.8816070556640625,3.309858560562134,11.00039291381836,3.6821529865264893,10.834855079650879,9.342436790466309,0.5182145915199641
5,0.004786871839314699,0.08695351332426071,2.8890316486358643,3.3078677654266357,11.024085998535156,3.670292854309082,10.765556335449219,9.186376571655273,0.7762772920541465
6,0.009311491623520851,0.07841183245182037,2.894810199737549,3.308816909790039,11.036380767822266,3.6640381813049316,10.722229957580566,9.031603813171387,0.10215197887737304
7,0.005896655842661858,0.07060424238443375,2.899480104446411,3.3117406368255615,11.052968978881836,3.663534641265869,10.720502853393555,8.878211975097656,0.1392339585590605
8,0.01801617257297039,0.07214357703924179,2.9082727432250977,3.3120198249816895,11.054784774780273,3.664494752883911,10.719465255737305,8.726214408874512,0.13424586714245418
9,0.013914195820689201,0.05975308269262314,2.915565013885498,3.3161582946777344,11.071175575256348,3.662714958190918,10.697376251220703,8.5755615234375,0.17290216070796305
10,0.006384108681231737,0.04875777289271355,2.924299955368042,3.3172447681427,11.076025009155273,3.662292718887329,10.694952011108398,8.426284790039062,0.18404654343612492
11,0.0036906979512423277,0.04600750654935837,2.9276537895202637,3.319584846496582,11.087260246276855,3.6639440059661865,10.697596549987793,8.278369903564453,0.07328417431563139
12,0.007870926521718502,0.04246528446674347,2.931177854537964,3.320186138153076,11.092674255371094,3.6610984802246094,10.67525863647461,8.133234024047852,0.08725458796834573
13,0.009961024858057499,0.04683086276054382,2.9329113960266113,3.324134349822998,11.104072570800781,3.6621689796447754,10.655552864074707,8.102209091186523,0.06401567440479994
14,0.01648700051009655,0.04672658443450928,2.937680721282959,3.3179919719696045,11.102787017822266,3.6613340377807617,10.668088912963867,8.07304573059082,0.10624303662916645
15,0.01716206595301628,0.02478910982608795,2.9450249671936035,3.3184235095977783,11.10867977142334,3.6572914123535156,10.678561210632324,8.03968620300293,0.14947618101723492
16,0.009425739757716656,0.0029716542921960354,2.9460508823394775,3.3244712352752686,11.129964828491211,3.657996416091919,10.695170402526855,8.007152557373047,0.1262236036741342
17,0.017507247626781464,0.001278001582249999,2.950212001800537,3.3269951343536377,11.14069652557373,3.661733388900757,10.730283737182617,7.979377269744873,0.08455421210965142
18,0.008065992034971714,0.02664358727633953,2.9547038078308105,3.3275513648986816,11.149694442749023,3.660564422607422,10.747385025024414,7.943917751312256,0.11733539608394494
19,0.003624043194577098,0.03688424453139305,2.964293956756592,3.327427387237549,11.146504402160645,3.657993793487549,10.744579315185547,7.915465831756592,0.06011640699580312
20,0.00259029446169734,0.03267860412597656,2.960160255432129,3.3316588401794434,11.1663236618042,3.6625919342041016,10.782739639282227,7.894942283630371,0.06255088793113828
21,0.005081831943243742,0.03242749348282814,2.9646952152252197,3.3333632946014404,11.170618057250977,3.6621477603912354,10.8001708984375,7.8737382888793945,0.08020626974757761
22,0.005588220432400703,0.030206922441720963,2.964395523071289,3.3349812030792236,11.19973087310791,3.655935049057007,10.794443130493164,7.845849990844727,0.058187578222714365
23,0.016089215874671936,0.025092637166380882,2.963003396987915,3.3359220027923584,11.193695068359375,3.6618995666503906,10.843137741088867,7.831434726715088,0.0588656088202697
24,0.009114859625697136,0.04776672273874283,2.9734034538269043,3.33695650100708,11.194507598876953,3.6594128608703613,10.837841033935547,7.8025593757629395,0.07522476308076875
25,0.00011787703988375142,0.06604320555925369,2.978119134902954,3.3400938510894775,11.270265579223633,3.6559219360351562,10.838957786560059,7.775053977966309,0.1209366234834306
26,0.02245442382991314,0.06885858625173569,2.9759581089019775,3.346827268600464,11.315052032470703,3.6505470275878906,10.825828552246094,7.718903064727783,0.292345416954068
27,0.008654261007905006,0.1199573501944542,2.9874391555786133,3.3493528366088867,11.344196319580078,3.6473538875579834,10.814703941345215,7.678859710693359,0.08887529250932857
28,0.0074855489656329155,0.12018067389726639,2.9828977584838867,3.3529419898986816,11.36931037902832,3.652111291885376,10.845641136169434,7.692857265472412,0.06518269213847816
29,0.0026766620576381683,0.1280977427959442,2.9861063957214355,3.35568904876709,11.386581420898438,3.650637149810791,10.851754188537598,7.675355434417725,0.05918347313127015
30,0.000803123228251934,0.12766674160957336,2.994089126586914,3.358649253845215,11.410499572753906,3.6485981941223145,10.861283302307129,7.694033145904541,0.07529839966446161
31,0.00990793015807867,0.11641458421945572,2.9879884719848633,3.3521554470062256,11.384381294250488,3.648958206176758,10.898849487304688,7.724030017852783,0.07708658499177545
32,0.0017815408064052463,0.11912699788808823,2.987793445587158,3.354566812515259,11.403377532958984,3.6439952850341797,10.896743774414062,7.718871593475342,0.06229965202510357
