epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,1.6294341087341309,3.5531833171844482,12.292774200439453,3.6670548915863037,12.477250099182129,9.307483673095703,0
1,0.09316189587116241,1.5379756689071655,1.6628856658935547,3.469015598297119,11.85577392578125,3.7218573093414307,12.63696002960205,9.172492027282715,0.5590792540460825
2,0.15104377269744873,1.5293045043945312,1.6604084968566895,3.46630597114563,11.770099639892578,3.793121099472046,12.880699157714844,9.070279121398926,0.20051463320851326
3,0.16564707458019257,1.508451223373413,1.6654651165008545,3.4635674953460693,11.710539817810059,3.841362476348877,13.00729751586914,9.023521423339844,0.15665491530671716
4,0.17400182783603668,1.5083175897598267,1.66172456741333,3.46979022026062,11.719985961914062,3.866875171661377,13.088516235351562,8.986684799194336,0.15025486564263701
5,0.174851194024086,1.5265462398529053,1.6552144289016724,3.4704928398132324,11.716299057006836,3.8723058700561523,13.104923248291016,8.93608283996582,0.14329621801152825
6,0.1744280457496643,1.5428546667099,1.6487985849380493,3.467874765396118,11.699649810791016,3.8737902641296387,13.104997634887695,8.890917778015137,0.13927654596045613
7,0.17257308959960938,1.5660032033920288,1.6413078308105469,3.469123601913452,11.69592571258545,3.8745851516723633,13.101741790771484,8.841447830200195,0.14476908696815372
8,0.1807405948638916,1.571558952331543,1.6371535062789917,3.475595712661743,11.713542938232422,3.882941722869873,13.124433517456055,8.805423736572266,0.13458861131221056
9,0.1784464567899704,1.5695085525512695,1.6380360126495361,3.47493577003479,11.685904502868652,3.8940489292144775,13.14603328704834,8.75656509399414,0.14152560057118535
10,0.1863294243812561,1.5912550687789917,1.6296876668930054,3.479581832885742,11.728382110595703,3.8887109756469727,13.145707130432129,8.724510192871094,0.14222795562818646
11,0.18362629413604736,1.614931344985962,1.6226288080215454,3.4717419147491455,11.684401512145996,3.877553939819336,13.100796699523926,8.683334350585938,0.13938949746079743
12,0.18061277270317078,1.6195136308670044,1.6227316856384277,3.469669818878174,11.66715145111084,3.8779494762420654,13.099323272705078,8.632019996643066,0.1388298491947353
13,0.1816568821668625,1.6209386587142944,1.6215656995773315,3.4671401977539062,11.641485214233398,3.88331937789917,13.109442710876465,8.59421157836914,0.13835295219905674
14,0.1887904405593872,1.6403942108154297,1.6136199235916138,3.4661436080932617,11.634084701538086,3.8798718452453613,13.09692096710205,8.566499710083008,0.1545510063879192
15,0.19353973865509033,1.6615544557571411,1.606873631477356,3.4738428592681885,11.685745239257812,3.8714420795440674,13.082767486572266,8.537372589111328,0.13825640175491571
16,0.19531118869781494,1.6569072008132935,1.6071075201034546,3.4697461128234863,11.65013313293457,3.879333972930908,13.096027374267578,8.509245872497559,0.1380417039617896
17,0.1929503083229065,1.6417406797409058,1.611391305923462,3.47027587890625,11.64791488647461,3.890702247619629,13.132471084594727,8.469390869140625,0.13698453549295664
18,0.19322329759597778,1.6662862300872803,1.604785680770874,3.4641497135162354,11.608198165893555,3.878633499145508,13.078958511352539,8.44000244140625,0.13620368880219758
19,0.19708725810050964,1.6681599617004395,1.6029869318008423,3.467733383178711,11.625675201416016,3.8818235397338867,13.092429161071777,8.413572311401367,0.140741394367069
20,0.19913488626480103,1.684179663658142,1.5983995199203491,3.465400218963623,11.603703498840332,3.874077320098877,13.055381774902344,8.388285636901855,0.1405045185238123
21,0.20126080513000488,1.6914527416229248,1.5960112810134888,3.4679994583129883,11.616589546203613,3.873223304748535,13.055602073669434,8.363265991210938,0.142166139325127
22,0.2034664750099182,1.6949176788330078,1.5942978858947754,3.467413902282715,11.604089736938477,3.8741047382354736,13.050600051879883,8.34095287322998,0.13739484269171953
23,0.2100180834531784,1.6923705339431763,1.5932319164276123,3.4744348526000977,11.64836311340332,3.880000114440918,13.082662582397461,8.326107025146484,0.13699366757646203
24,0.20953373610973358,1.7005037069320679,1.5913320779800415,3.473949670791626,11.644987106323242,3.872835636138916,13.056157112121582,8.300616264343262,0.13991854386404157
25,0.20942659676074982,1.6986349821090698,1.591457724571228,3.463489055633545,11.582250595092773,3.880507230758667,13.063056945800781,8.281036376953125,0.13566900650039315
26,0.2074952870607376,1.7173048257827759,1.587052822113037,3.4571800231933594,11.538799285888672,3.8691935539245605,13.005439758300781,8.259662628173828,0.14633044647052884
27,0.21265076100826263,1.7299416065216064,1.5827082395553589,3.465409278869629,11.595052719116211,3.8666422367095947,13.015909194946289,8.244782447814941,0.15352320717647672
28,0.21073053777217865,1.7412062883377075,1.5796977281570435,3.461432456970215,11.570703506469727,3.8604986667633057,12.989882469177246,8.220701217651367,0.14753460534848273
29,0.20984268188476562,1.7544710636138916,1.5765235424041748,3.4579670429229736,11.554627418518066,3.8521647453308105,12.957891464233398,8.204994201660156,0.14306056825444102
30,0.211226686835289,1.7370524406433105,1.5787315368652344,3.4607388973236084,11.56033706665039,3.862705945968628,12.991249084472656,8.189053535461426,0.14153803535737097
31,0.21167069673538208,1.7344721555709839,1.5788780450820923,3.457714557647705,11.535018920898438,3.8661255836486816,12.989949226379395,8.169172286987305,0.13448034040629864
32,0.21372167766094208,1.7378833293914795,1.5774829387664795,3.4588611125946045,11.541820526123047,3.8632748126983643,12.978072166442871,8.155538558959961,0.13955806102603674
33,0.2149205356836319,1.745550513267517,1.5756679773330688,3.4529459476470947,11.504426956176758,3.859117031097412,12.952003479003906,8.141559600830078,0.1396727440878749
34,0.21575085818767548,1.7452229261398315,1.5752428770065308,3.458482503890991,11.54284954071045,3.8601746559143066,12.970809936523438,8.12633991241455,0.13809654163196683
35,0.2153727263212204,1.7549676895141602,1.573170781135559,3.450982093811035,11.498130798339844,3.8539695739746094,12.933512687683105,8.111523628234863,0.14397239638492465
36,0.21916578710079193,1.764197587966919,1.5701647996902466,3.450248956680298,11.488951683044434,3.8510632514953613,12.915725708007812,8.102194786071777,0.14191785315051675
37,0.21786226332187653,1.7533005475997925,1.5718077421188354,3.454341173171997,11.511313438415527,3.857856035232544,12.946016311645508,8.082874298095703,0.13811733108013868
38,0.21886540949344635,1.7544419765472412,1.5711883306503296,3.4515020847320557,11.49252986907959,3.858578681945801,12.940800666809082,8.069628715515137,0.13450501766055822
39,0.21757563948631287,1.7534195184707642,1.5712031126022339,3.450645923614502,11.488832473754883,3.8594706058502197,12.944091796875,8.054549217224121,0.1384921064018272
40,0.21415220201015472,1.7549306154251099,1.5713239908218384,3.443331003189087,11.444883346557617,3.85383677482605,12.914830207824707,8.035487174987793,0.13655280321836472
