epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.0463089644908905,2.0950424671173096,4.102167129516602,13.328324317932129,5.201702117919922,17.553525924682617,9.957937240600586,0
1,-0.025518430396914482,0.13006505370140076,1.9736195802688599,3.9497334957122803,12.715673446655273,5.044041633605957,17.02912139892578,9.798080444335938,1629.0232178382576
2,-0.020354755222797394,0.1348438858985901,1.994518518447876,3.9154021739959717,12.495585441589355,5.018974304199219,16.81062126159668,9.638891220092773,0.600615594536066
3,-0.017303692176938057,0.132952019572258,2.0169107913970947,3.958747386932373,12.689570426940918,5.016818523406982,16.54368782043457,9.480780601501465,0.392390594817698
4,-0.012313767336308956,0.14294464886188507,1.9992082118988037,3.957585334777832,12.70069408416748,5.014040470123291,16.502544403076172,9.323861122131348,0.5014712559059262
5,-0.01584220677614212,0.14861169457435608,1.9890820980072021,3.9515349864959717,12.676097869873047,5.014354228973389,16.50904083251953,9.168225288391113,0.40624028351157904
6,-0.013446297496557236,0.1683720201253891,1.957776665687561,3.929302930831909,12.600446701049805,5.00907039642334,16.527633666992188,9.013901710510254,0.18934015231207013
7,-0.008581004105508327,0.195053368806839,1.9225634336471558,3.9273440837860107,12.599580764770508,5.000942230224609,16.491718292236328,8.860901832580566,0.23455617879517376
8,-0.010284814983606339,0.20802722871303558,1.9055290222167969,3.930771827697754,12.602327346801758,5.001034736633301,16.488754272460938,8.709228515625,0.2168782758526504
9,-0.013369099237024784,0.22547300159931183,1.885206937789917,3.9489822387695312,12.665181159973145,4.999297618865967,16.43886947631836,8.55888557434082,0.18747713044285774
10,-0.011554736644029617,0.23201307654380798,1.8778719902038574,3.9773378372192383,12.761415481567383,5.013874053955078,16.454811096191406,8.409862518310547,0.4126370782032609
11,-0.007108866237103939,0.27994394302368164,1.826377272605896,3.9882476329803467,12.777177810668945,4.997470855712891,16.34569549560547,8.262144088745117,0.23412379552610219
12,0.00283748097717762,0.29145199060440063,1.8122540712356567,3.984314441680908,12.767559051513672,5.005720615386963,16.381683349609375,8.115702629089355,0.12466698800562881
13,-0.004439271986484528,0.2925325632095337,1.805781602859497,3.9844555854797363,12.780011177062988,5.02923583984375,16.474628448486328,7.970311164855957,0.21235259308014065
14,-0.0027576766442507505,0.29038405418395996,1.79864501953125,3.978741407394409,12.777600288391113,5.04755973815918,16.552242279052734,7.826634883880615,0.07573420679909759
15,0.0015898188576102257,0.29079967737197876,1.7817578315734863,3.9828176498413086,12.869148254394531,5.056240081787109,16.575603485107422,7.683763027191162,0.10028419384616427
16,-0.003460454288870096,0.34599143266677856,1.7413570880889893,3.9707486629486084,12.822406768798828,5.021916389465332,16.44032859802246,7.543598651885986,0.2837435966357589
17,0.0004309596843086183,0.3979790508747101,1.7078346014022827,3.960845708847046,12.77682113647461,4.989069938659668,16.30647850036621,7.405514717102051,0.06085073078793357
18,-0.005805934313684702,0.41986387968063354,1.692405104637146,3.9535458087921143,12.752254486083984,4.979269981384277,16.276412963867188,7.268874645233154,0.08070787574979477
19,0.004358726087957621,0.4426588714122772,1.6784989833831787,3.9237120151519775,12.639397621154785,4.972548007965088,16.263988494873047,7.132087230682373,0.05427149966405409
20,-0.0026982109993696213,0.442577064037323,1.6772922277450562,3.936483144760132,12.707085609436035,4.978595733642578,16.2836971282959,6.996680736541748,0.05039546999614686
21,-0.004850420635193586,0.4495426118373871,1.6713982820510864,3.9478816986083984,12.73240852355957,4.977592468261719,16.280906677246094,6.866719722747803,0.053731669853732456
22,0.0036286218091845512,0.4568409025669098,1.6653976440429688,3.9430644512176514,12.720319747924805,4.980714321136475,16.297269821166992,6.733802795410156,0.07603134555392899
23,0.0011039432138204575,0.4618309736251831,1.6600626707077026,3.945265054702759,12.74741268157959,4.984513759613037,16.305185317993164,6.599654674530029,0.04085189501347486
24,-0.005135850980877876,0.46013256907463074,1.658158540725708,3.9429335594177246,12.782058715820312,4.99949312210083,16.362104415893555,6.46379280090332,0.10273949487600476
25,-0.009496956132352352,0.449541300535202,1.6580283641815186,3.9622819423675537,12.916773796081543,5.0178608894348145,16.4137020111084,6.32559061050415,0.1022370718565071
26,-0.003838133066892624,0.5053423047065735,1.6218692064285278,3.9204137325286865,12.744819641113281,4.999867916107178,16.35126495361328,6.204615592956543,0.0931252003647387
27,0.007479098625481129,0.5214424133300781,1.6084215641021729,3.9345691204071045,12.810020446777344,5.005867004394531,16.35614013671875,6.080844402313232,0.17504028050461784
28,-0.0033740163780748844,0.5765414834022522,1.5797590017318726,3.9228129386901855,12.786977767944336,5.000472068786621,16.341365814208984,5.960053443908691,0.09769761610368732
29,-0.006421124096959829,0.6183086633682251,1.5560400485992432,3.900768518447876,12.71101188659668,4.995112419128418,16.330387115478516,5.83417272567749,0.3693384554935619
30,-0.0037744815926998854,0.6209376454353333,1.5530637502670288,3.923919439315796,12.825309753417969,5.007272243499756,16.35135269165039,5.706350326538086,0.04228711448740796
31,-0.0047577256336808205,0.6245696544647217,1.550245761871338,3.9383842945098877,12.901782989501953,5.0159783363342285,16.386484146118164,5.603665351867676,0.1342371627688408
32,0.0046126460656523705,0.655707597732544,1.5280925035476685,3.939970016479492,12.907113075256348,5.023129463195801,16.397363662719727,5.482641220092773,0.07045840541832149
33,-0.0019653611816465855,0.7036113739013672,1.504868984222412,3.9344303607940674,12.89954948425293,5.018374919891357,16.379615783691406,5.399005889892578,0.20281750170397572
34,-0.008356470614671707,0.7262295484542847,1.4946213960647583,3.9269163608551025,12.887600898742676,5.017797470092773,16.38604164123535,5.313384532928467,0.044961973448153
35,0.0010019578039646149,0.7579837441444397,1.4761950969696045,3.9147861003875732,12.830379486083984,5.002871036529541,16.30495834350586,5.241252422332764,0.03722865442978218
