epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,2.8654463291168213,3.6398911476135254,12.059896469116211,3.880765676498413,11.064788818359375,9.97525691986084,0
1,-0.022372063249349594,0.3306889832019806,2.855982780456543,3.5300471782684326,11.781391143798828,3.865125894546509,11.067060470581055,9.815353393554688,127.05343851447105
2,-0.027476361021399498,0.23170951008796692,2.8671841621398926,3.4481241703033447,11.204129219055176,3.7851786613464355,10.754110336303711,9.655611038208008,1.8645180240273476
3,-0.018091436475515366,0.1589173674583435,2.8695836067199707,3.3650949001312256,11.001434326171875,3.7037899494171143,10.611519813537598,9.496825218200684,0.7063419744372368
4,-0.015743374824523926,0.17236915230751038,2.8790838718414307,3.3357536792755127,10.976922988891602,3.6808009147644043,10.541971206665039,9.338841438293457,0.5161915868520737
5,-0.009035037830471992,0.18045006692409515,2.88972544670105,3.315572500228882,10.912729263305664,3.6813364028930664,10.553756713867188,9.18322467803955,0.35330564994364977
6,-0.004984130617231131,0.18523505330085754,2.8997557163238525,3.309605360031128,10.880836486816406,3.6869683265686035,10.617732048034668,9.029984474182129,0.3782235726248473
7,-0.005335576832294464,0.17908550798892975,2.9045703411102295,3.3057496547698975,10.854740142822266,3.6881752014160156,10.638760566711426,8.87824821472168,0.1334137002704665
8,-0.0012905517360195518,0.17149718105793,2.906803607940674,3.3020663261413574,10.830343246459961,3.686276435852051,10.642547607421875,8.727729797363281,0.2610561156179756
9,-0.005950151477009058,0.1580752432346344,2.910019874572754,3.3003053665161133,10.826075553894043,3.6853857040405273,10.639911651611328,8.578384399414062,0.42020025895908475
10,-0.008239357732236385,0.14338640868663788,2.9147863388061523,3.296635150909424,10.816910743713379,3.682468891143799,10.63607406616211,8.430268287658691,0.41850420786067843
11,-0.01328926719725132,0.12421522289514542,2.917517900466919,3.292365550994873,10.80685806274414,3.678964614868164,10.631370544433594,8.283434867858887,0.195972653105855
12,-0.005800346378237009,0.09873729199171066,2.9187629222869873,3.286616802215576,10.756074905395508,3.674708604812622,10.645702362060547,8.137911796569824,0.11581999505870044
13,0.0020840272773057222,0.08788307011127472,2.9215009212493896,3.283113956451416,10.733699798583984,3.670114278793335,10.645000457763672,8.06700325012207,0.16780255280900747
14,-0.003945664037019014,0.0649927631020546,2.923588275909424,3.280025005340576,10.72523021697998,3.6641597747802734,10.627202987670898,8.008659362792969,0.23317538714036345
15,-0.0025036202277988195,0.05207512900233269,2.926086902618408,3.2778124809265137,10.709416389465332,3.658543825149536,10.621441841125488,7.948841094970703,0.23355822544544935
16,-0.00622176006436348,0.029403559863567352,2.928518295288086,3.2783255577087402,10.706787109375,3.6493184566497803,10.606582641601562,7.887446403503418,0.16669023944996297
17,-0.010164475999772549,0.005259884987026453,2.930166006088257,3.283291816711426,10.762458801269531,3.6441140174865723,10.63875961303711,7.824164390563965,0.2031140080653131
18,-0.006816247943788767,0.015783293172717094,2.9331867694854736,3.2873051166534424,10.787787437438965,3.63792085647583,10.66505241394043,7.760199069976807,0.15813465556129813
19,-0.004544207360595465,0.03918692469596863,2.93513822555542,3.287701368331909,10.816075325012207,3.6308319568634033,10.673830032348633,7.702249050140381,0.1410373777616769
20,0.0038328689988702536,0.05283035337924957,2.936452865600586,3.2924513816833496,10.843122482299805,3.626643180847168,10.71320915222168,7.643276691436768,0.10478210845030844
21,0.0007360926829278469,0.07951577007770538,2.941012382507324,3.2922370433807373,10.85956859588623,3.617257833480835,10.692235946655273,7.582711696624756,0.22813490248518065
22,-0.0025955685414373875,0.10021362453699112,2.9425089359283447,3.295600652694702,10.891976356506348,3.6128756999969482,10.701066970825195,7.5221991539001465,0.09994161792565137
23,0.0035329842939972878,0.10164343565702438,2.944702386856079,3.3036623001098633,10.932756423950195,3.6147239208221436,10.737573623657227,7.461333751678467,0.10038220789283514
24,0.008254900574684143,0.11106652021408081,2.944790840148926,3.297200918197632,10.899882316589355,3.6087000370025635,10.732515335083008,7.400461673736572,0.07691316187265329
25,0.0034866563510149717,0.12361285835504532,2.9453253746032715,3.299314022064209,10.925933837890625,3.6058707237243652,10.741460800170898,7.338431358337402,0.0798787132371217
26,0.006548794452100992,0.1276552677154541,2.94618558883667,3.2985599040985107,10.92091178894043,3.604698419570923,10.741554260253906,7.277202606201172,0.0892442287877202
27,0.004722265992313623,0.13681451976299286,2.94927716255188,3.2998318672180176,10.945212364196777,3.601449728012085,10.752556800842285,7.212044715881348,0.09752525808289647
28,0.0010699111735448241,0.15658383071422577,2.954860210418701,3.295908212661743,10.963744163513184,3.591254711151123,10.75991153717041,7.147699356079102,0.15760725509608164
29,0.009675100445747375,0.15308134257793427,2.9517712593078613,3.3049018383026123,10.998860359191895,3.5953481197357178,10.769495964050293,7.080814838409424,0.0660926066339016
30,0.003792664734646678,0.15628105401992798,2.9564313888549805,3.310318946838379,11.038921356201172,3.593496799468994,10.79770278930664,7.015550136566162,0.08877019223291427
31,0.005506495479494333,0.1546240597963333,2.9579031467437744,3.317049980163574,11.077080726623535,3.5936594009399414,10.823486328125,6.959505081176758,0.08864021970657632
32,0.006531344261020422,0.1585691273212433,2.9587507247924805,3.300319194793701,11.006118774414062,3.585029363632202,10.792024612426758,6.956136703491211,0.07309661281760782
33,0.005139332264661789,0.16452164947986603,2.9604928493499756,3.3043508529663086,11.065303802490234,3.5848195552825928,10.828664779663086,6.947544574737549,0.07300499163102359
34,0.00872418936342001,0.16289004683494568,2.962887763977051,3.30574893951416,11.060599327087402,3.582149028778076,10.826725959777832,6.94160795211792,0.06653093226486817
35,0.003668166697025299,0.1753138303756714,2.961986780166626,3.3117289543151855,11.112323760986328,3.5797030925750732,10.850137710571289,6.9346537590026855,0.10127804262447171
36,0.004287304822355509,0.1820966750383377,2.9615159034729004,3.3078646659851074,11.116742134094238,3.5741524696350098,10.848991394042969,6.9291462898254395,0.08375236229039729
37,0.008802739903330803,0.17746973037719727,2.9621293544769287,3.3174972534179688,11.16047477722168,3.5778117179870605,10.876824378967285,6.924392223358154,0.06611779727973044
38,0.003311486216261983,0.18004168570041656,2.9645655155181885,3.309086799621582,11.122760772705078,3.5725293159484863,10.856624603271484,6.914401531219482,0.06944851577281952
39,0.00445354962721467,0.1800527125597,2.961782932281494,3.315282106399536,11.160911560058594,3.5767126083374023,10.875102996826172,6.907337188720703,0.06855562009150162
40,0.0005650068633258343,0.18439921736717224,2.963469982147217,3.3122012615203857,11.160674095153809,3.577155113220215,10.878081321716309,6.899670124053955,0.0683443738380447
