epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.40915194153785706,2.92464542388916,5.029712677001953,18.404315948486328,4.195871829986572,13.225032806396484,9.813694953918457,0
1,-0.03436663746833801,0.3005654811859131,3.013195753097534,4.887607574462891,17.978038787841797,4.039966106414795,12.860530853271484,9.653650283813477,11.367861934006214
2,-0.04563303664326668,0.2617637515068054,2.9764163494110107,4.834283351898193,17.77229881286621,4.053347110748291,13.254341125488281,9.495128631591797,0.8952403292059898
3,-0.05337507277727127,0.23604519665241241,2.9395751953125,4.783080577850342,17.537521362304688,3.977471113204956,13.020346641540527,9.342019081115723,0.6038275510072708
4,-0.057444293051958084,0.2321343868970871,2.888942241668701,4.7791619300842285,17.4483585357666,3.9766197204589844,12.996126174926758,9.187063217163086,0.5582833997905254
5,-0.02594887651503086,0.26682600378990173,2.825282335281372,4.833688735961914,17.400224685668945,4.110942363739014,13.31056022644043,9.034173011779785,0.5031941831111908
6,-0.011423023417592049,0.2789042592048645,2.7970151901245117,4.904353141784668,17.32671546936035,4.255487442016602,13.853514671325684,8.880711555480957,0.213715540478006
7,0.007565456908196211,0.21491150557994843,2.8358662128448486,4.876771450042725,17.290271759033203,4.222830295562744,13.873390197753906,8.727121353149414,0.11215965822339058
8,0.014157978817820549,0.1919257491827011,2.857046127319336,4.866367816925049,17.276817321777344,4.20849084854126,13.859448432922363,8.575541496276855,0.07783874461892992
9,0.018356535583734512,0.18108518421649933,2.870445728302002,4.875453948974609,17.280752182006836,4.212799549102783,13.858633041381836,8.426263809204102,0.06559030880453065
10,0.016725284978747368,0.14920063316822052,2.9074501991271973,4.868373870849609,17.270862579345703,4.199122428894043,13.828836441040039,8.278175354003906,0.09228208742570132
11,0.019556930288672447,0.11210530996322632,2.955077648162842,4.861368179321289,17.263179779052734,4.183928489685059,13.795504570007324,8.1317777633667,0.08113206597045064
12,0.004138680174946785,0.05540668964385986,3.0224449634552,4.859288215637207,17.257837295532227,4.177064895629883,13.781238555908203,7.986605644226074,0.11456802830798551
13,0.01317948941141367,0.021714651957154274,3.0587642192840576,4.858321189880371,17.254566192626953,4.169006824493408,13.770149230957031,7.842539310455322,0.07787091629870702
14,0.015247272327542305,0.0005517100216820836,3.0988035202026367,4.855250358581543,17.25646209716797,4.163904666900635,13.757440567016602,7.698338985443115,0.07395438446837943
15,0.014756937511265278,0.005973137449473143,3.1169381141662598,4.850598335266113,17.251388549804688,4.1547112464904785,13.743234634399414,7.5559306144714355,0.047774491482414305
16,0.012097152881324291,0.011155626736581326,3.1270108222961426,4.856462478637695,17.259885787963867,4.156161308288574,13.751518249511719,7.415156364440918,0.05047259374987334
17,0.016994567587971687,0.030683306977152824,3.1607415676116943,4.846083641052246,17.246753692626953,4.143356800079346,13.733946800231934,7.27609395980835,0.07828949455870315
18,0.01238167192786932,0.056498222053050995,3.198857307434082,4.8439717292785645,17.24582290649414,4.138309001922607,13.725666046142578,7.138718128204346,0.056113494210876524
19,-0.0014271619729697704,0.11112616211175919,3.2599809169769287,4.856700420379639,17.26237678527832,4.1477203369140625,13.728212356567383,7.002466201782227,0.07667179768759524
20,0.025906963273882866,0.12351564317941666,3.276291847229004,4.846114635467529,17.238555908203125,4.133868217468262,13.728620529174805,6.883450508117676,0.06716333969961852
21,0.015094188041985035,0.16245554387569427,3.3223044872283936,4.833808422088623,17.216835021972656,4.118935585021973,13.703662872314453,6.855902671813965,0.05412681758753024
22,0.025579223409295082,0.15589405596256256,3.3171417713165283,4.838243007659912,17.21982192993164,4.11920166015625,13.707477569580078,6.813297748565674,0.04754048556787893
23,0.01809593290090561,0.16825318336486816,3.3329825401306152,4.831057548522949,17.208852767944336,4.110430717468262,13.689850807189941,6.782639980316162,0.04798350698547438
24,0.02325185388326645,0.1664057821035385,3.3327395915985107,4.8318400382995605,17.21251678466797,4.107475757598877,13.679004669189453,6.754215240478516,0.04737909159666742
25,0.019360477104783058,0.1643204689025879,3.3327388763427734,4.829129219055176,17.206762313842773,4.1028900146484375,13.675311088562012,6.715551853179932,0.05107591551495716
26,0.0066773248836398125,0.19399580359458923,3.368717670440674,4.832395553588867,17.203895568847656,4.1037092208862305,13.663631439208984,6.683319091796875,0.09602163778617978
27,0.018708989024162292,0.18920667469501495,3.36854887008667,4.8341264724731445,17.206424713134766,4.10213041305542,13.647893905639648,6.674778461456299,0.06220751808723435
28,0.022137077525258064,0.1821327805519104,3.3645379543304443,4.8288068771362305,17.199752807617188,4.093234539031982,13.637248992919922,6.645378112792969,0.053132961271330714
29,0.025547407567501068,0.16791048645973206,3.3513009548187256,4.825398921966553,17.194643020629883,4.088146209716797,13.637300491333008,6.608770847320557,0.03949786032899283
30,0.02218744531273842,0.1689251959323883,3.353553533554077,4.827685832977295,17.200634002685547,4.087021350860596,13.638455390930176,6.570590496063232,0.04172870918409899
31,0.02672565169632435,0.15542683005332947,3.341083288192749,4.823899745941162,17.19312286376953,4.08077335357666,13.630718231201172,6.53934383392334,0.041501051920931786
32,0.02312246710062027,0.1616218090057373,3.348677396774292,4.8237175941467285,17.189483642578125,4.077134609222412,13.621963500976562,6.506307125091553,0.04609435374732129
33,0.021892085671424866,0.16396228969097137,3.352182149887085,4.822268009185791,17.185272216796875,4.072673797607422,13.609552383422852,6.477685928344727,0.04332141825580038
34,0.018084419891238213,0.17085741460323334,3.3617610931396484,4.828772068023682,17.190563201904297,4.075591087341309,13.612588882446289,6.440663814544678,0.055685024126432836
35,0.02861093543469906,0.1508474349975586,3.3433680534362793,4.8242011070251465,17.181859970092773,4.069327354431152,13.607789039611816,6.40704870223999,0.049338387747411616
36,0.020288193598389626,0.16846272349357605,3.3630573749542236,4.819507598876953,17.173690795898438,4.060770034790039,13.583436965942383,6.384850025177002,0.055914799027959816
37,0.024860072880983353,0.15733927488327026,3.3533685207366943,4.816667079925537,17.17152976989746,4.054894924163818,13.574923515319824,6.354603290557861,0.04126093251397833
38,0.025257712230086327,0.15987977385520935,3.3572399616241455,4.811369895935059,17.163394927978516,4.046812534332275,13.551520347595215,6.339043617248535,0.044638785140705295
39,0.020015666261315346,0.16471755504608154,3.362788438796997,4.811620235443115,17.163644790649414,4.044507026672363,13.545806884765625,6.309152603149414,0.03952868061605841
40,0.021964116021990776,0.1564011573791504,3.3550281524658203,4.812187194824219,17.16019058227539,4.044007301330566,13.550329208374023,6.272590160369873,0.0385743104852736
