epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.4639953672885895,2.8654463291168213,3.6398911476135254,12.059896469116211,3.880765676498413,11.064788818359375,9.97525691986084,0
1,-0.023434795439243317,0.33941927552223206,2.852872610092163,3.5462806224823,11.815792083740234,3.891310930252075,11.177640914916992,9.815386772155762,52.9293694794178
2,-0.03721840679645538,0.2356019914150238,2.8543295860290527,3.4436397552490234,11.322484970092773,3.813015937805176,10.958011627197266,9.656779289245605,2.3135673627257347
3,-0.009681301191449165,0.17976805567741394,2.859062671661377,3.3699951171875,11.23763656616211,3.7295234203338623,10.904735565185547,9.498039245605469,0.6832085512578487
4,0.02403663843870163,0.1614743322134018,2.8651392459869385,3.367804527282715,11.397452354431152,3.6672160625457764,10.812295913696289,9.336520195007324,0.5716186333447695
5,0.04811814799904823,0.14989937841892242,2.8703761100769043,3.397156000137329,11.546082496643066,3.663752317428589,10.846405029296875,9.183170318603516,0.39771803421899676
6,0.03704411908984184,0.12411510944366455,2.8830599784851074,3.4106483459472656,11.590291023254395,3.6734378337860107,10.961006164550781,9.031289100646973,0.23079050134401768
7,0.03995940089225769,0.12760069966316223,2.8874151706695557,3.4125142097473145,11.604129791259766,3.6714415550231934,11.028136253356934,8.878981590270996,0.13955342676490545
8,0.03260108828544617,0.1383776068687439,2.89178729057312,3.424635171890259,11.631858825683594,3.676100969314575,11.101661682128906,8.728031158447266,0.13354599941521883
9,0.03115278296172619,0.15421077609062195,2.8916683197021484,3.4561357498168945,11.722408294677734,3.689910888671875,11.223663330078125,8.578315734863281,0.13122029462829232
10,0.037972696125507355,0.1781119406223297,2.896454334259033,3.4907329082489014,11.839046478271484,3.7020602226257324,11.326655387878418,8.429788589477539,0.1262976978905499
11,0.014382444322109222,0.17418399453163147,2.9040281772613525,3.531362295150757,11.971250534057617,3.7143807411193848,11.406848907470703,8.2824068069458,0.10312752798199654
12,0.01718430034816265,0.17888180911540985,2.9037768840789795,3.5595591068267822,12.047300338745117,3.730271100997925,11.4755277633667,8.136207580566406,0.08931240485981107
13,0.022121304646134377,0.18127550184726715,2.9015355110168457,3.5763559341430664,12.072840690612793,3.7303452491760254,11.51880931854248,7.991396903991699,0.10209967824630439
14,0.012524769641458988,0.16715706884860992,2.907728672027588,3.581242799758911,12.087327003479004,3.7202212810516357,11.482072830200195,7.955197811126709,0.10370639368193224
15,0.023201340809464455,0.17494359612464905,2.9080138206481934,3.5972719192504883,12.13070011138916,3.7254419326782227,11.530545234680176,7.930908679962158,0.08342522755265236
16,0.009362980723381042,0.15672533214092255,2.910536289215088,3.595637559890747,12.131725311279297,3.7257680892944336,11.518197059631348,7.905257225036621,0.0872387255076319
17,0.018367109820246696,0.1538345068693161,2.9133477210998535,3.595644474029541,12.135074615478516,3.723592519760132,11.510963439941406,7.877981662750244,0.0815662934910506
18,0.01679202727973461,0.15069308876991272,2.913560152053833,3.6002426147460938,12.143280029296875,3.7252490520477295,11.513988494873047,7.848513126373291,0.08246634487295523
19,0.01748603582382202,0.1475955694913864,2.9136505126953125,3.6026315689086914,12.152159690856934,3.7269561290740967,11.522037506103516,7.820561408996582,0.08266593934968114
20,0.01943393237888813,0.14457830786705017,2.9144840240478516,3.605344772338867,12.165088653564453,3.7253658771514893,11.517416954040527,7.793149471282959,0.09537038754206151
21,0.02097918465733528,0.1437508463859558,2.9126949310302734,3.6117191314697266,12.169572830200195,3.7236790657043457,11.52882194519043,7.759707927703857,0.08792660932522267
22,0.022071069106459618,0.13981561362743378,2.9146265983581543,3.61335825920105,12.177497863769531,3.720501661300659,11.515327453613281,7.728454113006592,0.08963825763203204
23,0.018822384998202324,0.13376069068908691,2.9188098907470703,3.6209511756896973,12.199685096740723,3.7290472984313965,11.559545516967773,7.6974196434021,0.09482713812030852
24,0.017945732921361923,0.12473240494728088,2.919656991958618,3.6229753494262695,12.216490745544434,3.7237370014190674,11.537044525146484,7.669651031494141,0.09147382504306734
