epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,1.4285588264465332,1.6294341087341309,3.5531833171844482,12.292774200439453,3.6670548915863037,12.477250099182129,9.307483673095703,0
1,0.05427175387740135,1.5281368494033813,1.5841097831726074,3.4960520267486572,12.022781372070312,3.7508466243743896,12.642951965332031,9.14755916595459,1.4634868153370917
2,0.07130264490842819,1.5353997945785522,1.5803548097610474,3.4870967864990234,11.953666687011719,3.8486435413360596,12.87952995300293,8.997749328613281,0.12790458090603352
3,0.08217443525791168,1.5409742593765259,1.5800117254257202,3.4779369831085205,11.870965957641602,3.862107753753662,12.913433074951172,8.869607925415039,0.11509542865678668
4,0.084991455078125,1.545364260673523,1.5801775455474854,3.4715330600738525,11.826793670654297,3.878675699234009,12.954080581665039,8.74427318572998,0.0808666980592534
5,0.09433798491954803,1.5432322025299072,1.5809403657913208,3.4695770740509033,11.81648063659668,3.880922555923462,12.96004867553711,8.671510696411133,0.08332270581740886
6,0.0913490280508995,1.5538831949234009,1.5811760425567627,3.457061290740967,11.763856887817383,3.8891382217407227,12.991249084472656,8.603923797607422,0.08219380426453426
7,0.09156446158885956,1.560171127319336,1.5819958448410034,3.450437307357788,11.723430633544922,3.8856472969055176,12.979121208190918,8.525104522705078,0.07454554038122296
8,0.0939444899559021,1.5613523721694946,1.5827733278274536,3.448137044906616,11.720714569091797,3.890073776245117,12.974422454833984,8.457449913024902,0.07735492038773373
9,0.09482772648334503,1.5646955966949463,1.5835621356964111,3.4433493614196777,11.668245315551758,3.890752077102661,12.977193832397461,8.376652717590332,0.06972332822624594
10,0.09089795500040054,1.5716171264648438,1.5835708379745483,3.434394598007202,11.62209701538086,3.898460626602173,12.995746612548828,8.312600135803223,0.08005015377420932
11,0.09552588313817978,1.5690120458602905,1.5846807956695557,3.4353370666503906,11.608512878417969,3.902806520462036,12.983234405517578,8.248088836669922,0.0808954699896276
12,0.08879801630973816,1.5844511985778809,1.5853214263916016,3.4233806133270264,11.543893814086914,3.897202968597412,12.97184944152832,8.181445121765137,0.09709291544277221
13,0.09329419583082199,1.5911064147949219,1.5887775421142578,3.423651695251465,11.523094177246094,3.887118339538574,12.916007995605469,8.108291625976562,0.09909788961522281
14,0.09104751795530319,1.5965369939804077,1.5884850025177002,3.4190099239349365,11.463316917419434,3.895803213119507,12.946824073791504,8.043798446655273,0.07742291642352939
15,0.09042312204837799,1.6003196239471436,1.5888750553131104,3.4152302742004395,11.42132568359375,3.8969764709472656,12.950155258178711,7.978780746459961,0.07355639687739313
16,0.0943220928311348,1.5947595834732056,1.588850498199463,3.4167819023132324,11.407333374023438,3.9050447940826416,12.9517240524292,7.920900821685791,0.06712166522629559
17,0.0901174247264862,1.6013962030410767,1.5883681774139404,3.408942937850952,11.372339248657227,3.9078078269958496,12.981775283813477,7.865057945251465,0.0842584358761087
18,0.0945015624165535,1.6006420850753784,1.5896925926208496,3.4107460975646973,11.366008758544922,3.911349296569824,12.97342300415039,7.8077497482299805,0.07191236724611372
19,0.09648605436086655,1.6013906002044678,1.590269923210144,3.4102838039398193,11.388639450073242,3.9149169921875,12.975593566894531,7.750602722167969,0.09043165389448404
20,0.09007899463176727,1.6161234378814697,1.590857982635498,3.3981423377990723,11.342450141906738,3.9118077754974365,12.97985553741455,7.696645259857178,0.08470043481793255
21,0.08985020220279694,1.620620608329773,1.591733694076538,3.396237850189209,11.343603134155273,3.9086124897003174,12.95569133758545,7.647588729858398,0.08087492047343403
22,0.09165764600038528,1.6214054822921753,1.5925649404525757,3.3964028358459473,11.354963302612305,3.9085357189178467,12.937426567077637,7.592112064361572,0.07221586350351572
23,0.09194854646921158,1.6237956285476685,1.5923311710357666,3.3944551944732666,11.359699249267578,3.9134767055511475,12.945693016052246,7.5468974113464355,0.08366998436395079
24,0.09016145765781403,1.626969575881958,1.5921748876571655,3.3922481536865234,11.358602523803711,3.914010524749756,12.94056510925293,7.50217342376709,0.07070308190304786
25,0.09332673251628876,1.62547767162323,1.5923808813095093,3.3958539962768555,11.392033576965332,3.918938636779785,12.955618858337402,7.454977035522461,0.0765867906739004
26,0.09391578286886215,1.634114146232605,1.5941933393478394,3.3967647552490234,11.39510440826416,3.9081549644470215,12.92301082611084,7.4022417068481445,0.08434851351194084
27,0.09092053771018982,1.6401888132095337,1.5938904285430908,3.391070604324341,11.382596969604492,3.9085185527801514,12.926112174987793,7.362552165985107,0.07053448585793376
