epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.0463089644908905,2.0950424671173096,4.102167129516602,13.328324317932129,5.201702117919922,17.553525924682617,9.957937240600586,0
1,-0.041933391243219376,0.14534936845302582,1.9598314762115479,3.9707369804382324,12.824578285217285,5.067042350769043,17.196487426757812,9.798083305358887,138.7206956781447
2,0.014356432482600212,0.1543101817369461,1.9813264608383179,3.9630885124206543,12.70998477935791,5.017048358917236,16.811054229736328,9.638880729675293,0.4553546756505966
3,0.004494043067097664,0.17636966705322266,1.9650062322616577,3.965216636657715,12.686564445495605,5.004169940948486,16.690343856811523,9.480731964111328,0.2508732168644201
4,0.005476220045238733,0.1983201950788498,1.9412001371383667,3.9430992603302,12.643654823303223,4.997465133666992,16.694259643554688,9.323813438415527,0.1859194994904101
5,0.01439039595425129,0.22409263253211975,1.9147553443908691,3.957853078842163,12.662887573242188,4.9950761795043945,16.64124870300293,9.168190956115723,0.5955784677062184
6,0.018773581832647324,0.24563053250312805,1.890414834022522,3.9501655101776123,12.624464988708496,4.995569229125977,16.656784057617188,9.013885498046875,0.07381291273939894
7,0.006008417345583439,0.2844460606575012,1.8644542694091797,3.938086986541748,12.607629776000977,4.9905853271484375,16.65910530090332,8.860902786254883,0.20419073523953557
8,0.011026430875062943,0.29665857553482056,1.8507976531982422,3.973294973373413,12.709484100341797,4.995650291442871,16.60428237915039,8.709229469299316,0.1090845430153422
9,0.009328166954219341,0.3098537027835846,1.8406054973602295,3.9861669540405273,12.767242431640625,5.008309364318848,16.642881393432617,8.558816909790039,0.07888745132368058
10,0.014193455688655376,0.3204415440559387,1.8332130908966064,3.980344772338867,12.774616241455078,5.009579181671143,16.662418365478516,8.409761428833008,0.08467799992649816
11,0.012342928908765316,0.32727986574172974,1.8169649839401245,3.9928207397460938,12.809087753295898,5.024327754974365,16.715293884277344,8.262046813964844,0.24173345300368965
12,0.009662195108830929,0.35831350088119507,1.8030227422714233,3.997931718826294,12.855199813842773,5.012913227081299,16.641813278198242,8.115740776062012,0.08139481078251265
13,0.006693539675325155,0.37721142172813416,1.7953159809112549,3.9843928813934326,12.838082313537598,5.007372856140137,16.65625,7.985207557678223,0.0899740444147028
14,0.006795443594455719,0.39173781871795654,1.7852953672409058,3.989046573638916,12.867429733276367,5.006141662597656,16.63367462158203,7.855605125427246,0.0912995137314283
15,0.011435428634285927,0.4152158200740814,1.7721755504608154,3.9827163219451904,12.86682415008545,5.004294395446777,16.628684997558594,7.727053642272949,0.10594741336535662
16,0.008446644991636276,0.4420008361339569,1.7591300010681152,3.9802331924438477,12.879337310791016,5.007496356964111,16.642446517944336,7.599382400512695,0.054943152936175466
17,0.0024729871656745672,0.4643508195877075,1.7513480186462402,3.9967708587646484,12.948362350463867,5.025731086730957,16.689760208129883,7.472593784332275,0.07077006255622109
