epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.40915194153785706,2.92464542388916,5.029712677001953,18.404315948486328,4.195871829986572,13.225032806396484,9.813694953918457,0
1,-0.003243634942919016,0.32037144899368286,3.008708953857422,4.8790764808654785,17.93765640258789,4.149430751800537,13.195030212402344,9.65373706817627,10.212016969919205
2,-0.028112582862377167,0.28743648529052734,3.003291606903076,4.831984519958496,17.66843605041504,4.156080722808838,13.503288269042969,9.498300552368164,1.2900968566536903
3,-0.04549555107951164,0.2518956661224365,3.0362956523895264,4.796685695648193,17.547523498535156,4.085735321044922,13.454242706298828,9.355827331542969,0.6278058104217052
4,-0.05353341996669769,0.23294444382190704,3.0306918621063232,4.760039806365967,17.459228515625,4.066425323486328,13.33027458190918,9.204444885253906,0.5878744125366211
5,-0.06324014067649841,0.21685053408145905,3.017136335372925,4.833464622497559,17.6751708984375,4.141505718231201,13.577364921569824,9.052766799926758,0.5061721280217171
6,0.007473931182175875,0.1956505924463272,3.029916763305664,4.890753269195557,17.767864227294922,4.22374153137207,14.117843627929688,8.903839111328125,0.2160797123797238
7,0.041451595723629,0.18516600131988525,3.037672519683838,4.910502910614014,17.78656578063965,4.251007080078125,14.225921630859375,8.752935409545898,0.08348306966945529
8,0.02810574695467949,0.1690109670162201,3.04986310005188,4.912949085235596,17.776290893554688,4.2415852546691895,14.131099700927734,8.602598190307617,0.06803824612870812
9,0.03401098772883415,0.17171745002269745,3.0480968952178955,4.912897109985352,17.76070785522461,4.248589515686035,14.147014617919922,8.453222274780273,0.060679769318085164
10,0.0385843962430954,0.17796741425991058,3.0444366931915283,4.9157304763793945,17.756155014038086,4.2425055503845215,14.086447715759277,8.305489540100098,0.06249213241972029
11,0.029879214242100716,0.16412994265556335,3.057647228240967,4.91381311416626,17.74007225036621,4.231595993041992,14.026113510131836,8.158636093139648,0.06660419731633738
12,0.031485751271247864,0.16296161711215973,3.0605671405792236,4.913084506988525,17.727676391601562,4.222263336181641,13.954765319824219,8.013487815856934,0.06437791051575914
13,0.02756461873650551,0.15258853137493134,3.072134256362915,4.910185813903809,17.704944610595703,4.209466457366943,13.87354564666748,7.869392395019531,0.08623417397029698
14,0.03613191470503807,0.15673892199993134,3.0708980560302734,4.9075822830200195,17.68651580810547,4.20420503616333,13.815475463867188,7.726763725280762,0.056068390724249184
15,0.025446880608797073,0.14700458943843842,3.0818870067596436,4.907586097717285,17.67721176147461,4.191168785095215,13.746725082397461,7.585518836975098,0.07389295735629275
16,0.030706685036420822,0.1542508900165558,3.0774996280670166,4.907766342163086,17.662506103515625,4.1895599365234375,13.715509414672852,7.4453630447387695,0.06103858002461493
17,0.026090724393725395,0.15434911847114563,3.0802090167999268,4.909916400909424,17.65565299987793,4.191429138183594,13.728267669677734,7.306852340698242,0.057227389421314
18,0.03147018328309059,0.15975834429264069,3.0775086879730225,4.9097819328308105,17.64250373840332,4.195193290710449,13.723346710205078,7.1692376136779785,0.058690661448054016
19,0.028194554150104523,0.1578795164823532,3.08034086227417,4.909030437469482,17.630313873291016,4.193845748901367,13.715058326721191,7.033031463623047,0.05728853610344231
20,0.025399701669812202,0.15538863837718964,3.083852529525757,4.907530784606934,17.62008285522461,4.187286853790283,13.6854248046875,6.952415466308594,0.05373986531049013
21,0.03582014888525009,0.16909168660640717,3.070460557937622,4.904956340789795,17.599674224853516,4.195215225219727,13.702442169189453,6.9085893630981445,0.06426963792182505
22,0.029855631291866302,0.15437880158424377,3.083944797515869,4.896511077880859,17.564517974853516,4.177825450897217,13.611444473266602,6.852633476257324,0.08633550169179216
23,0.019131915643811226,0.13107697665691376,3.10754656791687,4.889098167419434,17.533893585205078,4.160930156707764,13.53995132446289,6.810704231262207,0.08239115681499243
24,0.02217875048518181,0.1341250240802765,3.106672763824463,4.886130332946777,17.513824462890625,4.1656036376953125,13.538272857666016,6.8055853843688965,0.06429487984860316
25,0.029863448813557625,0.14325787127017975,3.0990421772003174,4.885955810546875,17.49761199951172,4.182276725769043,13.594331741333008,6.769466400146484,0.054249899461865425
26,0.013235118240118027,0.12270598858594894,3.1160008907318115,4.883458614349365,17.483888626098633,4.168661117553711,13.540995597839355,6.737252235412598,0.06248513900209218
27,0.022653112187981606,0.13155809044837952,3.109304666519165,4.885958671569824,17.479082107543945,4.1799750328063965,13.562093734741211,6.703127861022949,0.05399208393646404
28,0.02565637417137623,0.13955003023147583,3.1027796268463135,4.888410568237305,17.4699649810791,4.196511268615723,13.633040428161621,6.657224655151367,0.06004986196057871
29,0.02516261488199234,0.14016544818878174,3.1033217906951904,4.8883256912231445,17.46004295349121,4.19217586517334,13.614008903503418,6.616398811340332,0.05535945447627455
30,0.024591127410531044,0.14020903408527374,3.102168321609497,4.885676860809326,17.44529914855957,4.191542625427246,13.595743179321289,6.578580856323242,0.055387159693054855
31,0.018861543387174606,0.14098723232746124,3.1005985736846924,4.887369155883789,17.438079833984375,4.193427085876465,13.595135688781738,6.542491436004639,0.05448576412163675
32,0.02230343595147133,0.1457729935646057,3.0963289737701416,4.887040138244629,17.423839569091797,4.204281330108643,13.636764526367188,6.506726264953613,0.05503843387123197
33,0.02072630077600479,0.14745281636714935,3.097975015640259,4.886900424957275,17.414485931396484,4.206607818603516,13.651765823364258,6.481678009033203,0.054789616260677576
34,0.016243601217865944,0.14213651418685913,3.100799798965454,4.883059024810791,17.400453567504883,4.199451446533203,13.616599082946777,6.449728965759277,0.06593860464636236
35,0.020450638607144356,0.1434871107339859,3.095381498336792,4.878121376037598,17.382522583007812,4.202386379241943,13.610762596130371,6.393823146820068,0.059193131513893604
36,0.017374418675899506,0.13823436200618744,3.096205949783325,4.8736042976379395,17.366313934326172,4.196043014526367,13.568934440612793,6.358828544616699,0.07061143557075411
37,0.02237292192876339,0.1382851004600525,3.095515012741089,4.867105007171631,17.346097946166992,4.191706657409668,13.525533676147461,6.35235071182251,0.06791160209104419
38,0.01832672953605652,0.13284748792648315,3.109699249267578,4.869197845458984,17.341541290283203,4.1885175704956055,13.508722305297852,6.325448513031006,0.06201015994884074
39,0.014068296179175377,0.13159817457199097,3.1143407821655273,4.869515419006348,17.336652755737305,4.188379287719727,13.505022048950195,6.307651519775391,0.06297988491132855
40,0.021193038672208786,0.13527986407279968,3.117389678955078,4.870561599731445,17.328529357910156,4.196341037750244,13.547390937805176,6.2846808433532715,0.05707592878025025
