epoch,s_A,L_p,B_q,B_B,M_B,B_C,M_C,B_A,Loss
0,0.0,0.6059868931770325,1.6566078662872314,3.169475793838501,10.00191879272461,3.5062355995178223,12.030232429504395,9.53796672821045,0
1,0.06288646161556244,0.5547919869422913,1.6758619546890259,3.100904941558838,10.171281814575195,3.593604326248169,12.495800018310547,9.378117561340332,21.479493419174105
2,0.054281141608953476,0.5129604935646057,1.6646305322647095,3.0624747276306152,10.102672576904297,3.6080055236816406,12.544795989990234,9.218954086303711,0.5102861803025007
3,0.04778139293193817,0.46568936109542847,1.6241648197174072,3.0220389366149902,9.920432090759277,3.5923335552215576,12.329611778259277,9.060900688171387,0.29072457272559404
4,0.04776068031787872,0.43597209453582764,1.597114086151123,3.0195932388305664,10.005579948425293,3.6159322261810303,12.373538970947266,8.904133796691895,0.20009692152962089
5,0.036139149218797684,0.4152955114841461,1.586257815361023,3.010800361633301,9.99650764465332,3.61776065826416,12.310678482055664,8.748722076416016,0.16272278456017375
6,0.03168267384171486,0.42074763774871826,1.585160493850708,3.0023393630981445,9.965031623840332,3.6180949211120605,12.285493850708008,8.5946626663208,0.1502287331968546
7,0.03495744243264198,0.4240967631340027,1.5835437774658203,2.990633487701416,9.897565841674805,3.616443634033203,12.253341674804688,8.442048072814941,0.13153546187095344
8,0.022064654156565666,0.4233652949333191,1.5820618867874146,2.9895665645599365,9.897538185119629,3.6236398220062256,12.279788970947266,8.290787696838379,0.1331549738533795
9,0.03303155303001404,0.42341870069503784,1.5818647146224976,2.9830095767974854,9.866131782531738,3.6206958293914795,12.214485168457031,8.140959739685059,0.126611897489056
10,0.020844629034399986,0.419607549905777,1.5835884809494019,2.986074447631836,9.877443313598633,3.6205527782440186,12.189489364624023,7.992491722106934,0.11854089936241508
11,0.018882552161812782,0.4191820025444031,1.5816285610198975,2.976732015609741,9.794300079345703,3.6082921028137207,12.108530044555664,7.845362186431885,0.11239156383089721
12,0.01858539879322052,0.4180161952972412,1.582198977470398,2.9752156734466553,9.786568641662598,3.6105096340179443,12.079626083374023,7.699753284454346,0.1270824484527111
13,0.02417144738137722,0.41999244689941406,1.5831810235977173,2.9748663902282715,9.781519889831543,3.609750270843506,12.045206069946289,7.555480003356934,0.10693344892933965
14,0.029219284653663635,0.42885860800743103,1.5827950239181519,2.9754433631896973,9.765281677246094,3.610503673553467,12.044367790222168,7.4125213623046875,0.1127276256447658
15,0.030596161261200905,0.4141102731227875,1.5842560529708862,2.967219829559326,9.727836608886719,3.6009271144866943,11.942741394042969,7.271274089813232,0.13582441618200392
16,0.02076638862490654,0.4086633622646332,1.5789995193481445,2.9510371685028076,9.597530364990234,3.5819830894470215,11.848723411560059,7.131070137023926,0.11153482785448432
17,0.01848834566771984,0.4055521488189697,1.5791300535202026,2.95328688621521,9.599933624267578,3.5801446437835693,11.869956970214844,6.992530345916748,0.09872586675919592
18,0.017078736796975136,0.406660258769989,1.5793969631195068,2.9538228511810303,9.584304809570312,3.577786684036255,11.896867752075195,6.857871055603027,0.09718360239639878
19,0.015207375399768353,0.40229225158691406,1.5800989866256714,2.954361915588379,9.580894470214844,3.5757858753204346,11.917893409729004,6.770344257354736,0.09896347089670599
20,0.013179035857319832,0.3988747000694275,1.5774459838867188,2.9497628211975098,9.539247512817383,3.5691447257995605,11.939309120178223,6.668857097625732,0.10566558735445142
21,0.011592620052397251,0.39439061284065247,1.576636791229248,2.9459218978881836,9.506629943847656,3.565049171447754,11.93360710144043,6.598479747772217,0.09718884713947773
22,0.013225180096924305,0.39315786957740784,1.5780888795852661,2.949256420135498,9.534867286682129,3.5696897506713867,11.960599899291992,6.529221057891846,0.1188612807309255
23,0.019165361300110817,0.39236730337142944,1.5759427547454834,2.9465856552124023,9.51048469543457,3.5677413940429688,11.991889953613281,6.459778308868408,0.10051795607432723
24,0.018043361604213715,0.3841993510723114,1.575814127922058,2.945301055908203,9.492183685302734,3.5644078254699707,11.984676361083984,6.424927234649658,0.09933756431564689
25,0.015514782629907131,0.38270148634910583,1.5754492282867432,2.9446749687194824,9.482357025146484,3.562378168106079,12.002668380737305,6.362019062042236,0.09574474301189184
26,0.009018713608384132,0.37847575545310974,1.5735172033309937,2.9397988319396973,9.441508293151855,3.557241678237915,11.994087219238281,6.317525386810303,0.10500154620967805
27,0.008961415849626064,0.3752215802669525,1.5713801383972168,2.9378156661987305,9.43238639831543,3.558196783065796,12.000015258789062,6.276192665100098,0.11871021240949631
28,0.01364954560995102,0.37544000148773193,1.5706466436386108,2.9430437088012695,9.469863891601562,3.5650367736816406,12.04406452178955,6.228564262390137,0.11160749942064285
29,0.01701495051383972,0.37509381771087646,1.5705713033676147,2.9487223625183105,9.51042652130127,3.5706212520599365,12.088951110839844,6.197240352630615,0.09950448374729604
30,0.01377297006547451,0.374278724193573,1.571272373199463,2.951856851577759,9.522266387939453,3.5733139514923096,12.11691665649414,6.162405014038086,0.09955925308167934
31,0.011831652373075485,0.37207168340682983,1.5692462921142578,2.9537177085876465,9.529108047485352,3.5726559162139893,12.151658058166504,6.11985969543457,0.0947268393356353
32,0.005547785200178623,0.3664599359035492,1.5681450366973877,2.953859567642212,9.525765419006348,3.5705976486206055,12.156824111938477,6.093961715698242,0.09258556016720831
33,0.010286450386047363,0.36962059140205383,1.5679537057876587,2.954350233078003,9.526458740234375,3.5726990699768066,12.170620918273926,6.049995422363281,0.11415478936396539
